peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
2,11,chr1,3621948,3622545,2.79893,2.16538,219,597,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
5,14,chr1,3785020,3785387,3.95143,5.78938,194,367,ENSMUSG00000088333,,Gm27396,chr1,3783876,3783933,-1
6,15,chr1,3951896,3952274,3.29286,3.57386,152,378,ENSMUSG00000102343,,Gm37381,chr1,3905739,3986215,-1
7,15,chr1,3977220,3977932,3.78679,5.20206,370,712,ENSMUSG00000102343,,Gm37381,chr1,3905739,3986215,-1
12,42,chr1,5119378,5119834,3.62214,4.63636,409,456,ENSMUSG00000033793,108664.0,Atp6v1h,chr1,5070018,5162529,1
19,45,chr1,5306948,5307551,4.11607,6.39975,313,603,ENSMUSG00000104046,,Gm37567,chr1,5307739,5310017,1
32,58,chr1,6429912,6430363,3.95143,5.78938,346,451,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
33,58,chr1,6437483,6437964,4.44536,7.68256,320,481,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
34,58,chr1,6439730,6440053,3.29286,3.57386,184,323,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
35,59,chr1,6580470,6580861,3.12821,3.07823,103,391,ENSMUSG00000033740,240690.0,St18,chr1,6487231,6860940,1
36,59,chr1,6694248,6694689,3.62214,4.63636,278,441,ENSMUSG00000033740,240690.0,St18,chr1,6487231,6860940,1
37,65,chr1,7013573,7013929,3.45750,4.09361,181,356,ENSMUSG00000102213,,Gm37489,chr1,7013762,7013920,1
41,67,chr1,7126464,7126801,3.62214,4.63636,184,337,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
42,74,chr1,7388632,7388895,3.29286,3.57386,117,263,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
63,108,chr1,9791967,9792270,2.75708,2.54217,122,303,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
64,110,chr1,9809903,9810506,4.01017,6.66970,136,603,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
65,125,chr1,10197566,10197856,4.37286,9.47946,135,290,ENSMUSG00000102556,,Gm37569,chr1,10197081,10198802,-1
65,126,chr1,10197566,10197856,4.37286,9.47946,135,290,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
66,126,chr1,10215020,10215387,3.12821,3.07823,70,367,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
70,131,chr1,10609141,10609509,2.96357,2.60845,111,368,ENSMUSG00000042501,329093.0,Cpa6,chr1,10324720,10719945,-1
