peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
3,19,chr1,4495999,4497768,2.94278,5.26753,1168,1769,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,20,chr1,4495999,4497768,2.94278,5.26753,1168,1769,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
11,32,chr1,4785274,4786236,6.18998,27.21255,334,962,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
12,33,chr1,4807479,4808614,10.90915,57.13976,537,1135,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
12,34,chr1,4807479,4808614,10.90915,57.13976,537,1135,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
13,35,chr1,4856834,4858811,18.05204,123.64636,638,1977,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
15,54,chr1,6214052,6215585,20.39174,200.13120,731,1533,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
16,67,chr1,7087856,7090010,21.81714,205.89398,722,2154,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
18,74,chr1,7397606,7397978,11.03902,58.23251,181,372,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
19,74,chr1,7398175,7398761,7.89755,39.12498,280,586,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
21,101,chr1,9545414,9546542,8.05199,34.54016,442,1128,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
21,102,chr1,9545414,9546542,8.05199,34.54016,442,1128,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
22,102,chr1,9547462,9547982,2.52283,3.08182,350,520,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
23,102,chr1,9548052,9549675,7.27277,28.92565,172,1623,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
27,105,chr1,9629816,9631887,7.79225,32.63964,753,2071,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
30,107,chr1,9699833,9701250,7.79225,32.63964,798,1417,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
31,108,chr1,9747234,9748485,23.11700,176.88092,960,1251,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
31,109,chr1,9747234,9748485,23.11700,176.88092,960,1251,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
32,109,chr1,9748604,9748864,4.93509,13.92899,157,260,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
34,110,chr1,9797730,9798786,3.97161,12.63006,641,1056,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
41,114,chr1,9942171,9942649,3.14573,6.29846,183,478,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
42,114,chr1,9942714,9944160,11.48365,65.01509,1232,1446,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
42,115,chr1,9942714,9944160,11.48365,65.01509,1232,1446,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
43,114,chr1,9944258,9944642,2.64774,4.45077,146,384,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
43,115,chr1,9944258,9944642,2.64774,4.45077,146,384,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
46,121,chr1,10037417,10040727,22.10294,174.01105,632,3310,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
46,122,chr1,10037417,10040727,22.10294,174.01105,632,3310,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
48,126,chr1,10231576,10233925,18.31793,148.24194,1275,2349,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
54,136,chr1,10993407,10994517,5.37066,17.82643,281,1110,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
68,151,chr1,12692084,12692687,3.11690,4.85293,130,603,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
75,160,chr1,13291597,13291861,3.89612,8.39222,70,264,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
79,165,chr1,13371836,13374765,39.34436,393.77798,1154,2929,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
79,166,chr1,13371836,13374765,39.34436,393.77798,1154,2929,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
84,168,chr1,13588952,13590200,27.64142,267.28473,729,1248,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
85,169,chr1,13643050,13643447,2.18644,2.64686,98,397,ENSMUSG00000102982,,Gm38319,chr1,13641483,13642748,-1
89,170,chr1,13659475,13661244,12.38619,74.40948,821,1769,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
93,173,chr1,13786703,13787131,3.37664,5.96684,330,428,ENSMUSG00000097711,,Gm5523,chr1,13785883,13786879,-1
94,173,chr1,13787541,13788056,4.30031,11.29326,176,515,ENSMUSG00000097711,,Gm5523,chr1,13785883,13786879,-1
101,179,chr1,14309371,14310525,16.49359,108.16386,488,1154,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
113,188,chr1,15286514,15287353,2.49879,4.20758,259,839,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
118,195,chr1,15804957,15806553,13.40568,106.85500,855,1596,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
121,201,chr1,16103687,16106771,31.24335,390.52408,1191,3084,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
121,202,chr1,16103687,16106771,31.24335,390.52408,1191,3084,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
128,204,chr1,16227289,16229955,3.32893,10.95979,2477,2666,ENSMUSG00000100868,,Gm28095,chr1,16228506,16244062,1
136,206,chr1,16519750,16520214,5.19483,15.43720,184,464,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
137,207,chr1,16616403,16616669,3.34174,6.29846,90,266,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
138,207,chr1,16618588,16619294,6.66793,25.95297,587,706,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
138,208,chr1,16618588,16619294,6.66793,25.95297,587,706,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
139,208,chr1,16619545,16619818,3.49303,8.78370,164,273,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
140,209,chr1,16656103,16658070,31.11699,281.41373,682,1967,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
140,210,chr1,16656103,16658070,31.11699,281.41373,682,1967,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
142,211,chr1,16664861,16665818,11.14140,74.70743,506,957,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
142,212,chr1,16664861,16665818,11.14140,74.70743,506,957,ENSMUSG00000025940,70397.0,Tmem70,chr1,16665207,16678275,1
143,213,chr1,16687743,16689111,21.55855,160.06711,838,1368,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
147,227,chr1,17601916,17602362,3.36416,6.79561,168,446,ENSMUSG00000067780,94227.0,Pi15,chr1,17601901,17630939,1
149,229,chr1,17727464,17727724,3.64300,7.65164,165,260,ENSMUSG00000025776,83691.0,Crispld1,chr1,17727045,17766344,1
149,230,chr1,17727464,17727724,3.64300,7.65164,165,260,ENSMUSG00000085125,,Gm16070,chr1,17676027,17727646,-1
150,250,chr1,19208996,19212352,7.75741,35.54392,2812,3356,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
153,251,chr1,19240313,19240713,3.37664,5.96684,140,400,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
154,251,chr1,19241447,19242605,4.41561,11.05629,116,1158,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
156,252,chr1,19321049,19321788,8.11566,37.88192,455,739,ENSMUSG00000101117,,Gm28341,chr1,19320226,19320697,-1
157,252,chr1,19321849,19322612,6.17401,22.53116,381,763,ENSMUSG00000101117,,Gm28341,chr1,19320226,19320697,-1
169,260,chr1,20616947,20618054,7.78900,49.85842,936,1107,ENSMUSG00000043760,241035.0,Pkhd1,chr1,20057779,20618064,-1
170,260,chr1,20618174,20620170,9.32854,44.94947,183,1996,ENSMUSG00000043760,241035.0,Pkhd1,chr1,20057779,20618064,-1
173,266,chr1,20819836,20820251,3.76625,7.76151,140,415,ENSMUSG00000041859,17215.0,Mcm3,chr1,20802968,20820312,-1
