peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,11,chr1,3670062,3672777,37.21847,329.28406,1144,2715,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,19,chr1,4496240,4496465,3.13562,4.74101,93,225,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
4,19,chr1,4496607,4497773,7.49823,29.67169,837,1166,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
4,20,chr1,4496607,4497773,7.49823,29.67169,837,1166,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
6,26,chr1,4689049,4689497,5.58959,17.35939,189,448,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
7,32,chr1,4784336,4786809,50.71528,497.63858,1261,2473,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
8,33,chr1,4807191,4809285,43.72193,462.34518,855,2094,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
8,34,chr1,4807191,4809285,43.72193,462.34518,855,2094,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
9,35,chr1,4856877,4859388,57.66818,588.79999,1293,2511,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
13,47,chr1,5588144,5589294,15.57124,142.57353,398,1150,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
14,51,chr1,5916365,5918077,27.53894,217.81805,856,1712,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
15,54,chr1,6213246,6216635,50.07059,553.43878,1884,3389,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
17,55,chr1,6358678,6359757,30.12924,246.72522,623,1079,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
18,57,chr1,6382595,6383553,34.49184,296.97678,448,958,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
19,58,chr1,6440967,6441885,25.22131,192.60611,450,918,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
24,67,chr1,7087810,7090887,35.20509,322.99945,1390,3077,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
26,74,chr1,7396990,7398998,39.67244,358.89917,800,2008,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
29,95,chr1,9298331,9300839,37.76379,335.82275,1010,2508,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
30,101,chr1,9544541,9548843,47.41123,481.65103,1169,4302,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
30,102,chr1,9544541,9548843,47.41123,481.65103,1169,4302,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
32,104,chr1,9600949,9603288,12.81314,74.73901,653,2339,ENSMUSG00000067879,76982.0,Vxn,chr1,9601199,9627143,1
35,107,chr1,9698025,9701659,53.44191,533.08563,2036,3634,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
36,108,chr1,9743420,9749098,57.94084,592.42395,4542,5678,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
36,109,chr1,9743420,9749098,57.94084,592.42395,4542,5678,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
38,110,chr1,9797187,9799348,49.35196,480.07538,1158,2161,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
40,113,chr1,9908387,9909105,11.92146,80.90842,357,718,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
41,114,chr1,9942114,9944809,59.16782,608.77429,1823,2695,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
41,115,chr1,9942114,9944809,59.16782,608.77429,1823,2695,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
42,116,chr1,9967023,9968617,26.85728,210.33615,1119,1594,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
42,117,chr1,9967023,9968617,26.85728,210.33615,1119,1594,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
43,119,chr1,10008554,10009707,20.17705,140.16412,465,1153,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
43,120,chr1,10008554,10009707,20.17705,140.16412,465,1153,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
44,121,chr1,10036680,10041239,61.89445,645.33942,967,4559,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
44,122,chr1,10036680,10041239,61.89445,645.33942,967,4559,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
45,126,chr1,10230914,10234050,56.71386,576.14417,1460,3136,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
46,136,chr1,10992998,10995138,29.64302,378.04614,693,2140,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
48,140,chr1,11413475,11415030,28.63610,233.01808,1017,1555,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
48,141,chr1,11413475,11415030,28.63610,233.01808,1017,1555,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
50,151,chr1,12691632,12695480,20.64294,174.08220,1438,3848,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
56,152,chr1,12990090,12993227,42.40334,436.63693,2187,3137,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
59,156,chr1,13126028,13127205,9.54320,44.57751,516,1177,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
60,156,chr1,13128131,13128880,5.51016,19.03000,357,749,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
61,165,chr1,13371154,13375195,58.07555,628.59900,2284,4041,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
61,166,chr1,13371154,13375195,58.07555,628.59900,2284,4041,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
64,168,chr1,13588140,13590548,55.89587,565.32916,1157,2408,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
65,170,chr1,13659548,13661280,49.76096,485.33264,801,1732,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
68,179,chr1,14306184,14310876,37.21847,329.28406,3586,4692,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
71,181,chr1,14754790,14756918,42.14332,411.72821,810,2128,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
72,185,chr1,14918128,14919474,18.13207,119.99454,689,1346,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
73,188,chr1,15286030,15288162,44.71670,421.23593,661,2132,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
75,195,chr1,15805106,15807454,47.34413,547.17242,817,2348,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
76,198,chr1,15892241,15893264,40.17939,365.41006,631,1023,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
77,200,chr1,16092724,16093637,28.49326,228.38177,335,913,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
78,201,chr1,16102816,16107655,49.62463,483.57910,1449,4839,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
78,202,chr1,16102816,16107655,49.62463,483.57910,1449,4839,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
79,206,chr1,16518029,16520384,50.44262,494.11716,910,2355,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
80,207,chr1,16617182,16620070,53.42461,602.64148,1738,2888,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
80,208,chr1,16617182,16620070,53.42461,602.64148,1738,2888,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
82,209,chr1,16655102,16657822,39.82741,434.35114,1561,2720,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
82,210,chr1,16655102,16657822,39.82741,434.35114,1561,2720,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
83,211,chr1,16664865,16666850,50.83448,512.04401,558,1985,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
83,212,chr1,16664865,16666850,50.83448,512.04401,558,1985,ENSMUSG00000025940,70397.0,Tmem70,chr1,16665207,16678275,1
84,213,chr1,16687774,16689362,26.44116,228.82826,796,1588,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
85,218,chr1,17096107,17098392,28.80140,295.73096,1386,2285,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
86,220,chr1,17145178,17146294,32.99220,279.49435,320,1116,ENSMUSG00000025777,14545.0,Gdap1,chr1,17145362,17164271,1
87,229,chr1,17726995,17728254,27.81160,220.82581,596,1259,ENSMUSG00000025776,83691.0,Crispld1,chr1,17727045,17766344,1
87,230,chr1,17726995,17728254,27.81160,220.82581,596,1259,ENSMUSG00000085125,,Gm16070,chr1,17676027,17727646,-1
88,230,chr1,17728313,17728565,2.86296,3.65078,98,252,ENSMUSG00000085125,,Gm16070,chr1,17676027,17727646,-1
89,236,chr1,18057057,18059227,41.17208,377.23422,1493,2170,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
89,237,chr1,18057057,18059227,41.17208,377.23422,1493,2170,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
91,248,chr1,19103958,19104935,4.63527,11.93996,851,977,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
93,250,chr1,19208684,19215461,11.84792,84.63706,1327,6777,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
97,251,chr1,19240835,19241691,6.13491,20.69312,661,856,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
102,266,chr1,20817715,20820959,50.16995,490.60013,2401,3244,ENSMUSG00000041859,17215.0,Mcm3,chr1,20802968,20820312,-1
102,267,chr1,20817715,20820959,50.16995,490.60013,2401,3244,ENSMUSG00000099714,,Gm20587,chr1,20821331,20822516,1
105,270,chr1,20889871,20892152,45.94368,436.67444,984,2281,ENSMUSG00000097934,,6720483E21Rik,chr1,20888650,20890473,-1
105,271,chr1,20889871,20892152,45.94368,436.67444,984,2281,ENSMUSG00000025931,74229.0,Paqr8,chr1,20890606,20939650,1
106,274,chr1,20950993,20952533,25.35764,194.07106,872,1540,ENSMUSG00000041809,71877.0,Efhc1,chr1,20951626,20990841,1
108,275,chr1,21076641,21079977,37.61284,377.69086,2350,3336,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
108,276,chr1,21076641,21079977,37.61284,377.69086,2350,3336,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
110,278,chr1,21218425,21219640,39.12711,352.27573,278,1215,ENSMUSG00000025933,75712.0,Tmem14a,chr1,21218575,21230167,1
111,281,chr1,21271395,21272387,6.99097,26.57105,423,992,ENSMUSG00000099343,,Gm28836,chr1,21250359,21271593,-1
111,282,chr1,21271395,21272387,6.99097,26.57105,423,992,ENSMUSG00000096375,,Gm7094,chr1,21272403,21272906,1
112,296,chr1,21960155,21962816,46.89800,448.75174,1510,2661,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
114,300,chr1,22804960,22806960,27.97703,300.20901,875,2000,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
115,305,chr1,23255595,23258473,47.71599,459.15054,1105,2878,ENSMUSG00000102766,,Gm6420,chr1,23255685,23256407,-1
117,314,chr1,23761157,23764430,41.71741,383.94385,1038,3273,ENSMUSG00000026156,280645.0,B3gat2,chr1,23761753,23849158,1
118,315,chr1,23920355,23922868,53.16924,529.52216,1695,2513,ENSMUSG00000026155,98366.0,Smap1,chr1,23844846,23922317,-1
120,316,chr1,24004585,24006018,44.58036,419.52716,895,1433,ENSMUSG00000102495,,Gm26524,chr1,24005505,24005894,1
120,317,chr1,24004585,24006018,44.58036,419.52716,895,1433,ENSMUSG00000026154,68002.0,Sdhaf4,chr1,23995939,24005656,-1
121,318,chr1,24098572,24101268,53.30558,531.30341,1365,2696,ENSMUSG00000026153,68187.0,Fam135a,chr1,24011093,24100341,-1
121,319,chr1,24098572,24101268,53.30558,531.30341,1365,2696,ENSMUSG00000102398,,Gm37580,chr1,24100625,24103424,1
123,323,chr1,24586126,24587713,25.42541,248.39786,630,1587,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
124,332,chr1,24677934,24679928,46.89800,448.75174,878,1994,ENSMUSG00000073725,68421.0,Lmbrd1,chr1,24678630,24766301,1
126,359,chr1,25824677,25825059,2.86296,3.65078,303,382,ENSMUSG00000103004,,2900002M20Rik,chr1,25824390,25824719,-1
127,360,chr1,25827276,25831738,35.17350,304.99191,2725,4462,ENSMUSG00000033569,210933.0,Adgrb3,chr1,25067476,25829707,-1
127,361,chr1,25827276,25831738,35.17350,304.99191,2725,4462,ENSMUSG00000104516,,Gm9884,chr1,25830657,25831878,1
129,391,chr1,30871895,30874620,52.48759,520.63159,1297,2725,ENSMUSG00000048874,213109.0,Phf3,chr1,30802339,30873921,-1
130,392,chr1,30946794,30950995,44.30984,531.46313,2395,4201,ENSMUSG00000026064,19243.0,Ptp4a1,chr1,30940302,30949309,-1
130,393,chr1,30946794,30950995,44.30984,531.46313,2395,4201,ENSMUSG00000117310,19243.0,Ptp4a1,chr1,30940302,30949770,-1
131,411,chr1,32172108,32173350,34.90084,301.78073,822,1242,ENSMUSG00000026058,170771.0,Khdrbs2,chr1,32172714,32658568,1
133,438,chr1,33668461,33669003,3.40828,5.90802,418,542,ENSMUSG00000103746,,1700001G17Rik,chr1,33669824,33670712,1
134,437,chr1,33669115,33671072,50.44262,494.11716,523,1957,ENSMUSG00000026134,19076.0,Prim2,chr1,33453810,33669795,-1
