peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
4,19,chr1,4494216,4495381,5.46823,9.77887,462,1165,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
5,19,chr1,4496826,4497464,4.80961,7.60471,383,638,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
5,20,chr1,4496826,4497464,4.80961,7.60471,383,638,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
6,20,chr1,4497813,4499448,6.29149,12.78155,783,1635,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
10,51,chr1,5915531,5917356,4.71024,8.54105,558,1825,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
11,51,chr1,5917714,5918068,4.24928,5.84766,224,354,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
13,116,chr1,9964622,9964916,3.49238,3.21606,132,294,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
14,116,chr1,9966733,9968283,4.80961,7.60471,1154,1550,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
14,117,chr1,9966733,9968283,4.80961,7.60471,1154,1550,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
15,117,chr1,9968484,9969932,5.96219,11.22716,636,1448,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
27,151,chr1,12690107,12690763,3.49238,3.21606,402,656,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
28,151,chr1,12690820,12691191,2.92035,2.14358,189,371,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
29,151,chr1,12691758,12692598,2.73918,2.19014,517,840,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
