peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,32,chr1,4785290,4786159,3.04552,5.22817,317,869,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
2,33,chr1,4807466,4808289,9.91742,32.31847,511,823,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
2,34,chr1,4807466,4808289,9.91742,32.31847,511,823,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
3,35,chr1,4856911,4857708,10.92940,37.84607,528,797,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
4,35,chr1,4857762,4858617,9.71502,31.24026,222,855,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
7,54,chr1,6214183,6215712,29.34747,163.02863,653,1529,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
8,67,chr1,7087877,7090034,20.12003,116.29509,731,2157,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
9,68,chr1,7138176,7138662,4.04793,5.77298,221,486,ENSMUSG00000098201,,Gm26983,chr1,7136199,7136586,-1
10,74,chr1,7397611,7397900,4.08944,7.20756,142,289,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
11,74,chr1,7398269,7398743,4.85751,8.68607,184,474,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
13,105,chr1,9630134,9631100,4.74375,10.04298,409,966,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
14,105,chr1,9631304,9631532,2.83355,2.12822,116,228,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
15,107,chr1,9700483,9701173,6.07189,13.60719,245,690,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
16,108,chr1,9747307,9748545,14.57254,59.29826,922,1238,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
16,109,chr1,9747307,9748545,14.57254,59.29826,922,1238,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
17,110,chr1,9797598,9799094,10.92940,37.84607,728,1496,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
18,111,chr1,9804693,9806317,5.26230,10.26143,1277,1624,ENSMUSG00000046334,,Gm6195,chr1,9802197,9802553,-1
19,114,chr1,9943609,9944182,12.70788,49.55674,298,573,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
19,115,chr1,9943609,9944182,12.70788,49.55674,298,573,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
20,121,chr1,10037348,10040309,29.07314,179.78616,684,2961,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
20,122,chr1,10037348,10040309,29.07314,179.78616,684,2961,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
21,126,chr1,10231784,10233610,17.81088,80.04205,1067,1826,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
23,130,chr1,10693422,10694920,3.30197,4.77412,772,1498,ENSMUSG00000081417,,Gm15603,chr1,10695123,10695614,1
24,131,chr1,10719947,10720427,3.84553,5.09785,355,480,ENSMUSG00000042501,329093.0,Cpa6,chr1,10324720,10719945,-1
25,136,chr1,10993399,10994073,4.65512,7.92583,267,674,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
41,150,chr1,12670712,12671315,3.10797,3.53284,434,603,ENSMUSG00000101314,,Gm29663,chr1,12670324,12671176,-1
42,151,chr1,12689776,12690524,4.24971,6.47177,157,748,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
43,151,chr1,12691648,12693832,13.45979,58.55877,1464,2184,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
50,152,chr1,12992147,12992511,3.44074,3.82221,209,364,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
52,165,chr1,13372554,13374521,34.81217,206.05397,417,1967,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
52,166,chr1,13372554,13374521,34.81217,206.05397,417,1967,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
55,168,chr1,13588985,13590425,30.35945,170.84239,662,1440,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
56,170,chr1,13659908,13660675,4.85751,8.68607,357,767,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
60,179,chr1,14309111,14310351,11.35381,40.80804,685,1240,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
64,195,chr1,15804943,15805543,4.26761,11.10760,320,600,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
65,195,chr1,15805605,15806221,15.78691,66.91459,179,616,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
66,201,chr1,16103754,16106911,31.56929,180.31041,1117,3157,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
66,202,chr1,16103754,16106911,31.56929,180.31041,1117,3157,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
71,206,chr1,16519713,16520212,12.14378,44.74228,215,499,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
73,207,chr1,16617929,16618265,2.63115,1.63074,168,336,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
74,207,chr1,16618428,16619309,9.91742,32.31847,480,881,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
74,208,chr1,16618428,16619309,9.91742,32.31847,480,881,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
75,209,chr1,16656187,16658061,24.60813,146.09081,576,1874,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
75,210,chr1,16656187,16658061,24.60813,146.09081,576,1874,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
76,211,chr1,16665155,16665924,9.50373,31.87340,176,769,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
76,212,chr1,16665155,16665924,9.50373,31.87340,176,769,ENSMUSG00000025940,70397.0,Tmem70,chr1,16665207,16678275,1
77,213,chr1,16687729,16689132,17.00129,74.72713,842,1403,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
80,229,chr1,17726964,17728172,13.56055,53.11640,714,1208,ENSMUSG00000025776,83691.0,Crispld1,chr1,17727045,17766344,1
80,230,chr1,17726964,17728172,13.56055,53.11640,714,1208,ENSMUSG00000085125,,Gm16070,chr1,17676027,17727646,-1
82,250,chr1,19208985,19211416,11.73899,42.41315,1413,2431,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
91,266,chr1,20820032,20820309,4.25032,6.47177,115,277,ENSMUSG00000041859,17215.0,Mcm3,chr1,20802968,20820312,-1
91,267,chr1,20820032,20820309,4.25032,6.47177,115,277,ENSMUSG00000099714,,Gm20587,chr1,20821331,20822516,1
92,270,chr1,20890093,20891152,6.80650,19.25970,658,1059,ENSMUSG00000097934,,6720483E21Rik,chr1,20888650,20890473,-1
92,271,chr1,20890093,20891152,6.80650,19.25970,658,1059,ENSMUSG00000025931,74229.0,Paqr8,chr1,20890606,20939650,1
93,274,chr1,20950967,20951492,5.15896,12.12746,180,525,ENSMUSG00000041809,71877.0,Efhc1,chr1,20951626,20990841,1
94,274,chr1,20951575,20952129,4.59405,10.59320,282,554,ENSMUSG00000041809,71877.0,Efhc1,chr1,20951626,20990841,1
102,275,chr1,21078478,21079223,7.42922,20.36161,617,745,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
102,276,chr1,21078478,21079223,7.42922,20.36161,617,745,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
103,275,chr1,21079384,21079950,14.25559,60.69576,224,566,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
103,276,chr1,21079384,21079950,14.25559,60.69576,224,566,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
108,278,chr1,21218538,21219156,6.05237,16.40568,125,618,ENSMUSG00000025933,75712.0,Tmem14a,chr1,21218575,21230167,1
109,296,chr1,21960772,21962021,7.48866,20.01913,389,1249,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
112,305,chr1,23256218,23257187,12.14378,44.74228,452,969,ENSMUSG00000102766,,Gm6420,chr1,23255685,23256407,-1
115,315,chr1,23921736,23922534,10.32221,34.50421,322,798,ENSMUSG00000026155,98366.0,Smap1,chr1,23844846,23922317,-1
116,316,chr1,24005025,24005977,9.48749,36.43593,400,952,ENSMUSG00000102495,,Gm26524,chr1,24005505,24005894,1
116,317,chr1,24005025,24005977,9.48749,36.43593,400,952,ENSMUSG00000026154,68002.0,Sdhaf4,chr1,23995939,24005656,-1
117,318,chr1,24099451,24100302,9.71502,31.24026,642,851,ENSMUSG00000026153,68187.0,Fam135a,chr1,24011093,24100341,-1
117,319,chr1,24099451,24100302,9.71502,31.24026,642,851,ENSMUSG00000102398,,Gm37580,chr1,24100625,24103424,1
118,318,chr1,24100458,24100958,6.65261,17.09901,292,500,ENSMUSG00000026153,68187.0,Fam135a,chr1,24011093,24100341,-1
118,319,chr1,24100458,24100958,6.65261,17.09901,292,500,ENSMUSG00000102398,,Gm37580,chr1,24100625,24103424,1
119,321,chr1,24177696,24178657,6.08239,14.45182,224,961,ENSMUSG00000026147,12839.0,Col9a1,chr1,24177610,24252684,1
127,322,chr1,24550383,24550875,4.65512,7.92583,121,492,ENSMUSG00000077463,,Gm26418,chr1,24548841,24548977,-1
128,332,chr1,24678259,24679173,6.27246,15.32069,563,914,ENSMUSG00000073725,68421.0,Lmbrd1,chr1,24678630,24766301,1
131,391,chr1,30872755,30874743,27.72830,150.68527,689,1988,ENSMUSG00000048874,213109.0,Phf3,chr1,30802339,30873921,-1
132,392,chr1,30948644,30950856,46.56826,322.69476,1396,2212,ENSMUSG00000026064,19243.0,Ptp4a1,chr1,30940302,30949309,-1
132,393,chr1,30948644,30950856,46.56826,322.69476,1396,2212,ENSMUSG00000117310,19243.0,Ptp4a1,chr1,30940302,30949770,-1
135,437,chr1,33669914,33670677,5.20445,11.18452,262,763,ENSMUSG00000026134,19076.0,Prim2,chr1,33453810,33669795,-1
135,438,chr1,33669914,33670677,5.20445,11.18452,262,763,ENSMUSG00000103746,,1700001G17Rik,chr1,33669824,33670712,1
137,440,chr1,33719584,33720805,15.83544,67.81526,633,1221,ENSMUSG00000004768,19335.0,Rab23,chr1,33719887,33742564,1
138,442,chr1,33757548,33758004,3.66504,5.19678,297,456,ENSMUSG00000042215,213539.0,Bag2,chr1,33745484,33757795,-1
139,443,chr1,33813522,33814856,9.72147,47.67879,585,1334,ENSMUSG00000042197,98403.0,Zfp451,chr1,33761545,33814595,-1
149,459,chr1,34432499,34433672,6.80650,19.25970,581,1173,ENSMUSG00000092852,,Mir5103,chr1,34433121,34433199,-1
149,460,chr1,34432499,34433672,6.80650,19.25970,581,1173,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
150,459,chr1,34433786,34434522,3.44554,5.34908,566,736,ENSMUSG00000092852,,Mir5103,chr1,34433121,34433199,-1
150,460,chr1,34433786,34434522,3.44554,5.34908,566,736,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
151,459,chr1,34434908,34435659,9.18810,38.96676,180,751,ENSMUSG00000092852,,Mir5103,chr1,34433121,34433199,-1
151,460,chr1,34434908,34435659,9.18810,38.96676,180,751,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
