peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670586,3672426,15.27396,73.60480,609,1840,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,19,chr1,4496635,4497181,3.68682,5.58612,391,546,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
2,20,chr1,4496635,4497181,3.68682,5.58612,391,546,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
3,20,chr1,4497258,4497744,4.56463,9.10003,206,486,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
5,32,chr1,4783991,4786986,70.10042,645.89404,1588,2995,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
6,33,chr1,4807233,4809194,69.25750,597.10321,751,1961,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
6,34,chr1,4807233,4809194,69.25750,597.10321,751,1961,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
7,35,chr1,4856855,4859952,60.73451,652.29962,1269,3097,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
10,47,chr1,5588513,5588843,3.86238,6.25177,103,330,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
11,51,chr1,5916695,5917708,5.96913,15.55218,210,1013,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
12,54,chr1,6213211,6216554,65.58569,635.42078,1901,3343,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
13,55,chr1,6358794,6359647,6.60359,21.59522,395,853,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
14,57,chr1,6382707,6383378,13.34277,59.98124,317,671,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
15,58,chr1,6441105,6441850,11.41158,47.04937,313,745,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
16,67,chr1,7087789,7090110,51.43988,399.45395,1401,2321,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
19,74,chr1,7396803,7398830,46.19521,374.73541,996,2027,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
20,95,chr1,9298620,9299544,5.61801,13.85480,139,924,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
21,95,chr1,9299729,9300043,3.39196,4.89044,150,314,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
22,101,chr1,9544296,9548934,68.64503,581.32373,1290,4638,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
22,102,chr1,9544296,9548934,68.64503,581.32373,1290,4638,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
23,107,chr1,9699322,9701480,53.37107,419.25293,854,2158,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
25,108,chr1,9743387,9745182,15.27689,90.58900,1603,1795,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
26,108,chr1,9745328,9749039,72.70699,686.55493,2768,3711,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
26,109,chr1,9745328,9749039,72.70699,686.55493,2768,3711,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
31,110,chr1,9796940,9801614,80.23218,709.57336,1409,4674,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
34,113,chr1,9908470,9909076,7.02576,22.35075,218,606,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
35,114,chr1,9941356,9944804,73.56079,635.25842,2583,3448,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
35,115,chr1,9941356,9944804,73.56079,635.25842,2583,3448,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
36,116,chr1,9966963,9968635,27.03666,167.57040,869,1672,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
36,117,chr1,9966963,9968635,27.03666,167.57040,869,1672,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
37,119,chr1,10008780,10009645,5.50949,17.01464,321,865,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
37,120,chr1,10008780,10009645,5.50949,17.01464,321,865,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
38,121,chr1,10036307,10036582,4.28116,8.09854,144,275,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
39,121,chr1,10036674,10041099,55.94891,620.74628,3280,4425,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
39,122,chr1,10036674,10041099,55.94891,620.74628,3280,4425,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
40,126,chr1,10231432,10234047,48.06614,536.60443,1055,2615,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
42,136,chr1,10993282,10994405,14.10768,75.38334,380,1123,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
43,140,chr1,11413728,11414630,5.79357,14.69692,687,902,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
43,141,chr1,11413728,11414630,5.79357,14.69692,687,902,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
44,151,chr1,12692689,12693313,4.38907,8.36179,457,624,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
47,152,chr1,12990581,12992949,10.12242,50.62860,1689,2368,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
50,165,chr1,13371356,13375176,75.14085,652.74841,2526,3820,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
50,166,chr1,13371356,13375176,75.14085,652.74841,2526,3820,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
57,168,chr1,13587887,13590843,74.13846,693.92242,1648,2956,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
58,170,chr1,13658400,13660963,54.65617,456.82007,1959,2563,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
59,179,chr1,14309413,14310412,15.09840,72.34016,363,999,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
61,181,chr1,14755138,14756242,11.06045,44.78079,618,1104,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
62,185,chr1,14918621,14919021,6.81914,19.93804,202,400,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
63,188,chr1,15286256,15287727,14.39615,67.33266,688,1471,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
64,195,chr1,15804983,15806928,73.05717,639.44464,903,1945,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
66,198,chr1,15892386,15893208,10.95596,50.87703,398,822,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
67,200,chr1,16092779,16093544,9.85950,48.50796,471,765,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
68,201,chr1,16101877,16107146,41.11880,458.69189,2183,5269,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
68,202,chr1,16101877,16107146,41.11880,458.69189,2183,5269,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
69,206,chr1,16518382,16520292,44.59294,330.73315,662,1910,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
70,207,chr1,16617198,16619932,77.98967,704.34521,1693,2734,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
70,208,chr1,16617198,16619932,77.98967,704.34521,1693,2734,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
73,209,chr1,16654549,16657842,64.09679,562.07043,2161,3293,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
73,210,chr1,16654549,16657842,64.09679,562.07043,2161,3293,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
74,211,chr1,16664896,16666758,65.38857,599.02472,504,1862,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
74,212,chr1,16664896,16666758,65.38857,599.02472,504,1862,ENSMUSG00000025940,70397.0,Tmem70,chr1,16665207,16678275,1
75,213,chr1,16687770,16689631,30.61666,230.33362,863,1861,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
76,218,chr1,17096531,17098253,20.89197,116.43499,1072,1722,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
77,220,chr1,17145347,17145663,5.52678,13.62195,141,316,ENSMUSG00000025777,14545.0,Gdap1,chr1,17145362,17164271,1
