peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
3,12,chr1,3679712,3679929,3.32558,1.42527,111,217,ENSMUSG00000102348,,Gm10568,chr1,3680155,3681788,1
7,18,chr1,4345631,4345893,2.84402,0.59482,130,262,ENSMUSG00000025900,19888.0,Rp1,chr1,3999557,4409241,-1
10,34,chr1,4883406,4883930,3.41420,1.46649,361,524,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
10,35,chr1,4883406,4883930,3.41420,1.46649,361,524,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
44,125,chr1,10197091,10197308,4.26163,3.73154,103,217,ENSMUSG00000102556,,Gm37569,chr1,10197081,10198802,-1
44,126,chr1,10197091,10197308,4.26163,3.73154,103,217,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
45,126,chr1,10215017,10215222,3.05814,0.99644,53,205,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
47,131,chr1,10669548,10669844,2.86506,0.59482,146,296,ENSMUSG00000042501,329093.0,Cpa6,chr1,10324720,10719945,-1
49,140,chr1,11914960,11915367,3.13963,1.00111,97,407,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
50,140,chr1,11915913,11916275,3.27691,1.00111,180,362,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
56,151,chr1,12730978,12731280,3.27691,1.00111,188,302,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
57,151,chr1,12756730,12756953,2.72778,0.25143,125,223,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
58,151,chr1,12797065,12797296,2.86506,0.59482,72,231,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
69,188,chr1,15338978,15339287,3.00235,0.59482,142,309,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
70,188,chr1,15619826,15620070,3.55148,1.46649,135,244,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
71,198,chr1,15862002,15862326,3.05814,0.99644,113,324,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
75,206,chr1,16347906,16348129,3.59302,1.91769,70,223,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
76,208,chr1,16579608,16579893,3.41420,1.46649,179,285,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
77,216,chr1,17071938,17072145,3.00235,0.59482,103,207,ENSMUSG00000101640,,Gm28376,chr1,16898185,17091631,1
77,218,chr1,17071938,17072145,3.00235,0.59482,103,207,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
82,245,chr1,19035986,19036246,2.92442,0.59482,90,260,ENSMUSG00000101644,,Gm28343,chr1,19037266,19037377,1
84,264,chr1,20728248,20728588,3.27691,1.00111,174,340,ENSMUSG00000025929,16171.0,Il17a,chr1,20730905,20734496,1
88,275,chr1,21058213,21058449,4.23790,3.22693,100,236,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
89,275,chr1,21058488,21058846,3.59302,1.91769,163,358,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
91,296,chr1,21634115,21634340,2.58697,0.34723,176,225,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
92,296,chr1,21703865,21704118,3.19186,0.99644,82,253,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
93,300,chr1,22529932,22530253,3.27691,1.00111,126,321,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
94,300,chr1,22619047,22619363,3.66168,1.99470,145,316,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
95,300,chr1,22619621,22620037,3.30233,1.79737,315,416,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
96,303,chr1,23213709,23214169,3.00235,0.59482,319,460,ENSMUSG00000101227,,Gm29506,chr1,23048295,23235673,-1
97,303,chr1,23236018,23236218,3.00235,0.59482,172,200,ENSMUSG00000101227,,Gm29506,chr1,23048295,23235673,-1
101,314,chr1,23811873,23812152,2.86506,0.59482,93,279,ENSMUSG00000026156,280645.0,B3gat2,chr1,23761753,23849158,1
104,317,chr1,23995323,23995635,3.00235,0.59482,161,312,ENSMUSG00000026154,68002.0,Sdhaf4,chr1,23995939,24005656,-1
107,321,chr1,24208386,24208760,2.86506,0.59482,108,374,ENSMUSG00000026147,12839.0,Col9a1,chr1,24177610,24252684,1
116,365,chr1,26681879,26682094,3.00235,0.59482,136,215,ENSMUSG00000073722,210940.0,4931408C20Rik,chr1,26681814,26687460,-1
117,365,chr1,26686919,26687331,1.85604,0.59620,349,412,ENSMUSG00000073722,210940.0,4931408C20Rik,chr1,26681814,26687460,-1
118,365,chr1,26687411,26687693,2.47997,3.19986,171,282,ENSMUSG00000073722,210940.0,4931408C20Rik,chr1,26681814,26687460,-1
145,411,chr1,32371681,32372068,3.13963,1.00111,204,387,ENSMUSG00000026058,170771.0,Khdrbs2,chr1,32172714,32658568,1
146,411,chr1,32382434,32382814,2.86506,0.59482,269,380,ENSMUSG00000026058,170771.0,Khdrbs2,chr1,32172714,32658568,1
148,423,chr1,33029605,33029821,3.00235,0.59482,140,216,ENSMUSG00000100497,,Gm28624,chr1,33028160,33030290,-1
152,437,chr1,33640183,33640482,3.62306,2.60018,146,299,ENSMUSG00000026134,19076.0,Prim2,chr1,33453810,33669795,-1
154,447,chr1,34102626,34102831,2.49644,0.31008,60,205,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
156,457,chr1,34365309,34365527,3.27691,1.00111,130,218,ENSMUSG00000101206,,Gm5266,chr1,34367371,34369003,1
157,460,chr1,34429988,34430618,2.92442,0.59482,215,630,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
158,460,chr1,34430684,34431149,3.55148,1.46649,192,465,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
159,460,chr1,34431270,34432185,3.95053,3.20596,454,915,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
160,471,chr1,34548986,34549504,3.27691,1.00111,254,518,ENSMUSG00000037529,21756.0,Prss40,chr1,34543968,34560943,-1
162,478,chr1,34743335,34743530,2.96907,0.89705,104,195,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
163,478,chr1,34777100,34777348,3.45671,1.42527,188,248,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
166,486,chr1,34930074,34930301,3.08281,1.05782,173,227,ENSMUSG00000103716,,Gm19430,chr1,34928509,34930645,1
167,486,chr1,34930593,34930797,3.86047,2.46225,94,204,ENSMUSG00000103716,,Gm19430,chr1,34928509,34930645,1
182,496,chr1,35986767,35986962,3.00235,0.59482,99,195,ENSMUSG00000102279,,Gm37146,chr1,35981960,35986373,-1
187,524,chr1,36626136,36626473,3.27691,1.00111,196,337,ENSMUSG00000046337,381337.0,Fam178b,chr1,36562692,36683183,-1
188,537,chr1,37160845,37161040,3.23677,1.00111,96,195,ENSMUSG00000050122,70853.0,Vwa3b,chr1,37026596,37187613,1
