peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,7,chr1,3514663,3514898,2.36204,1.19929,164,235,ENSMUSG00000103201,,Gm37329,chr1,3512451,3514507,-1
1,20,chr1,4497158,4497388,3.51848,2.91044,48,230,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
4,32,chr1,4785293,4785693,4.72056,6.42870,280,400,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
5,32,chr1,4785778,4786230,6.91714,23.52732,156,452,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
6,33,chr1,4807384,4808361,9.97217,23.62176,620,977,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
6,34,chr1,4807384,4808361,9.97217,23.62176,620,977,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
7,35,chr1,4856928,4857118,3.19064,2.23576,72,190,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
8,35,chr1,4857248,4858640,19.61315,75.59197,228,1392,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
14,54,chr1,6213869,6215743,26.33367,140.45872,938,1874,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
15,67,chr1,7087841,7088827,24.34608,99.16715,704,986,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
16,67,chr1,7089011,7090051,21.34295,75.03307,262,1040,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
19,74,chr1,7398087,7398609,5.05507,6.67166,147,522,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
20,101,chr1,9545791,9545981,3.01616,2.10689,63,190,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
20,102,chr1,9545791,9545981,3.01616,2.10689,63,190,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
21,102,chr1,9547520,9548025,4.28678,4.31961,315,505,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
22,102,chr1,9548073,9548921,3.36133,3.18324,260,848,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
24,107,chr1,9700616,9701117,4.62586,7.85775,231,501,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
25,108,chr1,9745423,9745979,7.36300,15.76616,206,556,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
26,108,chr1,9746269,9748433,25.80944,113.11476,1933,2164,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
26,109,chr1,9746269,9748433,25.80944,113.11476,1933,2164,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
27,109,chr1,9748632,9748905,3.37946,4.77027,134,273,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
40,110,chr1,9797320,9800191,24.74189,100.92894,1015,2871,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
50,114,chr1,9942872,9943274,3.47366,3.78861,75,402,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
51,114,chr1,9943312,9944144,8.29037,16.81239,559,832,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
51,115,chr1,9943312,9944144,8.29037,16.81239,559,832,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
52,114,chr1,9944192,9944420,3.57004,2.75714,45,228,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
52,115,chr1,9944192,9944420,3.57004,2.75714,45,228,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
54,117,chr1,9968062,9968366,3.82580,3.59983,153,304,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
56,121,chr1,10037285,10038750,16.15852,57.53652,768,1465,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
56,122,chr1,10037285,10038750,16.15852,57.53652,768,1465,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
57,122,chr1,10038904,10039405,6.55779,11.71286,264,501,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
