peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3666928,3672825,22.78945,135.55986,5547,5897,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,19,chr1,4496592,4497579,6.12107,16.06744,547,987,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,20,chr1,4496592,4497579,6.12107,16.06744,547,987,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
5,26,chr1,4689018,4689626,9.92723,36.23336,274,608,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
6,32,chr1,4784674,4786798,28.40178,184.35756,420,2124,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
7,33,chr1,4807140,4809055,27.02414,160.22418,1155,1915,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
7,34,chr1,4807140,4809055,27.02414,160.22418,1155,1915,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
8,35,chr1,4856929,4859330,37.13521,247.07208,1755,2401,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
12,47,chr1,5587978,5589680,29.41403,180.08568,659,1702,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
13,51,chr1,5916192,5918199,28.67867,173.92606,954,2007,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
14,54,chr1,6213169,6216911,31.25240,195.66641,2344,3742,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
16,55,chr1,6358692,6359751,32.99368,226.31685,644,1059,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
17,57,chr1,6382521,6383688,24.81808,142.31110,494,1167,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
19,58,chr1,6441089,6441902,27.20797,161.73550,396,813,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
26,67,chr1,7087838,7091360,14.12832,135.50520,2048,3522,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
29,74,chr1,7396998,7397944,7.53734,22.87772,228,946,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
30,74,chr1,7398130,7398963,15.31995,95.37061,362,833,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
