peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,10,chr1,3656069,3656617,2.78682,3.85195,402,548,ENSMUSG00000102331,,Gm19938,chr1,3647309,3658904,-1
1,11,chr1,3656069,3656617,2.78682,3.85195,402,548,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,14,chr1,3784323,3784671,2.55505,3.18385,103,348,ENSMUSG00000088333,,Gm27396,chr1,3783876,3783933,-1
3,14,chr1,3784746,3785317,2.73331,3.42753,465,571,ENSMUSG00000088333,,Gm27396,chr1,3783876,3783933,-1
5,16,chr1,4259354,4259872,2.34283,1.94054,205,518,ENSMUSG00000102948,,Gm6101,chr1,4256234,4260519,-1
7,34,chr1,4883211,4883838,2.44045,2.28615,72,627,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
7,35,chr1,4883211,4883838,2.44045,2.28615,72,627,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
11,42,chr1,5119383,5119913,3.02616,4.71082,353,530,ENSMUSG00000033793,108664.0,Atp6v1h,chr1,5070018,5162529,1
12,42,chr1,5153711,5154231,3.21527,5.82989,377,520,ENSMUSG00000033793,108664.0,Atp6v1h,chr1,5070018,5162529,1
25,58,chr1,6429251,6429526,2.83092,3.84228,120,275,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
26,58,chr1,6429989,6430313,5.07614,17.31784,148,324,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
27,58,chr1,6437554,6438260,3.31901,6.14266,71,706,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
28,58,chr1,6439716,6440052,2.92854,4.27289,188,336,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
33,74,chr1,7395539,7395875,2.83092,3.84228,183,336,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
51,110,chr1,9810011,9810248,2.83092,3.84228,57,237,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
52,113,chr1,9925392,9926166,2.63569,3.03076,141,774,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
53,126,chr1,10181871,10182106,3.12378,5.17343,161,235,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
