peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,11,chr1,3671736,3672721,5.21932,9.21530,605,985,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,11,chr1,3673333,3673788,3.07072,1.94279,260,455,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
7,19,chr1,4494129,4495434,6.29363,13.20078,1125,1305,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
8,19,chr1,4495619,4496284,2.27394,1.51467,542,665,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
9,19,chr1,4496337,4497676,4.86022,8.09890,677,1339,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
9,20,chr1,4496337,4497676,4.86022,8.09890,677,1339,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
10,20,chr1,4498063,4499411,3.23047,6.00557,217,1348,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
11,20,chr1,4499754,4499986,4.12471,5.59033,145,232,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
16,51,chr1,5915792,5918096,4.65947,8.40126,1210,2304,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
17,55,chr1,6357909,6358145,3.04351,1.94279,44,236,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
18,55,chr1,6358701,6359196,4.14502,5.61142,212,495,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
19,55,chr1,6359303,6360423,3.60787,3.67020,644,1120,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
20,95,chr1,9298152,9300968,6.35410,19.01024,1119,2816,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
25,116,chr1,9964571,9964981,3.60787,3.67020,119,410,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
26,116,chr1,9965646,9965901,3.78692,4.29848,82,255,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
27,116,chr1,9966282,9968628,7.33051,17.93291,820,2346,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
27,117,chr1,9966282,9968628,7.33051,17.93291,820,2346,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
28,117,chr1,9968773,9969747,6.98268,16.20395,291,974,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
29,117,chr1,9970114,9970554,3.93083,4.89176,276,440,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
30,141,chr1,11414743,11414991,4.28576,6.23388,113,248,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
31,141,chr1,11415149,11415749,4.32407,6.27521,171,600,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
32,141,chr1,11416229,11416455,3.14789,2.54725,70,226,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
33,151,chr1,12690199,12690506,2.51633,2.01090,177,307,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
40,156,chr1,13126388,13126964,3.60787,3.67020,156,576,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
41,156,chr1,13127022,13127883,6.11458,12.36817,360,861,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
42,156,chr1,13128000,13129987,4.11805,7.42315,748,1987,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
43,165,chr1,13375565,13375830,2.92032,2.34041,161,265,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
43,166,chr1,13375565,13375830,2.92032,2.34041,161,265,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
55,181,chr1,14754625,14758339,6.65173,14.89876,676,3714,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
57,185,chr1,14917951,14918973,3.35511,3.96001,213,1022,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
58,185,chr1,14919155,14919484,3.75336,4.24893,119,329,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
59,198,chr1,15891575,15892320,2.92032,2.34041,54,745,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
60,198,chr1,15892807,15893104,3.41201,3.05344,184,297,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
61,198,chr1,15893299,15893631,3.35511,3.96001,202,332,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
62,200,chr1,16092515,16092856,3.57590,3.62445,161,341,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
63,200,chr1,16093234,16093590,3.60787,3.67020,168,356,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
65,218,chr1,17097264,17097492,3.33047,2.89608,77,228,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
66,236,chr1,18057274,18059702,6.65173,14.89876,813,2428,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
66,237,chr1,18057274,18059702,6.65173,14.89876,813,2428,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
69,247,chr1,19100668,19101411,3.78692,4.29848,523,743,ENSMUSG00000042596,226896.0,Tfap2d,chr1,19103022,19166346,1
70,247,chr1,19101902,19102213,3.64496,4.54066,168,311,ENSMUSG00000042596,226896.0,Tfap2d,chr1,19103022,19166346,1
71,247,chr1,19102412,19106666,8.62129,23.00220,2359,4254,ENSMUSG00000042596,226896.0,Tfap2d,chr1,19103022,19166346,1
71,248,chr1,19102412,19106666,8.62129,23.00220,2359,4254,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
72,248,chr1,19106827,19107998,5.39837,9.99113,646,1171,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
77,250,chr1,19206163,19206511,3.07072,1.94279,226,348,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
78,250,chr1,19206978,19208453,6.11458,12.36817,606,1475,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
79,250,chr1,19208658,19210574,5.57743,10.74318,202,1916,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
90,251,chr1,19239890,19243123,6.75910,17.58981,444,3233,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
97,300,chr1,22806289,22807121,3.35511,3.96001,290,832,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
98,314,chr1,23759947,23762851,7.00983,16.59824,809,2904,ENSMUSG00000026156,280645.0,B3gat2,chr1,23761753,23849158,1
102,323,chr1,24586761,24587856,6.47268,14.04122,704,1095,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
103,323,chr1,24588208,24589116,3.50438,3.48144,293,908,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
