peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
10,125,chr1,10197595,10197844,4.00777,2.22998,129,249,ENSMUSG00000102556,,Gm37569,chr1,10197081,10198802,-1
10,126,chr1,10197595,10197844,4.00777,2.22998,129,249,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
12,140,chr1,11915322,11915507,2.96404,0.22454,152,185,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
18,200,chr1,16068107,16068316,3.09522,0.62104,122,209,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
23,300,chr1,22618910,22619251,3.70956,1.61899,101,341,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
25,365,chr1,26686892,26687093,2.65382,1.91136,127,201,ENSMUSG00000073722,210940.0,4931408C20Rik,chr1,26681814,26687460,-1
26,365,chr1,26687376,26687702,2.52272,2.63361,174,326,ENSMUSG00000073722,210940.0,4931408C20Rik,chr1,26681814,26687460,-1
33,411,chr1,32430496,32430752,3.11314,0.62104,165,256,ENSMUSG00000026058,170771.0,Khdrbs2,chr1,32172714,32658568,1
35,447,chr1,34090117,34090343,3.57626,1.61899,109,226,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
36,447,chr1,34290666,34291036,3.70956,1.61899,258,370,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
37,460,chr1,34429684,34430567,3.89225,1.89240,519,883,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
38,460,chr1,34431081,34431364,3.04363,0.91868,50,283,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
39,460,chr1,34431579,34431946,3.53238,2.22998,202,367,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
40,459,chr1,34432007,34432679,5.03982,5.63709,505,672,ENSMUSG00000092852,,Mir5103,chr1,34433121,34433199,-1
40,460,chr1,34432007,34432679,5.03982,5.63709,505,672,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
41,478,chr1,34776475,34776661,3.85866,1.61899,119,186,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
42,486,chr1,34929840,34930243,4.00777,2.22998,232,403,ENSMUSG00000103716,,Gm19430,chr1,34928509,34930645,1
43,486,chr1,34930561,34930806,4.00777,2.22998,116,245,ENSMUSG00000103716,,Gm19430,chr1,34928509,34930645,1
53,537,chr1,37094189,37094613,4.10847,2.83385,70,424,ENSMUSG00000050122,70853.0,Vwa3b,chr1,37026596,37187613,1
54,541,chr1,37328887,37329189,3.18033,1.07514,250,302,ENSMUSG00000026113,269180.0,Inpp4a,chr1,37299865,37410736,1
55,541,chr1,37329240,37329430,2.22237,0.00000,7,190,ENSMUSG00000026113,269180.0,Inpp4a,chr1,37299865,37410736,1
57,555,chr1,37874874,37875252,3.41135,1.07514,72,378,ENSMUSG00000037216,623661.0,Lipt1,chr1,37871738,37876228,1
57,556,chr1,37874874,37875252,3.41135,1.07514,72,378,ENSMUSG00000026088,69028.0,Mitd1,chr1,37874801,37890411,-1
58,555,chr1,37875412,37875752,3.39171,1.07514,55,340,ENSMUSG00000037216,623661.0,Lipt1,chr1,37871738,37876228,1
58,556,chr1,37875412,37875752,3.39171,1.07514,55,340,ENSMUSG00000026088,69028.0,Mitd1,chr1,37874801,37890411,-1
61,581,chr1,39048705,39049059,3.41135,1.07514,195,354,ENSMUSG00000104188,,Gm37821,chr1,39048648,39057637,-1
64,589,chr1,39397335,39397800,3.56045,1.07514,294,465,ENSMUSG00000003134,54610.0,Tbc1d8,chr1,39371492,39478755,-1
65,589,chr1,39470198,39470500,2.71654,0.24757,163,302,ENSMUSG00000003134,54610.0,Tbc1d8,chr1,39371492,39478755,-1
66,592,chr1,39540272,39540908,3.78942,1.94784,108,636,ENSMUSG00000003135,52846.0,Cnot11,chr1,39534992,39546889,1
67,599,chr1,39641845,39642075,3.11314,0.62104,52,230,ENSMUSG00000050967,263764.0,Creg2,chr1,39618406,39651474,-1
68,600,chr1,39671145,39671381,3.07481,0.66665,74,236,ENSMUSG00000057173,619289.0,Rfx8,chr1,39665301,39720997,-1
71,651,chr1,43280405,43280617,3.04406,0.62104,34,212,ENSMUSG00000099576,,Gm29040,chr1,43250156,43302925,-1
74,663,chr1,43895810,43896077,2.96404,0.22454,131,267,ENSMUSG00000101395,,Gm8241,chr1,43898294,43899109,1
