peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
5,140,chr1,11915259,11915510,3.07549,0.68962,133,251,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
9,188,chr1,15619697,15620091,3.81904,2.25726,208,394,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
12,302,chr1,23102136,23102341,2.93922,0.42087,114,205,ENSMUSG00000073730,66755.0,Ppp1r14bl,chr1,23100473,23102253,-1
12,303,chr1,23102136,23102341,2.93922,0.42087,114,205,ENSMUSG00000101227,,Gm29506,chr1,23048295,23235673,-1
14,317,chr1,23995243,23995473,3.09655,0.42087,175,230,ENSMUSG00000026154,68002.0,Sdhaf4,chr1,23995939,24005656,-1
20,403,chr1,31259564,31259769,2.78188,0.07827,100,205,ENSMUSG00000077664,,Gm26145,chr1,31259593,31259719,-1
22,447,chr1,33958973,33959321,3.56856,1.41436,183,348,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
23,460,chr1,34430288,34431093,3.52162,1.69794,508,805,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
24,460,chr1,34431507,34432198,4.04057,2.58265,600,691,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
42,589,chr1,39475715,39476039,3.02509,0.42087,204,324,ENSMUSG00000003134,54610.0,Tbc1d8,chr1,39371492,39478755,-1
43,592,chr1,39540371,39540872,2.92678,0.33757,314,501,ENSMUSG00000003135,52846.0,Cnot11,chr1,39534992,39546889,1
44,603,chr1,39915353,39915605,3.16486,0.64155,134,252,ENSMUSG00000026074,26921.0,Map4k4,chr1,39900913,40026310,1
51,674,chr1,44171532,44172203,2.77807,0.33757,107,671,ENSMUSG00000026048,22592.0,Ercc5,chr1,44147744,44181260,1
52,735,chr1,48881528,48881783,1.68048,2.29299,70,255,ENSMUSG00000097883,,Gm8357,chr1,48881713,48882723,1
54,780,chr1,52486092,52486335,3.72590,1.97222,177,243,ENSMUSG00000002881,17936.0,Nab1,chr1,52457294,52500679,-1
55,789,chr1,52664578,52664880,3.09655,0.42087,144,302,ENSMUSG00000041439,98682.0,Mfsd6,chr1,52656286,52727462,-1
56,794,chr1,52939049,52939341,3.41123,0.85194,186,292,ENSMUSG00000043629,67080.0,1700019D03Rik,chr1,52922324,53020179,-1
57,841,chr1,55180338,55180618,4.04057,2.58265,130,280,ENSMUSG00000025978,74013.0,Rftn2,chr1,55170159,55226782,-1
58,844,chr1,55362676,55363365,3.25389,0.85194,189,689,ENSMUSG00000025977,75388.0,Boll,chr1,55248658,55363469,-1
60,889,chr1,58507433,58507911,3.96775,2.25726,237,478,ENSMUSG00000026037,18393.0,Orc2,chr1,58462771,58505109,-1
60,890,chr1,58507433,58507911,3.96775,2.25726,237,478,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
61,890,chr1,58508075,58508284,3.25389,0.85194,169,209,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
62,901,chr1,58820472,58820784,3.25389,0.85194,194,312,ENSMUSG00000026029,12370.0,Casp8,chr1,58795374,58847503,1
63,904,chr1,58935522,58935919,2.92678,0.33757,342,397,ENSMUSG00000026028,70827.0,Trak2,chr1,58900449,58973430,-1
64,916,chr1,59344460,59344915,4.19791,2.58265,149,455,ENSMUSG00000026023,271697.0,Cdk15,chr1,59256906,59352993,1
66,945,chr1,60349644,60349884,3.25389,0.85194,181,240,ENSMUSG00000049439,77951.0,Cyp20a1,chr1,60343323,60388060,1
67,950,chr1,60560684,60561025,3.37291,1.14239,168,341,ENSMUSG00000026014,77300.0,Raph1,chr1,60482292,60567104,-1
68,980,chr1,61944430,61944843,4.10103,2.47903,119,413,ENSMUSG00000052062,72823.0,Pard3b,chr1,61638824,62642284,1
70,1094,chr1,66856321,66856957,4.35524,3.26754,470,636,ENSMUSG00000089420,,Gm27934,chr1,66856641,66856703,1
70,1095,chr1,66856321,66856957,4.35524,3.26754,470,636,ENSMUSG00000026003,11363.0,Acadl,chr1,66830839,66863277,-1
71,1106,chr1,67793555,67794136,3.09655,0.42087,469,581,ENSMUSG00000085075,,Gm15669,chr1,67792481,67805324,1
80,1287,chr1,78372500,78372810,2.81730,0.68962,254,310,ENSMUSG00000032908,433323.0,Sgpp2,chr1,78310345,78420289,1
83,1354,chr1,82762106,82762313,3.63992,1.90227,87,207,ENSMUSG00000026149,66261.0,Tm4sf20,chr1,82756649,82768461,-1
87,1444,chr1,85929824,85930073,2.74678,0.07827,118,249,ENSMUSG00000026224,,4933407L21Rik,chr1,85928483,85940624,1
89,1469,chr1,86404873,86405082,3.25389,0.85194,70,209,ENSMUSG00000026237,14767.0,Nmur1,chr1,86386303,86426228,-1
90,1479,chr1,86751749,86752116,2.78188,0.07827,199,367,ENSMUSG00000053333,208718.0,Dis3l2,chr1,86703808,87050095,1
92,1530,chr1,88211401,88215250,4.33075,20.32421,3018,3849,ENSMUSG00000090165,394430.0,Ugt1a10,chr1,88055388,88219004,1
92,1532,chr1,88211401,88215250,4.33075,20.32421,3018,3849,ENSMUSG00000090175,394434.0,Ugt1a9,chr1,88070800,88218997,1
92,1533,chr1,88211401,88215250,4.33075,20.32421,3018,3849,ENSMUSG00000089675,,Ugt1a8,chr1,88087813,88219004,1
92,1534,chr1,88211401,88215250,4.33075,20.32421,3018,3849,ENSMUSG00000090124,394432.0,Ugt1a7c,chr1,88095062,88220002,1
92,1536,chr1,88211401,88215250,4.33075,20.32421,3018,3849,ENSMUSG00000090145,394435.0,Ugt1a6b,chr1,88103252,88219003,1
92,1539,chr1,88211401,88215250,4.33075,20.32421,3018,3849,ENSMUSG00000054545,94284.0,Ugt1a6a,chr1,88134809,88218997,1
92,1543,chr1,88211401,88215250,4.33075,20.32421,3018,3849,ENSMUSG00000089943,394433.0,Ugt1a5,chr1,88166012,88218997,1
92,1547,chr1,88211401,88215250,4.33075,20.32421,3018,3849,ENSMUSG00000090171,22236.0,Ugt1a2,chr1,88200601,88218997,1
92,1549,chr1,88211401,88215250,4.33075,20.32421,3018,3849,ENSMUSG00000089960,394436.0,Ugt1a1,chr1,88211959,88218997,1
92,1550,chr1,88211401,88215250,4.33075,20.32421,3018,3849,ENSMUSG00000092220,,Gm20528,chr1,88055393,88218584,-1
93,1530,chr1,88215484,88216373,4.18365,16.16517,193,889,ENSMUSG00000090165,394430.0,Ugt1a10,chr1,88055388,88219004,1
93,1532,chr1,88215484,88216373,4.18365,16.16517,193,889,ENSMUSG00000090175,394434.0,Ugt1a9,chr1,88070800,88218997,1
93,1533,chr1,88215484,88216373,4.18365,16.16517,193,889,ENSMUSG00000089675,,Ugt1a8,chr1,88087813,88219004,1
93,1534,chr1,88215484,88216373,4.18365,16.16517,193,889,ENSMUSG00000090124,394432.0,Ugt1a7c,chr1,88095062,88220002,1
93,1536,chr1,88215484,88216373,4.18365,16.16517,193,889,ENSMUSG00000090145,394435.0,Ugt1a6b,chr1,88103252,88219003,1
93,1539,chr1,88215484,88216373,4.18365,16.16517,193,889,ENSMUSG00000054545,94284.0,Ugt1a6a,chr1,88134809,88218997,1
93,1543,chr1,88215484,88216373,4.18365,16.16517,193,889,ENSMUSG00000089943,394433.0,Ugt1a5,chr1,88166012,88218997,1
93,1547,chr1,88215484,88216373,4.18365,16.16517,193,889,ENSMUSG00000090171,22236.0,Ugt1a2,chr1,88200601,88218997,1
93,1549,chr1,88215484,88216373,4.18365,16.16517,193,889,ENSMUSG00000089960,394436.0,Ugt1a1,chr1,88211959,88218997,1
93,1550,chr1,88215484,88216373,4.18365,16.16517,193,889,ENSMUSG00000092220,,Gm20528,chr1,88055393,88218584,-1
94,1530,chr1,88216596,88217911,3.08558,12.40322,721,1315,ENSMUSG00000090165,394430.0,Ugt1a10,chr1,88055388,88219004,1
94,1532,chr1,88216596,88217911,3.08558,12.40322,721,1315,ENSMUSG00000090175,394434.0,Ugt1a9,chr1,88070800,88218997,1
94,1533,chr1,88216596,88217911,3.08558,12.40322,721,1315,ENSMUSG00000089675,,Ugt1a8,chr1,88087813,88219004,1
94,1534,chr1,88216596,88217911,3.08558,12.40322,721,1315,ENSMUSG00000090124,394432.0,Ugt1a7c,chr1,88095062,88220002,1
94,1536,chr1,88216596,88217911,3.08558,12.40322,721,1315,ENSMUSG00000090145,394435.0,Ugt1a6b,chr1,88103252,88219003,1
94,1539,chr1,88216596,88217911,3.08558,12.40322,721,1315,ENSMUSG00000054545,94284.0,Ugt1a6a,chr1,88134809,88218997,1
94,1543,chr1,88216596,88217911,3.08558,12.40322,721,1315,ENSMUSG00000089943,394433.0,Ugt1a5,chr1,88166012,88218997,1
94,1547,chr1,88216596,88217911,3.08558,12.40322,721,1315,ENSMUSG00000090171,22236.0,Ugt1a2,chr1,88200601,88218997,1
94,1549,chr1,88216596,88217911,3.08558,12.40322,721,1315,ENSMUSG00000089960,394436.0,Ugt1a1,chr1,88211959,88218997,1
94,1550,chr1,88216596,88217911,3.08558,12.40322,721,1315,ENSMUSG00000092220,,Gm20528,chr1,88055393,88218584,-1
95,1530,chr1,88218036,88218451,2.91673,9.94329,202,415,ENSMUSG00000090165,394430.0,Ugt1a10,chr1,88055388,88219004,1
95,1532,chr1,88218036,88218451,2.91673,9.94329,202,415,ENSMUSG00000090175,394434.0,Ugt1a9,chr1,88070800,88218997,1
