peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,11,chr1,3670317,3671232,5.16716,10.20760,732,915,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,11,chr1,3671731,3672558,2.18908,1.56510,795,827,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
6,19,chr1,4494096,4495459,5.02261,11.63094,1200,1363,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
7,19,chr1,4495603,4495878,2.54839,1.92291,154,275,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
8,19,chr1,4496034,4499082,4.83183,9.11896,2894,3048,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
8,20,chr1,4496034,4499082,4.83183,9.11896,2894,3048,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
9,20,chr1,4499158,4499479,3.50903,4.26976,165,321,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
13,23,chr1,4535853,4536182,2.92845,2.24586,209,329,ENSMUSG00000103003,,Gm38076,chr1,4534837,4535286,-1
19,51,chr1,5915917,5918091,4.49507,8.93252,888,2174,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
20,95,chr1,9298326,9300975,7.09065,19.09090,1842,2649,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
22,116,chr1,9966841,9967584,3.91766,5.62976,288,743,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
22,117,chr1,9966841,9967584,3.91766,5.62976,288,743,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
23,116,chr1,9967647,9968100,6.26047,15.29121,204,453,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
23,117,chr1,9967647,9968100,6.26047,15.29121,204,453,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
24,136,chr1,10993201,10993823,3.70376,5.36300,436,622,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
25,136,chr1,10993918,10995149,3.39786,3.79497,133,1231,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
26,140,chr1,11414160,11414778,3.76148,5.03105,292,618,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
26,141,chr1,11414160,11414778,3.76148,5.03105,292,618,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
27,151,chr1,12690861,12691245,3.60529,4.44318,188,384,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
28,151,chr1,12692063,12692365,3.43922,5.03105,175,302,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
30,152,chr1,12992663,12993484,3.17622,3.75476,149,821,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
33,156,chr1,13123480,13129345,6.07433,14.60256,938,5865,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
34,156,chr1,13129391,13130038,4.85479,8.81580,302,647,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
42,181,chr1,14755004,14757445,5.79191,13.10458,877,2441,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
43,181,chr1,14757892,14758339,3.29292,3.32688,204,447,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
44,185,chr1,14917942,14918450,3.13673,2.80197,169,508,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
45,188,chr1,15286075,15286653,4.23004,6.82617,142,578,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
46,188,chr1,15286760,15287649,3.95619,6.25709,658,889,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
48,198,chr1,15892481,15893054,4.96881,11.12685,290,573,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
49,198,chr1,15893275,15893673,3.43999,4.81241,208,398,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
51,218,chr1,17096814,17097669,2.66379,2.33861,650,855,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
52,218,chr1,17097873,17098147,3.33614,3.67079,183,274,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
53,218,chr1,17098770,17099279,3.17519,3.11696,355,509,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
54,236,chr1,18057382,18058880,5.79191,13.10458,969,1498,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
54,237,chr1,18057382,18058880,5.79191,13.10458,969,1498,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
56,247,chr1,19102416,19102882,2.77919,2.80197,311,466,ENSMUSG00000042596,226896.0,Tfap2d,chr1,19103022,19166346,1
57,247,chr1,19103236,19103722,2.82436,1.82566,171,486,ENSMUSG00000042596,226896.0,Tfap2d,chr1,19103022,19166346,1
58,248,chr1,19103806,19104922,5.01097,9.50625,258,1116,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
59,248,chr1,19105454,19106243,3.29292,3.32688,209,789,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
62,250,chr1,19206256,19206545,5.47953,11.63439,145,289,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
63,250,chr1,19207034,19208495,5.70585,12.95609,141,1461,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
64,250,chr1,19208716,19212224,5.70585,12.95609,503,3508,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
86,251,chr1,19239879,19240585,4.23004,6.82617,530,706,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
87,251,chr1,19240819,19241737,4.62879,8.01704,748,918,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
88,251,chr1,19241837,19243103,5.32335,10.91356,352,1266,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
91,296,chr1,21961696,21962524,3.41529,4.29465,311,828,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
94,300,chr1,22805249,22805555,3.29292,3.32688,136,306,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
95,300,chr1,22805625,22805926,3.00999,3.75476,148,301,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
96,300,chr1,22806190,22806563,3.44910,3.87679,135,373,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
97,300,chr1,22806644,22807190,3.76148,5.03105,226,546,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
101,314,chr1,23759307,23760547,4.07385,6.24943,868,1240,ENSMUSG00000026156,280645.0,B3gat2,chr1,23761753,23849158,1
102,314,chr1,23760646,23762242,6.01358,14.44821,661,1596,ENSMUSG00000026156,280645.0,B3gat2,chr1,23761753,23849158,1
105,323,chr1,24586168,24587896,5.79191,13.10458,476,1728,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
106,323,chr1,24588201,24588682,3.39786,3.79497,298,481,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
107,360,chr1,25829369,25830509,3.60529,4.44318,661,1140,ENSMUSG00000033569,210933.0,Adgrb3,chr1,25067476,25829707,-1
107,361,chr1,25829369,25830509,3.60529,4.44318,661,1140,ENSMUSG00000104516,,Gm9884,chr1,25830657,25831878,1
108,360,chr1,25830545,25831093,3.09012,2.74581,157,548,ENSMUSG00000033569,210933.0,Adgrb3,chr1,25067476,25829707,-1
108,361,chr1,25830545,25831093,3.09012,2.74581,157,548,ENSMUSG00000104516,,Gm9884,chr1,25830657,25831878,1
109,360,chr1,25831213,25831758,3.85946,5.52776,382,545,ENSMUSG00000033569,210933.0,Adgrb3,chr1,25067476,25829707,-1
110,446,chr1,33905855,33907789,4.75884,10.23385,1691,1934,ENSMUSG00000042182,320705.0,Bend6,chr1,33852052,33907816,-1
110,447,chr1,33905855,33907789,4.75884,10.23385,1691,1934,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
111,446,chr1,33907859,33909948,4.36319,8.29751,862,2089,ENSMUSG00000042182,320705.0,Bend6,chr1,33852052,33907816,-1
111,447,chr1,33907859,33909948,4.36319,8.29751,862,2089,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
