peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,32,chr1,4786506,4786702,3.50593,2.30353,30,196,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
2,34,chr1,4808378,4808862,4.13889,3.10748,116,484,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
7,54,chr1,6215865,6216495,3.90878,2.83728,403,630,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
8,101,chr1,9544494,9544832,2.90984,0.76856,168,338,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
13,108,chr1,9745915,9746271,3.62605,2.58387,157,356,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
14,108,chr1,9746365,9747316,3.89073,2.64819,616,951,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
25,110,chr1,9796179,9796560,3.36711,1.85029,304,381,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
28,111,chr1,9802520,9802716,2.95969,1.26922,87,196,ENSMUSG00000046334,,Gm6195,chr1,9802197,9802553,-1
29,111,chr1,9802901,9803358,4.01598,3.10748,221,457,ENSMUSG00000046334,,Gm6195,chr1,9802197,9802553,-1
30,111,chr1,9804123,9805884,5.12212,5.24432,1612,1761,ENSMUSG00000046334,,Gm6195,chr1,9802197,9802553,-1
38,114,chr1,9944393,9944692,4.13547,3.80363,207,299,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
38,115,chr1,9944393,9944692,4.13547,3.80363,207,299,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
39,121,chr1,10036256,10036571,4.87631,4.50664,196,315,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
40,121,chr1,10036777,10037156,3.27273,1.84507,234,379,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
41,122,chr1,10038893,10039584,4.54814,5.37417,255,691,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
42,122,chr1,10040271,10041229,4.13889,3.10748,727,958,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
45,126,chr1,10233528,10233938,3.24001,1.79502,326,410,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
