peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670212,3672736,40.27026,397.62576,1229,2524,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,19,chr1,4496080,4497906,7.62884,33.12993,1387,1826,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
2,20,chr1,4496080,4497906,7.62884,33.12993,1387,1826,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
4,26,chr1,4689055,4689461,6.37821,24.08896,166,406,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
5,32,chr1,4784139,4786939,57.40388,636.00177,1433,2800,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
6,33,chr1,4807210,4809300,57.43016,640.07129,822,2090,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
6,34,chr1,4807210,4809300,57.43016,640.07129,822,2090,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
7,35,chr1,4856888,4859368,59.02970,659.58032,1216,2480,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
10,47,chr1,5588127,5589259,16.29409,128.54095,457,1132,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
11,51,chr1,5916300,5918083,21.19407,175.50764,802,1783,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
12,54,chr1,6213244,6216587,59.40488,665.04004,1882,3343,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
14,55,chr1,6358717,6359740,28.88953,252.66844,567,1023,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
15,57,chr1,6382589,6383528,30.69086,295.52969,452,939,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
16,58,chr1,6441091,6441827,26.63840,225.66859,327,736,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
18,67,chr1,7087851,7090695,36.01867,424.43524,1358,2844,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
20,74,chr1,7396999,7398973,44.14721,449.72061,807,1974,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
23,95,chr1,9298417,9300722,24.76246,203.66919,907,2305,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
24,101,chr1,9544316,9548875,55.27781,605.38263,1275,4559,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
24,102,chr1,9544316,9548875,55.27781,605.38263,1275,4559,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
25,104,chr1,9601205,9601939,2.99324,5.68812,331,734,ENSMUSG00000067879,76982.0,Vxn,chr1,9601199,9627143,1
27,107,chr1,9698448,9701587,58.15425,646.86670,1552,3139,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
28,108,chr1,9743373,9749124,37.19110,561.37018,4623,5751,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
28,109,chr1,9743373,9749124,37.19110,561.37018,4623,5751,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
30,110,chr1,9797300,9799466,55.65300,610.76697,1047,2166,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
32,113,chr1,9908418,9909185,12.87094,96.16321,299,767,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
33,114,chr1,9941305,9944760,60.53045,681.45917,2595,3455,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
33,115,chr1,9941305,9944760,60.53045,681.45917,2595,3455,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
34,116,chr1,9967013,9968560,26.38828,222.70827,1141,1547,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
34,117,chr1,9967013,9968560,26.38828,222.70827,1141,1547,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
35,119,chr1,10008620,10009662,21.51082,166.72603,382,1042,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
35,120,chr1,10008620,10009662,21.51082,166.72603,382,1042,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
36,121,chr1,10036431,10041387,63.14831,724.02954,1250,4956,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
36,122,chr1,10036431,10041387,63.14831,724.02954,1250,4956,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
37,126,chr1,10231294,10234045,49.68781,653.35010,1184,2751,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
38,136,chr1,10993000,10995379,52.40136,564.37354,647,2379,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
40,140,chr1,11413447,11415091,34.76749,325.91980,1034,1644,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
40,141,chr1,11413447,11415091,34.76749,325.91980,1034,1644,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
43,151,chr1,12691591,12695184,37.76900,364.68887,1459,3593,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
48,152,chr1,12990066,12993083,44.89759,459.94110,2290,3017,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
51,156,chr1,13125398,13126955,8.25415,37.92398,1080,1557,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
52,156,chr1,13127045,13127288,3.37670,6.28113,144,243,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
53,156,chr1,13128036,13128782,5.62783,19.06161,482,746,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
