peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,12,chr1,3679538,3679988,2.67282,1.23669,182,450,ENSMUSG00000102348,,Gm10568,chr1,3680155,3681788,1
1,14,chr1,3784636,3784932,2.43663,1.03683,171,296,ENSMUSG00000088333,,Gm27396,chr1,3783876,3783933,-1
16,140,chr1,11915964,11916526,2.63428,0.99924,195,562,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
30,188,chr1,15352611,15352955,3.41510,3.04951,176,344,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
31,188,chr1,15690270,15690657,2.89455,1.28110,86,387,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
32,231,chr1,17799280,17799678,2.76442,1.28110,119,398,ENSMUSG00000099895,,Gm28153,chr1,17741915,17805417,-1
35,260,chr1,20537780,20538179,2.78782,1.50694,155,399,ENSMUSG00000043760,241035.0,Pkhd1,chr1,20057779,20618064,-1
37,300,chr1,22565345,22565660,2.78782,1.50694,126,315,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
39,302,chr1,23102163,23102452,2.76442,1.28110,120,289,ENSMUSG00000073730,66755.0,Ppp1r14bl,chr1,23100473,23102253,-1
39,303,chr1,23102163,23102452,2.76442,1.28110,120,289,ENSMUSG00000101227,,Gm29506,chr1,23048295,23235673,-1
43,324,chr1,24595915,24596203,2.50414,0.65528,186,288,ENSMUSG00000099997,,Tubb4b-ps2,chr1,24594087,24595423,-1
46,344,chr1,25348034,25348548,2.78782,1.50694,275,514,ENSMUSG00000103214,,Gm38286,chr1,25345978,25349082,-1
59,434,chr1,33479142,33479668,2.50414,0.65528,273,526,ENSMUSG00000101682,,Gm29228,chr1,33482101,33482518,1
63,460,chr1,34430607,34430830,2.28633,1.28110,159,223,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
66,478,chr1,34689196,34689530,2.76442,1.28110,154,334,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
67,486,chr1,34929699,34929956,2.89455,1.28110,131,257,ENSMUSG00000103716,,Gm19430,chr1,34928509,34930645,1
68,486,chr1,34930374,34930826,2.63428,0.99924,150,452,ENSMUSG00000103716,,Gm19430,chr1,34928509,34930645,1
78,537,chr1,37051484,37051956,2.43663,1.03683,175,472,ENSMUSG00000050122,70853.0,Vwa3b,chr1,37026596,37187613,1
79,539,chr1,37229953,37230225,3.41510,3.04951,153,272,ENSMUSG00000026114,12790.0,Cnga3,chr1,37214434,37263384,1
80,541,chr1,37310369,37310628,3.03279,2.14409,121,259,ENSMUSG00000026113,269180.0,Inpp4a,chr1,37299865,37410736,1
85,581,chr1,39048242,39048976,3.15483,2.14409,383,734,ENSMUSG00000104188,,Gm37821,chr1,39048648,39057637,-1
86,584,chr1,39258686,39259252,3.67538,3.58688,165,566,ENSMUSG00000026077,18143.0,Npas2,chr1,39193731,39363236,1
87,584,chr1,39351574,39352048,3.54524,3.04951,368,474,ENSMUSG00000026077,18143.0,Npas2,chr1,39193731,39363236,1
88,589,chr1,39427048,39427321,3.02469,1.69712,132,273,ENSMUSG00000003134,54610.0,Tbc1d8,chr1,39371492,39478755,-1
89,589,chr1,39470193,39470424,3.28497,2.60662,80,231,ENSMUSG00000003134,54610.0,Tbc1d8,chr1,39371492,39478755,-1
91,599,chr1,39641754,39642115,3.80552,4.14504,146,361,ENSMUSG00000050967,263764.0,Creg2,chr1,39618406,39651474,-1
95,618,chr1,40697749,40698014,2.16830,0.49969,24,265,ENSMUSG00000026062,226999.0,Slc9a2,chr1,40680574,40769273,1
