peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670410,3672682,31.20060,240.84793,921,2272,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,19,chr1,4495990,4497751,9.23045,39.99908,1420,1761,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
2,20,chr1,4495990,4497751,9.23045,39.99908,1420,1761,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
4,26,chr1,4689152,4689448,5.15104,13.71909,131,296,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
5,32,chr1,4784564,4786579,58.86906,562.76178,1010,2015,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
6,33,chr1,4807301,4809046,59.89927,575.61304,705,1745,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
6,34,chr1,4807301,4809046,59.89927,575.61304,705,1745,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
7,35,chr1,4856848,4859130,64.60880,634.96320,1275,2282,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
10,47,chr1,5588175,5589001,11.94538,70.11673,392,826,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
11,51,chr1,5916485,5917983,18.39658,114.06032,494,1498,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
13,54,chr1,6213749,6216125,60.92948,588.51312,622,2376,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
14,55,chr1,6358773,6359687,13.54197,91.01266,528,914,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
15,57,chr1,6382625,6383461,34.58557,277.28427,406,836,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
16,58,chr1,6441017,6441815,32.67233,256.56381,387,798,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
17,67,chr1,7087903,7090644,45.18200,397.25165,1254,2741,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
19,74,chr1,7397041,7398788,38.41206,319.64133,739,1747,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
21,95,chr1,9298596,9300338,10.89078,51.35335,181,1742,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
22,101,chr1,9544672,9548643,55.38268,529.70343,904,3971,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
22,102,chr1,9544672,9548643,55.38268,529.70343,904,3971,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
23,107,chr1,9699147,9701414,59.16341,566.42834,940,2267,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
26,108,chr1,9744834,9745163,6.47560,21.23510,172,329,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
27,108,chr1,9745375,9748936,64.90314,638.70355,2714,3561,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
27,109,chr1,9745375,9748936,64.90314,638.70355,2714,3561,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
29,110,chr1,9797317,9799344,64.16727,629.35895,992,2027,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
31,113,chr1,9908400,9909191,10.96020,61.19202,295,791,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
32,114,chr1,9942163,9944797,64.75597,636.83295,1754,2634,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
32,115,chr1,9942163,9944797,64.75597,636.83295,1754,2634,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
33,116,chr1,9966951,9968578,26.49108,191.97868,1033,1627,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
33,117,chr1,9966951,9968578,26.49108,191.97868,1033,1627,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
34,119,chr1,10008724,10009561,16.18899,94.47047,373,837,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
34,120,chr1,10008724,10009561,16.18899,94.47047,373,837,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
35,121,chr1,10036733,10040918,70.79005,714.21057,3269,4185,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
35,122,chr1,10036733,10040918,70.79005,714.21057,3269,4185,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
36,126,chr1,10231253,10234036,68.72963,687.64380,1083,2783,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
37,136,chr1,10993138,10995156,55.81535,535.12506,532,2018,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
