peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
5,15,chr1,3977688,3978042,3.38817,3.06293,193,354,ENSMUSG00000102343,,Gm37381,chr1,3905739,3986215,-1
6,18,chr1,4399605,4400012,2.94479,2.09769,309,407,ENSMUSG00000025900,19888.0,Rp1,chr1,3999557,4409241,-1
8,34,chr1,4883188,4883901,2.44445,1.48453,134,713,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
8,35,chr1,4883188,4883901,2.44445,1.48453,134,713,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
28,58,chr1,6429283,6430402,3.84200,4.72531,903,1119,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
29,58,chr1,6439614,6440749,4.18538,5.33758,149,1135,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
30,59,chr1,6554776,6555002,3.78677,4.13800,118,226,ENSMUSG00000033740,240690.0,St18,chr1,6487231,6860940,1
49,105,chr1,9589640,9590033,3.92638,4.67559,252,393,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
50,110,chr1,9809995,9810276,3.98608,4.72531,110,281,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
51,128,chr1,10556136,10556579,3.58747,3.58106,176,443,ENSMUSG00000083422,,Gm15604,chr1,10554098,10555553,-1
51,129,chr1,10556136,10556579,3.58747,3.58106,176,443,ENSMUSG00000094979,,Gm25253,chr1,10555554,10555660,-1
52,131,chr1,10667719,10668589,3.38817,3.06293,297,870,ENSMUSG00000042501,329093.0,Cpa6,chr1,10324720,10719945,-1
55,140,chr1,11480358,11480842,4.18538,5.33758,308,484,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
56,140,chr1,11915059,11915566,3.59708,4.19770,422,507,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
83,188,chr1,15339102,15339390,3.08321,2.71756,173,288,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
84,198,chr1,15861514,15861771,3.55583,3.58106,73,257,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
85,198,chr1,15861870,15862305,3.58747,3.58106,275,435,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
90,206,chr1,16474810,16475258,5.18190,8.81388,173,448,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
91,208,chr1,16579338,16579856,3.05947,2.85205,379,518,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
108,260,chr1,20537248,20537470,3.98608,4.72531,138,222,ENSMUSG00000043760,241035.0,Pkhd1,chr1,20057779,20618064,-1
109,264,chr1,20727969,20728824,3.50811,3.51923,616,855,ENSMUSG00000025929,16171.0,Il17a,chr1,20730905,20734496,1
119,314,chr1,23814262,23814566,3.65905,4.13800,168,304,ENSMUSG00000026156,280645.0,B3gat2,chr1,23761753,23849158,1
123,321,chr1,24208373,24208813,3.98608,4.72531,282,440,ENSMUSG00000026147,12839.0,Col9a1,chr1,24177610,24252684,1
124,321,chr1,24209116,24209453,3.78784,4.63454,164,337,ENSMUSG00000026147,12839.0,Col9a1,chr1,24177610,24252684,1
125,324,chr1,24595186,24595812,3.73006,4.10441,511,626,ENSMUSG00000099997,,Tubb4b-ps2,chr1,24594087,24595423,-1
137,365,chr1,26687424,26687708,2.16804,3.94283,130,284,ENSMUSG00000073722,210940.0,4931408C20Rik,chr1,26681814,26687460,-1
168,437,chr1,33632758,33633000,3.78677,4.13800,116,242,ENSMUSG00000026134,19076.0,Prim2,chr1,33453810,33669795,-1
171,447,chr1,33958839,33959324,2.89845,2.42205,239,485,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
174,460,chr1,34428398,34428881,2.74429,1.71920,332,483,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
175,460,chr1,34429128,34429689,4.90798,7.93999,389,561,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
176,460,chr1,34429825,34430574,4.02495,5.32479,179,749,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
177,460,chr1,34430675,34432280,4.48259,6.49493,156,1605,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
179,478,chr1,34689104,34689383,3.24672,3.06293,95,279,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
180,478,chr1,34776451,34776806,3.18886,2.56588,123,355,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
182,486,chr1,34929395,34930874,4.71166,7.23695,1304,1479,ENSMUSG00000103716,,Gm19430,chr1,34928509,34930645,1
203,496,chr1,35985943,35986472,2.74429,1.71920,173,529,ENSMUSG00000102279,,Gm37146,chr1,35981960,35986373,-1
207,499,chr1,36029365,36029746,3.18886,2.56588,199,381,ENSMUSG00000102434,,Gm38049,chr1,36029647,36031018,-1
212,524,chr1,36623375,36623956,4.43922,6.65111,168,581,ENSMUSG00000046337,381337.0,Fam178b,chr1,36562692,36683183,-1
213,529,chr1,36775429,36776320,4.38469,5.98218,168,891,ENSMUSG00000026117,22637.0,Zap70,chr1,36761798,36782818,1
215,537,chr1,37047159,37047788,3.58747,3.58106,257,629,ENSMUSG00000050122,70853.0,Vwa3b,chr1,37026596,37187613,1
216,537,chr1,37047864,37048427,2.58824,1.83430,165,563,ENSMUSG00000050122,70853.0,Vwa3b,chr1,37026596,37187613,1
217,539,chr1,37228752,37229133,2.89845,2.42205,198,381,ENSMUSG00000026114,12790.0,Cnga3,chr1,37214434,37263384,1
218,541,chr1,37310334,37311287,3.98608,4.72531,295,953,ENSMUSG00000026113,269180.0,Inpp4a,chr1,37299865,37410736,1
219,544,chr1,37422332,37422589,3.54255,4.30091,129,257,ENSMUSG00000026112,76178.0,Coa5,chr1,37417084,37430103,-1
220,544,chr1,37423958,37425118,4.78329,7.34682,592,1160,ENSMUSG00000026112,76178.0,Coa5,chr1,37417084,37430103,-1
221,548,chr1,37506400,37507249,3.08321,2.71756,705,849,ENSMUSG00000026110,269181.0,Mgat4a,chr1,37439340,37541016,-1
222,548,chr1,37508457,37508738,3.18886,2.56588,80,281,ENSMUSG00000026110,269181.0,Mgat4a,chr1,37439340,37541016,-1
228,555,chr1,37874858,37876191,3.32941,3.14503,716,1333,ENSMUSG00000037216,623661.0,Lipt1,chr1,37871738,37876228,1
228,556,chr1,37874858,37876191,3.32941,3.14503,716,1333,ENSMUSG00000026088,69028.0,Mitd1,chr1,37874801,37890411,-1
229,563,chr1,38041156,38041479,3.38817,3.06293,159,323,ENSMUSG00000026083,226982.0,Eif5b,chr1,37998010,38055579,1
236,582,chr1,39080551,39081147,3.65905,4.13800,462,596,ENSMUSG00000103182,,Gm37091,chr1,39081252,39083338,-1
238,584,chr1,39258789,39259157,3.92638,4.67559,160,368,ENSMUSG00000026077,18143.0,Npas2,chr1,39193731,39363236,1
239,584,chr1,39277336,39278060,3.73006,4.10441,183,724,ENSMUSG00000026077,18143.0,Npas2,chr1,39193731,39363236,1
239,585,chr1,39277336,39278060,3.73006,4.10441,183,724,ENSMUSG00000092553,,Gm20428,chr1,39276283,39276565,-1
240,584,chr1,39352547,39353010,3.78677,4.13800,336,463,ENSMUSG00000026077,18143.0,Npas2,chr1,39193731,39363236,1
241,589,chr1,39397298,39397672,4.38469,5.98218,77,374,ENSMUSG00000003134,54610.0,Tbc1d8,chr1,39371492,39478755,-1
242,589,chr1,39414342,39414731,3.38817,3.06293,220,389,ENSMUSG00000003134,54610.0,Tbc1d8,chr1,39371492,39478755,-1
245,592,chr1,39540127,39540938,3.16340,3.56155,469,811,ENSMUSG00000003135,52846.0,Cnot11,chr1,39534992,39546889,1
255,614,chr1,40517275,40517784,3.47609,3.58106,89,509,ENSMUSG00000026068,16174.0,Il18rap,chr1,40515362,40551705,1
256,614,chr1,40525799,40526198,3.20689,2.99012,303,399,ENSMUSG00000026068,16174.0,Il18rap,chr1,40515362,40551705,1
257,614,chr1,40532590,40533238,3.18886,2.56588,226,648,ENSMUSG00000026068,16174.0,Il18rap,chr1,40515362,40551705,1
258,620,chr1,40778585,40779799,4.02495,5.32479,135,1214,ENSMUSG00000103270,,Gm37915,chr1,40771385,40785343,1
258,621,chr1,40778585,40779799,4.02495,5.32479,135,1214,ENSMUSG00000041945,211798.0,Mfsd9,chr1,40772038,40790687,-1
267,628,chr1,42178238,42178919,3.38817,3.06293,295,681,ENSMUSG00000101877,,Gm8176,chr1,42179290,42180388,-1
