peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
3,45,chr1,5307100,5307328,3.12552,2.57250,71,228,ENSMUSG00000104046,,Gm37567,chr1,5307739,5310017,1
8,74,chr1,7349106,7349351,2.67901,1.36505,177,245,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
11,140,chr1,11915066,11915395,3.59633,4.75228,164,329,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
19,198,chr1,15861854,15862246,2.97668,2.13593,34,392,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
21,206,chr1,16474924,16475307,4.16736,6.41838,176,383,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
22,206,chr1,16491186,16491614,2.82785,1.73434,154,428,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
24,275,chr1,21058087,21058753,3.12552,2.57250,412,666,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
26,300,chr1,22619643,22620155,2.97668,2.13593,151,512,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
27,303,chr1,23236786,23237068,3.42319,3.53571,125,282,ENSMUSG00000101227,,Gm29506,chr1,23048295,23235673,-1
32,321,chr1,24208417,24208699,3.28870,3.46618,152,282,ENSMUSG00000026147,12839.0,Col9a1,chr1,24177610,24252684,1
33,332,chr1,24716938,24717234,2.09160,0.75425,191,296,ENSMUSG00000073725,68421.0,Lmbrd1,chr1,24678630,24766301,1
37,339,chr1,25281373,25281897,3.00093,2.36120,205,524,ENSMUSG00000096866,,Gm22260,chr1,25279445,25279551,-1
41,362,chr1,25997601,25997907,3.27435,3.03916,200,306,ENSMUSG00000101618,,Gm18443,chr1,25996604,25997159,-1
49,365,chr1,26681664,26682083,2.87591,2.38488,270,419,ENSMUSG00000073722,210940.0,4931408C20Rik,chr1,26681814,26687460,-1
79,460,chr1,34430597,34431114,3.14383,2.79437,298,517,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
80,460,chr1,34431175,34431867,3.72085,4.61646,565,692,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
81,460,chr1,34432108,34432515,3.15167,3.00369,232,407,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
83,478,chr1,34776923,34777413,2.67901,1.36505,244,490,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
85,486,chr1,34929561,34929871,2.85803,1.95735,148,310,ENSMUSG00000103716,,Gm19430,chr1,34928509,34930645,1
95,524,chr1,36623324,36623957,2.97668,2.13593,367,633,ENSMUSG00000046337,381337.0,Fam178b,chr1,36562692,36683183,-1
96,529,chr1,36775456,36775935,3.27435,3.03916,96,479,ENSMUSG00000026117,22637.0,Zap70,chr1,36761798,36782818,1
97,537,chr1,37094152,37094754,3.72085,4.61646,347,602,ENSMUSG00000050122,70853.0,Vwa3b,chr1,37026596,37187613,1
98,537,chr1,37147209,37147761,3.10392,2.71064,468,552,ENSMUSG00000050122,70853.0,Vwa3b,chr1,37026596,37187613,1
99,537,chr1,37160269,37161354,4.31619,7.06628,724,1085,ENSMUSG00000050122,70853.0,Vwa3b,chr1,37026596,37187613,1
100,581,chr1,39050176,39050534,2.97668,2.13593,148,358,ENSMUSG00000104188,,Gm37821,chr1,39048648,39057637,-1
102,592,chr1,39540444,39540963,3.57202,4.06237,348,519,ENSMUSG00000003135,52846.0,Cnot11,chr1,39534992,39546889,1
103,600,chr1,39664463,39664869,2.82785,1.73434,119,406,ENSMUSG00000057173,619289.0,Rfx8,chr1,39665301,39720997,-1
106,620,chr1,40778963,40779625,3.85834,5.40510,468,662,ENSMUSG00000103270,,Gm37915,chr1,40771385,40785343,1
106,621,chr1,40778963,40779625,3.85834,5.40510,468,662,ENSMUSG00000041945,211798.0,Mfsd9,chr1,40772038,40790687,-1
111,651,chr1,43288059,43288669,2.87591,2.38488,146,610,ENSMUSG00000099576,,Gm29040,chr1,43250156,43302925,-1
125,764,chr1,51731957,51732335,3.24501,3.16978,222,378,ENSMUSG00000101741,,Gm28055,chr1,51696324,51746943,-1
126,771,chr1,52072883,52073293,2.71513,1.58582,249,410,ENSMUSG00000062939,20849.0,Stat4,chr1,51987148,52107189,1
128,811,chr1,53613283,53613791,4.16736,6.41838,339,508,ENSMUSG00000096141,627872.0,Dnah7a,chr1,53397006,53706784,-1
129,819,chr1,54320759,54321095,3.42319,3.53571,169,336,ENSMUSG00000025983,78016.0,Ccdc150,chr1,54250683,54368727,1
130,829,chr1,54770974,54771476,3.86969,5.19116,107,502,ENSMUSG00000052331,329154.0,Ankrd44,chr1,54645340,54926387,-1
133,844,chr1,55362640,55363110,2.97668,2.13593,267,470,ENSMUSG00000025977,75388.0,Boll,chr1,55248658,55363469,-1
134,847,chr1,55730275,55730593,3.42319,3.53571,119,318,ENSMUSG00000038349,227120.0,Plcl1,chr1,55405921,55754285,1
137,873,chr1,57862511,57862805,3.12552,2.57250,118,294,ENSMUSG00000038305,67198.0,Spats2l,chr1,57774162,57948394,1
138,878,chr1,58139171,58139803,3.00093,2.36120,226,632,ENSMUSG00000064294,71724.0,Aox3,chr1,58113130,58200698,1
139,878,chr1,58140463,58140836,2.67901,1.36505,94,373,ENSMUSG00000064294,71724.0,Aox3,chr1,58113130,58200698,1
140,881,chr1,58336305,58336813,3.72085,4.61646,313,508,ENSMUSG00000079554,213043.0,Aox2,chr1,58278326,58380259,1
141,881,chr1,58368156,58368381,3.42319,3.53571,77,225,ENSMUSG00000079554,213043.0,Aox2,chr1,58278326,58380259,1
142,889,chr1,58506987,58507954,6.34894,18.51889,651,967,ENSMUSG00000026037,18393.0,Orc2,chr1,58462771,58505109,-1
142,890,chr1,58506987,58507954,6.34894,18.51889,651,967,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
143,890,chr1,58513222,58513746,3.88723,6.20836,338,524,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
144,890,chr1,58515109,58515669,2.82785,1.73434,360,560,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
145,901,chr1,58798695,58798971,2.82175,1.88466,72,276,ENSMUSG00000026029,12370.0,Casp8,chr1,58795374,58847503,1
145,902,chr1,58798695,58798971,2.82175,1.88466,72,276,ENSMUSG00000102719,,Gm37760,chr1,58797783,58801623,1
146,901,chr1,58810704,58811018,3.42963,3.75243,125,314,ENSMUSG00000026029,12370.0,Casp8,chr1,58795374,58847503,1
147,907,chr1,59040922,59041344,3.72085,4.61646,177,422,ENSMUSG00000099752,,Gm29018,chr1,59014224,59059481,1
148,921,chr1,59526154,59526863,3.00093,2.36120,357,709,ENSMUSG00000047361,381260.0,Gm973,chr1,59516264,59636417,1
149,921,chr1,59547786,59548098,2.82785,1.73434,142,312,ENSMUSG00000047361,381260.0,Gm973,chr1,59516264,59636417,1
149,923,chr1,59547786,59548098,2.82785,1.73434,142,312,ENSMUSG00000099811,,Gm28411,chr1,59532991,59549521,-1
150,945,chr1,60349502,60350029,3.72085,4.61646,384,527,ENSMUSG00000049439,77951.0,Cyp20a1,chr1,60343323,60388060,1
151,945,chr1,60350089,60350429,3.72085,4.61646,178,340,ENSMUSG00000049439,77951.0,Cyp20a1,chr1,60343323,60388060,1
152,950,chr1,60546892,60547288,2.80091,2.89336,187,396,ENSMUSG00000026014,77300.0,Raph1,chr1,60482292,60567104,-1
153,950,chr1,60561362,60561680,2.97668,2.13593,144,318,ENSMUSG00000026014,77300.0,Raph1,chr1,60482292,60567104,-1
156,980,chr1,61726587,61726977,2.55638,1.73434,187,390,ENSMUSG00000052062,72823.0,Pard3b,chr1,61638824,62642284,1
157,980,chr1,61727576,61727997,2.67901,1.36505,58,421,ENSMUSG00000052062,72823.0,Pard3b,chr1,61638824,62642284,1
158,980,chr1,61753897,61754247,3.57202,4.06237,144,350,ENSMUSG00000052062,72823.0,Pard3b,chr1,61638824,62642284,1
159,980,chr1,62066875,62067195,4.61386,8.40819,166,320,ENSMUSG00000052062,72823.0,Pard3b,chr1,61638824,62642284,1
163,1037,chr1,64205236,64205668,4.46502,7.72793,285,432,ENSMUSG00000101895,,Gm28981,chr1,64185991,64303043,-1
166,1063,chr1,65210442,65211240,3.72085,4.61646,260,798,ENSMUSG00000025949,18711.0,Pikfyve,chr1,65186683,65278695,1
167,1081,chr1,66574816,66575121,3.57202,4.06237,139,305,ENSMUSG00000055567,329178.0,Unc80,chr1,66468367,66699148,1
169,1094,chr1,66856309,66857025,3.12552,2.57250,453,716,ENSMUSG00000089420,,Gm27934,chr1,66856641,66856703,1
169,1095,chr1,66856309,66857025,3.12552,2.57250,453,716,ENSMUSG00000026003,11363.0,Acadl,chr1,66830839,66863277,-1
170,1095,chr1,66858589,66859680,4.31619,7.06628,659,1091,ENSMUSG00000026003,11363.0,Acadl,chr1,66830839,66863277,-1
178,1187,chr1,74010693,74011081,2.97668,2.13593,245,388,ENSMUSG00000055322,21961.0,Tns1,chr1,73910231,74124449,-1
182,1303,chr1,78918112,78918432,2.67901,1.36505,171,320,ENSMUSG00000099706,,Gm29536,chr1,78791623,79224511,-1
183,1308,chr1,79614509,79614864,4.31619,7.06628,198,355,ENSMUSG00000054702,252903.0,Ap1s3,chr1,79606876,79671972,-1
188,1442,chr1,85819723,85819957,3.12552,2.57250,90,234,ENSMUSG00000036707,12283.0,Cab39,chr1,85793441,85851576,1
192,1512,chr1,87515866,87516280,3.42319,3.53571,66,414,ENSMUSG00000079434,23956.0,Neu2,chr1,87509889,87597845,1
193,1516,chr1,87663687,87664387,3.12552,2.57250,302,700,ENSMUSG00000026288,16331.0,Inpp5d,chr1,87620312,87720507,1
194,1516,chr1,87684094,87684495,3.12552,2.57250,259,401,ENSMUSG00000026288,16331.0,Inpp5d,chr1,87620312,87720507,1
195,1530,chr1,88211469,88212198,2.07573,5.15485,306,729,ENSMUSG00000090165,394430.0,Ugt1a10,chr1,88055388,88219004,1
195,1532,chr1,88211469,88212198,2.07573,5.15485,306,729,ENSMUSG00000090175,394434.0,Ugt1a9,chr1,88070800,88218997,1
