peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670290,3672687,49.98738,525.89783,927,2397,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,19,chr1,4495777,4497979,12.13130,90.73369,1643,2202,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,20,chr1,4495777,4497979,12.13130,90.73369,1643,2202,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
5,26,chr1,4688941,4689620,10.73549,64.91459,345,679,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
6,32,chr1,4784393,4786974,58.56588,783.56256,1170,2581,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
7,33,chr1,4807021,4809261,69.55315,809.24139,981,2240,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
7,34,chr1,4807021,4809261,69.55315,809.24139,981,2240,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
8,35,chr1,4856843,4859162,65.26130,745.37524,1417,2319,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
12,47,chr1,5588146,5589252,18.68215,134.81651,415,1106,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
13,51,chr1,5916141,5918068,24.23631,195.90701,971,1927,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
14,54,chr1,6212752,6216649,50.46316,783.28894,2346,3897,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
16,55,chr1,6358721,6359776,29.66423,259.87076,559,1055,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
17,57,chr1,6382570,6383521,44.15550,452.33813,450,951,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
18,58,chr1,6440985,6441843,32.18884,290.82498,405,858,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
20,67,chr1,7087841,7091092,41.05007,559.59094,1407,3251,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
22,74,chr1,7396868,7398894,47.17727,631.70020,920,2026,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
24,95,chr1,9298159,9300399,16.66246,113.93113,796,2240,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
25,101,chr1,9544387,9548804,49.58427,674.81866,1189,4417,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
25,102,chr1,9544387,9548804,49.58427,674.81866,1189,4417,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
26,105,chr1,9629867,9630952,2.78942,5.48436,536,1085,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
27,107,chr1,9699083,9701511,60.08633,701.79547,987,2428,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
29,108,chr1,9743459,9745209,16.41000,111.37775,1547,1750,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
30,108,chr1,9745276,9748970,64.63660,826.67700,2751,3694,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
30,109,chr1,9745276,9748970,64.63660,826.67700,2751,3694,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
32,110,chr1,9797288,9800193,67.15104,801.20874,1090,2905,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
34,113,chr1,9908239,9909147,16.03131,107.57242,498,908,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
35,114,chr1,9942165,9944793,59.21229,851.90631,1731,2628,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
35,115,chr1,9942165,9944793,59.21229,851.90631,1731,2628,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
36,116,chr1,9966830,9968707,48.34638,503.17450,1319,1877,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
36,117,chr1,9966830,9968707,48.34638,503.17450,1319,1877,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
37,119,chr1,10008634,10009621,23.73138,190.15598,381,987,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
37,120,chr1,10008634,10009621,23.73138,190.15598,381,987,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
38,121,chr1,10036358,10041094,65.86671,847.06012,1368,4736,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
38,122,chr1,10036358,10041094,65.86671,847.06012,1368,4736,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
39,126,chr1,10231062,10234069,74.22369,879.56335,1247,3007,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
40,136,chr1,10993061,10995180,56.29892,614.94489,631,2119,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
