peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
4,19,chr1,4494402,4495390,5.16806,9.64192,853,988,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
5,19,chr1,4495632,4496313,3.64517,5.25721,502,681,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
6,19,chr1,4496919,4498812,4.41705,7.95238,1345,1893,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
6,20,chr1,4496919,4498812,4.41705,7.95238,1345,1893,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
7,20,chr1,4499739,4500672,3.74921,5.86981,156,933,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
14,51,chr1,5916893,5917180,3.44150,3.56788,111,287,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
15,51,chr1,5917895,5918114,3.62263,4.11681,84,219,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
16,51,chr1,5918746,5919047,3.07924,2.53567,127,301,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
17,55,chr1,6359106,6359618,3.98489,5.26255,171,512,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
21,116,chr1,9964590,9964991,4.22840,7.53137,222,401,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
22,116,chr1,9965574,9965884,4.16602,5.86085,170,310,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
23,116,chr1,9966741,9967356,4.34716,6.47852,165,615,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
24,116,chr1,9967421,9968064,4.52829,7.10954,322,643,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
24,117,chr1,9967421,9968064,4.52829,7.10954,322,643,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
25,117,chr1,9968716,9969849,4.10210,8.66455,458,1133,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
30,151,chr1,12690176,12690490,3.56418,4.05782,167,314,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
31,151,chr1,12690548,12691219,3.81966,5.20649,167,671,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
38,156,chr1,13126511,13127716,4.65002,8.22623,314,1205,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
