peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
2,11,chr1,3668982,3672800,49.30519,581.99341,2222,3818,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
4,19,chr1,4497018,4497752,4.01183,11.06169,409,734,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
4,20,chr1,4497018,4497752,4.01183,11.06169,409,734,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
6,26,chr1,4689100,4689471,3.96894,13.10282,189,371,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
7,32,chr1,4784674,4786857,38.87445,573.11499,893,2183,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
8,33,chr1,4807199,4808998,57.61461,661.38965,819,1799,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
8,34,chr1,4807199,4808998,57.61461,661.38965,819,1799,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
9,35,chr1,4856863,4859146,32.97346,508.91260,1464,2283,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
13,47,chr1,5588088,5589417,24.43535,200.43156,474,1329,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
14,51,chr1,5916382,5918123,34.02635,300.87436,566,1741,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
15,54,chr1,6213261,6216606,67.92081,750.58044,1546,3345,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
17,55,chr1,6358740,6359690,24.66251,192.56425,556,950,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
18,57,chr1,6382480,6383648,45.03725,465.26447,542,1168,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
19,58,chr1,6441055,6441776,24.84176,195.16396,332,721,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
23,67,chr1,7087878,7090723,46.04159,515.92480,1318,2845,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
25,74,chr1,7396877,7398925,37.49189,545.73077,912,2048,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
28,95,chr1,9297986,9300996,33.44869,416.26639,1452,3010,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
29,101,chr1,9544731,9548444,49.95938,583.51904,840,3713,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
29,102,chr1,9544731,9548444,49.95938,583.51904,840,3713,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
30,104,chr1,9600880,9603386,22.51012,238.57745,743,2506,ENSMUSG00000067879,76982.0,Vxn,chr1,9601199,9627143,1
31,107,chr1,9699300,9701481,36.43463,524.95526,1471,2181,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
32,108,chr1,9743400,9745202,9.36384,44.53273,1621,1802,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
33,108,chr1,9745345,9748907,52.78719,669.55811,2745,3562,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
33,109,chr1,9745345,9748907,52.78719,669.55811,2745,3562,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
34,110,chr1,9797361,9799292,47.08324,563.61047,992,1931,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
36,113,chr1,9908338,9909112,13.74072,88.93648,381,774,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
37,114,chr1,9942159,9944796,65.54688,717.23169,1757,2637,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
37,115,chr1,9942159,9944796,65.54688,717.23169,1757,2637,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
38,116,chr1,9966923,9968609,15.40042,111.34297,1250,1686,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
38,117,chr1,9966923,9968609,15.40042,111.34297,1250,1686,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
