peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
3,11,chr1,3668259,3672781,18.04994,184.95485,3823,4522,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
5,20,chr1,4497061,4497632,4.59046,11.46277,357,571,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
7,26,chr1,4689112,4689444,4.45191,10.12264,148,332,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
8,32,chr1,4784261,4786886,18.83520,133.28154,1897,2625,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
9,33,chr1,4807266,4809173,19.58842,123.79992,252,1907,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
9,34,chr1,4807266,4809173,19.58842,123.79992,252,1907,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
10,35,chr1,4856888,4857725,10.70475,60.20055,534,837,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
11,35,chr1,4857896,4859276,17.36449,153.26286,774,1380,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
17,47,chr1,5588077,5589247,25.67270,181.88768,414,1170,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
18,51,chr1,5916212,5918116,30.59599,281.36105,663,1904,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
20,54,chr1,6214753,6216764,18.70619,131.95377,889,2011,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
22,55,chr1,6358734,6359710,23.62461,222.34200,572,976,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
23,57,chr1,6382513,6383673,27.22073,225.10898,512,1160,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
24,58,chr1,6440982,6441863,20.12860,176.77977,491,881,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
28,67,chr1,7087881,7088769,16.24982,100.11893,467,888,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
29,67,chr1,7089051,7091317,19.84589,153.58530,817,2266,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
31,74,chr1,7396926,7397888,9.20062,38.76171,338,962,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
32,74,chr1,7398139,7398864,13.89732,107.73579,383,725,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
36,95,chr1,9298042,9301044,33.91842,325.70132,1931,3002,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
37,101,chr1,9544679,9545288,16.28087,144.11722,344,609,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
38,101,chr1,9545407,9548724,22.55636,151.54578,601,3317,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
38,102,chr1,9545407,9548724,22.55636,151.54578,601,3317,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
39,104,chr1,9600940,9603223,13.80093,73.64747,557,2283,ENSMUSG00000067879,76982.0,Vxn,chr1,9601199,9627143,1
40,107,chr1,9699001,9700424,40.95760,344.43823,1068,1423,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
41,107,chr1,9700477,9701488,22.18941,168.78052,572,1011,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
43,108,chr1,9743358,9745222,16.62047,97.35271,1656,1864,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
44,108,chr1,9745279,9748383,37.69286,308.11340,2229,3104,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
44,109,chr1,9745279,9748383,37.69286,308.11340,2229,3104,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
45,109,chr1,9748614,9748962,7.79850,42.31477,128,348,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
46,110,chr1,9797363,9799066,38.64717,329.65262,541,1703,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
48,113,chr1,9908316,9909211,12.81874,90.06889,407,895,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
50,114,chr1,9942142,9944778,30.44593,262.86932,889,2636,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
50,115,chr1,9942142,9944778,30.44593,262.86932,889,2636,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
51,116,chr1,9966912,9968526,13.79842,93.37871,1260,1614,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
51,117,chr1,9966912,9968526,13.79842,93.37871,1260,1614,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
52,119,chr1,10008628,10009669,18.95758,158.65237,477,1041,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
52,120,chr1,10008628,10009669,18.95758,158.65237,477,1041,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
53,121,chr1,10036788,10041157,21.99576,212.22482,2260,4369,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
53,122,chr1,10036788,10041157,21.99576,212.22482,2260,4369,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
54,126,chr1,10230982,10234104,28.23827,220.66412,2410,3122,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
55,136,chr1,10992920,10994677,39.65444,428.17419,704,1757,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
57,140,chr1,11413508,11415682,30.79119,285.29938,1005,2174,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
57,141,chr1,11413508,11415682,30.79119,285.29938,1005,2174,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
59,151,chr1,12691702,12693824,25.03886,186.57472,1388,2122,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
66,152,chr1,12987690,12993265,25.85794,209.09361,4922,5575,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
70,156,chr1,13128205,13128864,5.54962,16.04752,184,659,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
71,165,chr1,13371315,13374984,24.42198,218.08618,3252,3669,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
71,166,chr1,13371315,13374984,24.42198,218.08618,3252,3669,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
74,168,chr1,13588202,13589861,13.19746,99.51959,1067,1659,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
75,168,chr1,13589988,13590501,10.15532,72.77888,210,513,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
76,170,chr1,13659697,13661027,24.61061,262.33972,605,1330,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
81,179,chr1,14308361,14310838,27.89865,204.23250,1589,2477,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
85,181,chr1,14754816,14756632,42.20844,424.40405,1021,1816,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
86,185,chr1,14918212,14919328,19.73727,131.28055,668,1116,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
87,188,chr1,15285996,15289614,25.02759,200.14275,562,3618,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
88,195,chr1,15805004,15805527,9.66656,70.37939,354,523,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
89,195,chr1,15805728,15806878,23.73751,185.74846,634,1150,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
90,198,chr1,15892140,15893222,46.29989,405.40402,607,1082,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
91,200,chr1,16092611,16093627,37.22750,331.51175,431,1016,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
92,201,chr1,16102914,16107653,36.04949,376.54422,3239,4739,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
92,202,chr1,16102914,16107653,36.04949,376.54422,3239,4739,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
95,206,chr1,16519697,16520516,21.00482,145.39838,213,819,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
96,207,chr1,16616113,16616683,3.37964,6.92861,423,570,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
97,207,chr1,16617095,16620225,21.67338,163.20346,978,3130,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
97,208,chr1,16617095,16620225,21.67338,163.20346,978,3130,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
