peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
3,365,chr1,26686408,26686631,2.62221,0.00000,176,223,ENSMUSG00000073722,210940.0,4931408C20Rik,chr1,26681814,26687460,-1
5,460,chr1,34431356,34431547,3.32596,0.00000,49,191,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
6,459,chr1,34432127,34432789,2.47844,0.00000,142,662,ENSMUSG00000092852,,Mir5103,chr1,34433121,34433199,-1
6,460,chr1,34432127,34432789,2.47844,0.00000,142,662,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
9,735,chr1,48881398,48881745,2.17762,2.53663,150,347,ENSMUSG00000097883,,Gm8357,chr1,48881713,48882723,1
11,889,chr1,58506594,58506901,3.01874,0.00000,194,307,ENSMUSG00000026037,18393.0,Orc2,chr1,58462771,58505109,-1
11,890,chr1,58506594,58506901,3.01874,0.00000,194,307,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
12,889,chr1,58507104,58508056,2.85038,0.36399,507,952,ENSMUSG00000026037,18393.0,Orc2,chr1,58462771,58505109,-1
12,890,chr1,58507104,58508056,2.85038,0.36399,507,952,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
13,890,chr1,58508541,58509013,3.11289,0.00000,314,472,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
14,945,chr1,60349613,60350119,3.53078,0.00000,131,506,ENSMUSG00000049439,77951.0,Cyp20a1,chr1,60343323,60388060,1
16,1206,chr1,74414950,74415295,4.55485,1.66089,166,345,ENSMUSG00000026175,22349.0,Vil1,chr1,74409376,74435559,1
17,1206,chr1,74415473,74415770,3.78382,0.67363,142,297,ENSMUSG00000026175,22349.0,Vil1,chr1,74409376,74435559,1
18,1308,chr1,79614543,79614911,3.12115,0.00000,327,368,ENSMUSG00000054702,252903.0,Ap1s3,chr1,79606876,79671972,-1
19,1530,chr1,88177590,88178012,3.53078,0.00000,135,422,ENSMUSG00000090165,394430.0,Ugt1a10,chr1,88055388,88219004,1
19,1532,chr1,88177590,88178012,3.53078,0.00000,135,422,ENSMUSG00000090175,394434.0,Ugt1a9,chr1,88070800,88218997,1
19,1533,chr1,88177590,88178012,3.53078,0.00000,135,422,ENSMUSG00000089675,,Ugt1a8,chr1,88087813,88219004,1
19,1534,chr1,88177590,88178012,3.53078,0.00000,135,422,ENSMUSG00000090124,394432.0,Ugt1a7c,chr1,88095062,88220002,1
