peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670505,3672553,14.98082,47.14597,792,2048,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,32,chr1,4785270,4785745,6.50826,12.77984,313,475,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
3,33,chr1,4807502,4808265,8.96686,21.68645,491,763,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
3,34,chr1,4807502,4808265,8.96686,21.68645,491,763,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
4,35,chr1,4857076,4857673,4.93045,13.61441,342,597,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
5,35,chr1,4857760,4858479,8.65718,19.76274,419,719,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
9,54,chr1,6214341,6215498,25.73005,110.51148,467,1157,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
10,57,chr1,6382924,6383193,4.04966,4.55637,87,269,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
16,67,chr1,7087801,7089859,30.65656,132.29669,786,2058,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
17,74,chr1,7398187,7398665,5.57538,8.32170,194,478,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
18,95,chr1,9299082,9299519,5.57538,8.32170,284,437,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
19,104,chr1,9601352,9601856,4.22988,8.35835,323,504,ENSMUSG00000067879,76982.0,Vxn,chr1,9601199,9627143,1
25,107,chr1,9699981,9700966,7.02237,13.77579,194,985,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
26,108,chr1,9747395,9748450,15.70432,51.06680,803,1055,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
26,109,chr1,9747395,9748450,15.70432,51.06680,803,1055,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
27,114,chr1,9942806,9943197,3.49771,3.02874,161,391,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
28,114,chr1,9943627,9944119,6.99468,16.89340,257,492,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
28,115,chr1,9943627,9944119,6.99468,16.89340,257,492,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
29,121,chr1,10037407,10038215,15.00161,51.19432,617,808,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
29,122,chr1,10037407,10038215,15.00161,51.19432,617,808,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
30,122,chr1,10039383,10040331,18.71428,67.49587,549,948,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
32,126,chr1,10231921,10233462,18.11597,63.20282,911,1541,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
33,136,chr1,10993417,10993976,6.28475,11.86998,281,559,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
35,151,chr1,12692079,12692509,3.49771,3.02874,279,430,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
41,152,chr1,12990467,12993169,15.94548,52.38514,1651,2702,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
44,160,chr1,13290374,13290623,2.88211,1.96120,107,249,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
45,165,chr1,13372024,13374760,33.30937,148.52026,949,2736,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
45,166,chr1,13372024,13374760,33.30937,148.52026,949,2736,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
46,168,chr1,13589027,13590057,20.76878,75.85944,472,1030,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
47,177,chr1,14180363,14180658,4.69378,5.96015,109,295,ENSMUSG00000095853,,Gm22616,chr1,14182578,14182677,1
48,177,chr1,14180894,14182214,8.63972,20.89025,1080,1320,ENSMUSG00000095853,,Gm22616,chr1,14182578,14182677,1
52,179,chr1,14309369,14310733,21.29165,86.84385,587,1364,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
57,188,chr1,15286353,15287596,7.50470,14.75236,598,1243,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
58,195,chr1,15805179,15805489,4.49668,5.26971,133,310,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
59,195,chr1,15805611,15806267,9.67679,30.82832,234,656,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
60,201,chr1,16103752,16106277,29.45073,125.91297,1136,2525,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
60,202,chr1,16103752,16106277,29.45073,125.91297,1136,2525,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
61,204,chr1,16227949,16228433,4.12839,4.38211,160,484,ENSMUSG00000100868,,Gm28095,chr1,16228506,16244062,1
63,206,chr1,16519733,16520230,7.17349,17.81633,208,497,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
64,207,chr1,16618787,16619251,4.72018,6.00280,298,464,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
64,208,chr1,16618787,16619251,4.72018,6.00280,298,464,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
65,209,chr1,16656027,16657253,18.59830,64.57960,705,1226,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
65,210,chr1,16656027,16657253,18.59830,64.57960,705,1226,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
66,211,chr1,16665178,16665710,8.91042,20.97203,161,532,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
66,212,chr1,16665178,16665710,8.91042,20.97203,161,532,ENSMUSG00000025940,70397.0,Tmem70,chr1,16665207,16678275,1
67,213,chr1,16688271,16688978,4.35482,5.41916,275,707,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
68,229,chr1,17727128,17727738,4.36956,5.11922,430,610,ENSMUSG00000025776,83691.0,Crispld1,chr1,17727045,17766344,1
68,230,chr1,17727128,17727738,4.36956,5.11922,430,610,ENSMUSG00000085125,,Gm16070,chr1,17676027,17727646,-1
71,250,chr1,19208987,19212235,9.43402,21.99354,953,3248,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
78,270,chr1,20890129,20891031,9.54633,24.08442,558,902,ENSMUSG00000097934,,6720483E21Rik,chr1,20888650,20890473,-1
78,271,chr1,20890129,20891031,9.54633,24.08442,558,902,ENSMUSG00000025931,74229.0,Paqr8,chr1,20890606,20939650,1
79,274,chr1,20951051,20951468,5.41157,9.24958,212,417,ENSMUSG00000041809,71877.0,Efhc1,chr1,20951626,20990841,1
80,274,chr1,20951572,20952613,14.01616,42.02844,373,1041,ENSMUSG00000041809,71877.0,Efhc1,chr1,20951626,20990841,1
83,275,chr1,21079408,21079939,8.22820,17.77491,232,531,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
83,276,chr1,21079408,21079939,8.22820,17.77491,232,531,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
85,300,chr1,22805687,22806123,8.22820,17.77491,186,436,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
86,305,chr1,23256186,23257167,18.11597,63.20282,501,981,ENSMUSG00000102766,,Gm6420,chr1,23255685,23256407,-1
88,315,chr1,23921696,23922445,17.37680,59.06533,450,749,ENSMUSG00000026155,98366.0,Smap1,chr1,23844846,23922317,-1
90,316,chr1,24005184,24005901,11.53344,32.09410,310,717,ENSMUSG00000102495,,Gm26524,chr1,24005505,24005894,1
90,317,chr1,24005184,24005901,11.53344,32.09410,310,717,ENSMUSG00000026154,68002.0,Sdhaf4,chr1,23995939,24005656,-1
91,318,chr1,24099573,24100951,13.77500,42.02844,463,1378,ENSMUSG00000026153,68187.0,Fam135a,chr1,24011093,24100341,-1
91,319,chr1,24099573,24100951,13.77500,42.02844,463,1378,ENSMUSG00000102398,,Gm37580,chr1,24100625,24103424,1
94,332,chr1,24678367,24679270,9.19286,21.99354,480,903,ENSMUSG00000073725,68421.0,Lmbrd1,chr1,24678630,24766301,1
96,360,chr1,25829541,25830948,10.39868,26.43562,986,1407,ENSMUSG00000033569,210933.0,Adgrb3,chr1,25067476,25829707,-1
96,361,chr1,25829541,25830948,10.39868,26.43562,986,1407,ENSMUSG00000104516,,Gm9884,chr1,25830657,25831878,1
