peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,11,chr1,3671725,3672704,3.58453,8.06965,858,979,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
6,19,chr1,4494137,4495415,4.78706,15.62942,787,1278,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
7,19,chr1,4495984,4499067,4.40385,13.01213,2572,3083,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
7,20,chr1,4495984,4499067,4.40385,13.01213,2572,3083,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
8,20,chr1,4499137,4499567,3.99419,10.45794,158,430,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
9,20,chr1,4499742,4500020,4.60868,14.34585,132,278,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
20,47,chr1,5588631,5589424,3.27660,6.82089,649,793,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
21,51,chr1,5915588,5918136,6.75481,31.51456,222,2548,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
22,51,chr1,5918507,5919475,2.62060,4.74996,657,968,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
23,55,chr1,6358723,6360588,4.44530,14.64049,843,1865,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
24,95,chr1,9298094,9301047,5.40885,21.39297,1320,2953,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
25,95,chr1,9301337,9301666,2.66280,3.44707,117,329,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
26,95,chr1,9301888,9302431,2.66280,3.44707,64,543,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
27,110,chr1,9796126,9796690,2.24229,2.93420,141,564,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
35,116,chr1,9964620,9964907,3.58453,8.06965,147,287,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
36,116,chr1,9966277,9966595,3.58453,8.06965,155,318,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
37,116,chr1,9966818,9968378,4.07603,14.24233,479,1560,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
37,117,chr1,9966818,9968378,4.07603,14.24233,479,1560,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
38,117,chr1,9968907,9969995,6.31485,26.84563,213,1088,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
40,141,chr1,11414790,11415660,3.15742,5.83029,132,870,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
43,152,chr1,12992590,12993537,2.45797,2.59948,812,947,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
45,155,chr1,13069233,13069532,2.76521,3.90128,146,299,ENSMUSG00000099498,,Gm29283,chr1,13068838,13078662,1
56,156,chr1,13126348,13126872,2.76521,3.90128,123,524,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
57,156,chr1,13127033,13129342,5.60188,21.41022,589,2309,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
