peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
4,11,chr1,3670890,3671330,2.07825,2.51339,171,440,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
5,11,chr1,3671736,3672668,3.09497,7.31418,683,932,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
6,11,chr1,3673310,3673957,2.88699,4.72937,309,647,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
10,19,chr1,4494118,4495405,4.10354,12.50047,1116,1287,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
11,19,chr1,4495624,4499110,3.61611,11.46865,2309,3486,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
11,20,chr1,4495624,4499110,3.61611,11.46865,2309,3486,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
12,20,chr1,4499165,4499454,3.11966,5.69242,146,289,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
13,20,chr1,4499755,4500051,4.28304,13.16954,105,296,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
22,47,chr1,5588216,5588666,3.19722,6.20316,277,450,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
23,51,chr1,5915123,5918128,5.81262,24.97575,1608,3005,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
24,51,chr1,5918752,5919002,3.27478,6.72557,133,250,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
25,51,chr1,5919068,5919532,2.80943,4.26451,305,464,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
26,55,chr1,6358085,6358365,2.46738,3.18620,153,280,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
27,55,chr1,6358718,6360549,3.01231,6.28384,1250,1831,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
28,95,chr1,9298165,9300990,5.54713,27.47600,1882,2825,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
30,116,chr1,9966331,9966663,3.74013,9.49748,165,332,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
31,116,chr1,9966924,9968529,3.28172,9.91313,292,1605,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
31,117,chr1,9966924,9968529,3.28172,9.91313,292,1605,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
32,117,chr1,9968808,9969774,3.35288,8.34199,290,966,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
33,140,chr1,11412868,11413184,3.04210,5.69242,130,316,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
34,140,chr1,11413393,11413891,2.60361,3.99762,321,498,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
35,141,chr1,11414656,11414944,2.49847,3.63858,176,288,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
36,141,chr1,11415079,11415948,2.66792,5.70122,455,869,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
37,141,chr1,11416272,11416843,3.03252,6.35986,206,571,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
39,151,chr1,12689424,12690053,3.20599,6.74331,439,629,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
40,151,chr1,12690138,12691183,3.01231,6.28384,839,1045,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
41,151,chr1,12691699,12692037,2.46876,3.06105,91,338,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
87,152,chr1,12992792,12993804,4.39892,13.68023,509,1012,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
88,152,chr1,12994484,12995384,3.53835,8.77174,268,900,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
103,156,chr1,13126312,13126788,2.32488,3.31474,199,476,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
104,156,chr1,13126974,13130032,6.08883,27.02761,606,3058,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
108,168,chr1,13590698,13590980,2.60361,3.99762,147,282,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
111,179,chr1,14311193,14311503,2.54307,3.06105,122,310,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
118,180,chr1,14753032,14758386,6.21374,31.20642,2125,5354,ENSMUSG00000054493,,Gm9947,chr1,14752937,14776931,1
118,181,chr1,14753032,14758386,6.21374,31.20642,2125,5354,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
119,185,chr1,14917975,14918676,3.11493,5.69242,496,701,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
120,188,chr1,15285981,15287056,3.50745,7.79675,580,1075,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
121,188,chr1,15287291,15288321,2.90634,5.86631,544,1030,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
124,198,chr1,15891509,15892555,2.93645,6.00398,172,1046,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
125,198,chr1,15893272,15893685,3.89525,10.67902,263,413,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
126,198,chr1,15894329,15894542,2.10597,2.35599,79,213,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
128,200,chr1,16092909,16093519,2.37649,2.73023,97,610,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
129,218,chr1,17098636,17099017,2.34046,2.94626,223,381,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
130,218,chr1,17099122,17099735,2.73187,3.81231,116,613,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
132,236,chr1,18056777,18059965,5.12009,28.14635,1295,3188,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
132,237,chr1,18056777,18059965,5.12009,28.14635,1295,3188,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
133,236,chr1,18060196,18060526,2.67173,4.43081,153,330,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
133,237,chr1,18060196,18060526,2.67173,4.43081,153,330,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
138,247,chr1,19099659,19100652,3.14854,6.78368,186,993,ENSMUSG00000042596,226896.0,Tfap2d,chr1,19103022,19166346,1
139,247,chr1,19100771,19104961,7.61805,40.13904,4005,4190,ENSMUSG00000042596,226896.0,Tfap2d,chr1,19103022,19166346,1
139,248,chr1,19100771,19104961,7.61805,40.13904,4005,4190,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
140,248,chr1,19105026,19109567,6.85293,34.52154,459,4541,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
143,250,chr1,19206252,19206559,4.05036,11.29101,131,307,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
144,250,chr1,19207021,19208467,6.29956,28.36628,587,1446,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
