peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,15,chr1,3977321,3977638,3.16995,4.19974,177,317,ENSMUSG00000102343,,Gm37381,chr1,3905739,3986215,-1
2,18,chr1,4399684,4399978,2.70032,2.41233,87,294,ENSMUSG00000025900,19888.0,Rp1,chr1,3999557,4409241,-1
3,32,chr1,4786784,4786985,2.81773,2.82114,69,201,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
28,113,chr1,9925474,9925806,3.05254,3.71694,160,332,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
30,131,chr1,10643380,10643667,3.16995,4.19974,152,287,ENSMUSG00000042501,329093.0,Cpa6,chr1,10324720,10719945,-1
31,136,chr1,11048205,11048458,3.52216,5.77697,117,253,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
32,140,chr1,11753822,11754232,3.05254,3.71694,306,410,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
33,140,chr1,11915010,11915360,2.70032,2.41233,245,350,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
34,140,chr1,11945697,11945920,3.16995,4.19974,173,223,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
36,166,chr1,13381966,13382296,3.05254,3.71694,158,330,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
45,179,chr1,14234407,14234749,2.46551,1.66663,108,342,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
50,198,chr1,15861850,15862378,3.75697,6.92992,144,528,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
53,200,chr1,16068145,16068461,3.16995,4.19974,150,316,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
55,206,chr1,16348313,16348909,3.40476,5.23003,490,596,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
56,208,chr1,16579327,16579870,3.63957,6.34428,115,543,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
60,264,chr1,20728210,20728836,3.99178,8.15350,101,626,ENSMUSG00000025929,16171.0,Il17a,chr1,20730905,20734496,1
64,324,chr1,24595478,24595944,2.26207,1.67684,356,466,ENSMUSG00000099997,,Tubb4b-ps2,chr1,24594087,24595423,-1
65,332,chr1,24716341,24717245,2.90152,3.79272,699,904,ENSMUSG00000073725,68421.0,Lmbrd1,chr1,24678630,24766301,1
75,437,chr1,33640272,33640834,2.17507,1.39335,175,562,ENSMUSG00000026134,19076.0,Prim2,chr1,33453810,33669795,-1
76,460,chr1,34427331,34427570,3.20697,4.70475,151,239,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
77,460,chr1,34427940,34428296,3.02860,4.01183,275,356,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
78,460,chr1,34429141,34429828,3.10163,4.71727,200,687,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
79,460,chr1,34429976,34432501,3.70194,7.96307,1520,2525,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
80,478,chr1,34776510,34776797,3.40476,5.23003,108,287,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
83,486,chr1,34929572,34930869,2.69709,3.49014,556,1297,ENSMUSG00000103716,,Gm19430,chr1,34928509,34930645,1
99,537,chr1,37161006,37161302,3.40476,5.23003,135,296,ENSMUSG00000050122,70853.0,Vwa3b,chr1,37026596,37187613,1
100,541,chr1,37310365,37311253,3.40178,6.28142,455,888,ENSMUSG00000026113,269180.0,Inpp4a,chr1,37299865,37410736,1
101,544,chr1,37424281,37424644,3.87048,8.03900,184,363,ENSMUSG00000026112,76178.0,Coa5,chr1,37417084,37430103,-1
102,548,chr1,37506439,37506706,3.16995,4.19974,134,267,ENSMUSG00000026110,269181.0,Mgat4a,chr1,37439340,37541016,-1
103,548,chr1,37506840,37507192,2.81773,2.82114,254,352,ENSMUSG00000026110,269181.0,Mgat4a,chr1,37439340,37541016,-1
104,548,chr1,37518921,37519224,3.87438,7.53348,136,303,ENSMUSG00000026110,269181.0,Mgat4a,chr1,37439340,37541016,-1
105,552,chr1,37705715,37706031,2.40126,1.86479,132,316,ENSMUSG00000026090,72097.0,2010300C02Rik,chr1,37611677,37720085,-1
106,555,chr1,37874886,37875820,3.75697,6.92992,527,934,ENSMUSG00000037216,623661.0,Lipt1,chr1,37871738,37876228,1
106,556,chr1,37874886,37875820,3.75697,6.92992,527,934,ENSMUSG00000026088,69028.0,Mitd1,chr1,37874801,37890411,-1
110,581,chr1,39049791,39050407,3.00157,4.24489,322,616,ENSMUSG00000104188,,Gm37821,chr1,39048648,39057637,-1
