peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670437,3672665,28.05758,155.84782,941,2228,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,19,chr1,4496261,4497799,16.11049,56.45396,1116,1538,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
2,20,chr1,4496261,4497799,16.11049,56.45396,1116,1538,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
4,26,chr1,4689105,4689456,5.54255,11.39393,182,351,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
5,32,chr1,4784675,4786431,46.91588,300.83664,895,1756,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
6,33,chr1,4807266,4808943,56.95848,326.21909,757,1677,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
6,34,chr1,4807266,4808943,56.95848,326.21909,757,1677,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
7,35,chr1,4856802,4858987,64.16695,379.07138,1341,2185,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
10,47,chr1,5588198,5589323,12.98396,49.98733,406,1125,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
11,51,chr1,5916382,5918028,18.51332,70.02560,478,1646,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
13,54,chr1,6213186,6215997,43.28013,311.44061,1952,2811,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
14,55,chr1,6358741,6359694,18.03275,67.26215,559,953,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
15,57,chr1,6382625,6383489,19.66214,94.21358,431,864,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
16,58,chr1,6441001,6441812,21.39670,85.63185,474,811,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
17,67,chr1,7087829,7090732,33.65110,161.82722,1431,2903,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
19,74,chr1,7397019,7398862,19.32478,141.70435,766,1843,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
20,95,chr1,9298618,9300169,11.59555,35.98265,366,1551,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
21,101,chr1,9544706,9546889,45.18465,240.60857,861,2183,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
21,102,chr1,9544706,9546889,45.18465,240.60857,861,2183,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
22,102,chr1,9546928,9548615,4.77779,9.95642,1276,1687,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
23,107,chr1,9699254,9701479,48.66685,266.63043,818,2225,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
25,108,chr1,9744848,9745214,12.98682,41.08932,183,366,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
26,108,chr1,9745321,9748948,62.48497,367.65109,2797,3627,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
26,109,chr1,9745321,9748948,62.48497,367.65109,2797,3627,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
29,110,chr1,9797347,9799689,35.39872,261.26187,1019,2342,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
32,113,chr1,9908353,9908906,11.45981,33.66741,369,553,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
33,114,chr1,9942481,9944712,56.29676,395.77902,1417,2231,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
33,115,chr1,9942481,9944712,56.29676,395.77902,1417,2231,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
34,116,chr1,9966861,9968640,20.04112,132.15115,1262,1779,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
34,117,chr1,9966861,9968640,20.04112,132.15115,1262,1779,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
35,119,chr1,10008660,10009567,14.51040,59.81326,301,907,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
35,120,chr1,10008660,10009567,14.51040,59.81326,301,907,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
36,121,chr1,10036802,10040708,61.00269,360.23398,907,3906,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
