peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670168,3672729,13.67861,89.37893,1020,2561,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,20,chr1,4497316,4497561,3.17007,4.82063,97,245,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
6,32,chr1,4784580,4786341,14.73988,100.17326,986,1761,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
7,33,chr1,4807351,4809224,17.99799,130.24135,660,1873,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
7,34,chr1,4807351,4809224,17.99799,130.24135,660,1873,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
8,35,chr1,4857044,4859189,20.73753,149.01419,1289,2145,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
12,47,chr1,5588181,5588900,5.67971,18.07405,568,719,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
13,51,chr1,5916693,5917418,4.75087,14.29069,366,725,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
14,51,chr1,5917503,5917942,3.18381,5.46305,141,439,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
15,54,chr1,6213689,6215798,24.70012,191.15993,1135,2109,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
16,55,chr1,6358797,6359570,7.13265,27.56213,443,773,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
17,57,chr1,6382708,6383426,10.43481,52.49005,327,718,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
18,58,chr1,6441084,6441751,12.28401,68.02851,332,667,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
24,67,chr1,7087844,7088820,16.37868,105.49131,734,976,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
25,67,chr1,7088895,7090077,13.07653,74.97428,344,1182,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
28,74,chr1,7397617,7397946,7.13265,27.56213,143,329,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
29,74,chr1,7398142,7398763,9.37812,44.08023,329,621,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
