peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670949,3672137,3.80791,7.91113,1008,1188,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
4,32,chr1,4784927,4786318,11.02954,93.35767,647,1391,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
5,33,chr1,4807314,4809060,14.20550,116.97030,345,1746,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
5,34,chr1,4807314,4809060,14.20550,116.97030,345,1746,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
6,35,chr1,4856991,4857671,7.75110,30.40622,415,680,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
7,35,chr1,4857787,4858939,12.45003,71.83010,290,1152,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
11,47,chr1,5588205,5588708,2.76825,2.96656,219,503,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
12,54,chr1,6213176,6215993,23.80696,172.92126,1929,2817,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
13,55,chr1,6358852,6359683,4.29079,9.59926,454,831,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
14,57,chr1,6382633,6383315,7.48946,30.53992,421,682,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
15,58,chr1,6441153,6441647,6.78221,23.97014,253,494,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
16,67,chr1,7087832,7088763,11.16492,75.38116,756,931,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
17,67,chr1,7088962,7090085,12.18530,69.51008,255,1123,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
20,74,chr1,7397126,7397381,3.59873,6.32450,121,255,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
21,74,chr1,7397645,7397938,7.99660,34.79502,164,293,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
22,74,chr1,7398161,7398780,13.14919,72.17566,315,619,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
23,101,chr1,9544798,9545253,6.85423,26.48935,296,455,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
24,101,chr1,9545404,9546866,10.25966,65.77664,170,1462,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
24,102,chr1,9545404,9546866,10.25966,65.77664,170,1462,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
25,102,chr1,9548039,9548382,3.77925,9.35358,148,343,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
27,107,chr1,9699353,9700423,8.66486,38.67807,709,1070,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
28,107,chr1,9700482,9701429,6.62689,35.11199,381,947,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
29,108,chr1,9745422,9745987,4.21439,11.69400,190,565,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
30,108,chr1,9746103,9748485,22.97648,164.47218,1987,2382,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
30,109,chr1,9746103,9748485,22.97648,164.47218,1987,2382,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
31,109,chr1,9748654,9748892,5.81333,17.96983,100,238,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
32,110,chr1,9797661,9799115,21.17712,146.45381,662,1454,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
34,114,chr1,9942676,9944151,23.35515,182.53683,1218,1475,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
34,115,chr1,9942676,9944151,23.35515,182.53683,1218,1475,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
35,114,chr1,9944255,9944578,4.84660,14.15898,139,323,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
35,115,chr1,9944255,9944578,4.84660,14.15898,139,323,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
36,116,chr1,9967209,9968580,3.97614,12.47244,156,1371,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
36,117,chr1,9967209,9968580,3.97614,12.47244,156,1371,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
37,119,chr1,10008647,10009531,4.98285,13.22446,436,884,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
37,120,chr1,10008647,10009531,4.98285,13.22446,436,884,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
38,121,chr1,10037292,10039316,12.67370,92.06124,489,2024,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
38,122,chr1,10037292,10039316,12.67370,92.06124,489,2024,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
39,122,chr1,10039400,10039653,3.67427,8.73890,145,253,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
40,122,chr1,10039704,10040608,12.95793,82.76449,228,904,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
41,126,chr1,10231420,10234023,20.06982,135.57924,1379,2603,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
42,136,chr1,10993269,10994453,11.04293,59.47423,362,1184,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
44,140,chr1,11413500,11414598,4.23343,13.50976,482,1098,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
44,141,chr1,11413500,11414598,4.23343,13.50976,482,1098,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
45,151,chr1,12691970,12692388,3.50214,6.97952,249,418,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
49,152,chr1,12991654,12992776,5.71186,18.83463,895,1122,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
55,165,chr1,13372579,13374924,20.62347,140.99680,716,2345,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
55,166,chr1,13372579,13374924,20.62347,140.99680,716,2345,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
58,168,chr1,13588646,13589903,20.81655,154.96115,989,1257,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
59,168,chr1,13590072,13590443,4.97082,16.63510,146,371,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
60,170,chr1,13659523,13661013,5.67233,29.28538,672,1490,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
61,179,chr1,14309393,14310392,7.70472,35.27887,597,999,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
63,181,chr1,14755103,14756154,5.12126,13.98656,578,1051,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
64,188,chr1,15286301,15287646,5.12983,18.99211,797,1345,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
65,195,chr1,15805096,15805456,4.18870,9.87778,250,360,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
66,195,chr1,15805587,15806834,16.29491,124.67955,355,1247,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
68,198,chr1,15892308,15893170,6.92063,24.86489,464,862,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
69,200,chr1,16092874,16093524,5.72724,22.04180,421,650,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
70,201,chr1,16102968,16104349,13.00644,81.54562,1127,1381,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
70,202,chr1,16102968,16104349,13.00644,81.54562,1127,1381,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
71,201,chr1,16104434,16106763,15.51533,108.23672,454,2329,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
71,202,chr1,16104434,16106763,15.51533,108.23672,454,2329,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
73,206,chr1,16519735,16520317,16.50093,110.39518,181,582,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
74,207,chr1,16617908,16619304,14.25962,139.39624,1143,1396,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
74,208,chr1,16617908,16619304,14.25962,139.39624,1143,1396,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
75,208,chr1,16619490,16619828,3.88778,11.84094,141,338,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
76,209,chr1,16656062,16657162,10.16124,73.26458,510,1100,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
76,210,chr1,16656062,16657162,10.16124,73.26458,510,1100,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
77,209,chr1,16657296,16657747,2.91765,4.55630,286,451,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
77,210,chr1,16657296,16657747,2.91765,4.55630,286,451,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
78,211,chr1,16665004,16666232,17.97767,135.54732,551,1228,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
78,212,chr1,16665004,16666232,17.97767,135.54732,551,1228,ENSMUSG00000025940,70397.0,Tmem70,chr1,16665207,16678275,1
79,213,chr1,16687654,16689110,7.24010,34.00434,951,1456,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
80,218,chr1,17096443,17097863,10.91418,67.91265,1139,1420,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
81,229,chr1,17727181,17727779,5.93451,25.25872,418,598,ENSMUSG00000025776,83691.0,Crispld1,chr1,17727045,17766344,1
81,230,chr1,17727181,17727779,5.93451,25.25872,418,598,ENSMUSG00000085125,,Gm16070,chr1,17676027,17727646,-1
82,236,chr1,18058126,18058889,5.07362,14.19484,383,763,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
82,237,chr1,18058126,18058889,5.07362,14.19484,383,763,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
83,267,chr1,20818621,20818948,3.17331,4.53438,161,327,ENSMUSG00000099714,,Gm20587,chr1,20821331,20822516,1
84,266,chr1,20819252,20820313,11.90348,61.79586,785,1061,ENSMUSG00000041859,17215.0,Mcm3,chr1,20802968,20820312,-1
84,267,chr1,20819252,20820313,11.90348,61.79586,785,1061,ENSMUSG00000099714,,Gm20587,chr1,20821331,20822516,1
85,270,chr1,20890092,20891728,6.36182,32.57068,655,1636,ENSMUSG00000097934,,6720483E21Rik,chr1,20888650,20890473,-1
85,271,chr1,20890092,20891728,6.36182,32.57068,655,1636,ENSMUSG00000025931,74229.0,Paqr8,chr1,20890606,20939650,1
86,274,chr1,20951306,20952185,7.82146,36.21720,456,879,ENSMUSG00000041809,71877.0,Efhc1,chr1,20951626,20990841,1
88,275,chr1,21077878,21079279,14.11808,80.50023,1205,1401,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
