peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670214,3672655,34.36309,273.23666,1254,2441,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,19,chr1,4496854,4497867,9.62636,42.36491,571,1013,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,20,chr1,4496854,4497867,9.62636,42.36491,571,1013,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
5,26,chr1,4689158,4689462,3.98199,7.93773,134,304,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
6,32,chr1,4784361,4786611,14.93833,95.36583,713,2250,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
7,33,chr1,4807304,4809058,13.85613,75.19827,220,1754,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
7,34,chr1,4807304,4809058,13.85613,75.19827,220,1754,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
8,35,chr1,4856850,4857749,10.89297,55.09497,562,899,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
9,35,chr1,4857958,4859377,16.47046,110.35822,612,1419,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
13,47,chr1,5588224,5589116,7.37405,26.73077,272,892,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
14,51,chr1,5916484,5917966,17.15643,110.38409,493,1482,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
15,54,chr1,6213194,6216456,14.74811,81.80804,1044,3262,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
17,55,chr1,6358741,6359673,21.08980,138.31680,591,932,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
