peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670243,3672675,43.70519,268.91977,1093,2432,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,19,chr1,4495710,4497820,13.03222,49.25784,1691,2110,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
2,20,chr1,4495710,4497820,13.03222,49.25784,1691,2110,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
4,26,chr1,4689055,4689651,9.59382,30.00153,248,596,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
5,32,chr1,4784782,4786638,62.04005,425.18500,729,1856,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
6,33,chr1,4807301,4809135,47.00168,390.39722,723,1834,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
6,34,chr1,4807301,4809135,47.00168,390.39722,723,1834,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
7,35,chr1,4856823,4859216,54.14568,417.04480,1359,2393,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
10,47,chr1,5588158,5589234,12.79176,47.27530,335,1076,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
11,51,chr1,5916350,5918062,13.67133,60.91194,739,1712,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
12,54,chr1,6212656,6216068,39.03750,373.54208,2156,3412,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
13,55,chr1,6358758,6359662,16.36962,79.82861,611,904,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
14,57,chr1,6382568,6383499,28.35508,149.83690,446,931,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
15,58,chr1,6441099,6441763,21.31960,100.48405,383,664,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
16,67,chr1,7087892,7090755,23.02737,196.56226,694,2863,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
18,74,chr1,7396895,7398893,50.10107,322.00580,897,1998,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
19,95,chr1,9298586,9300272,8.53519,25.78389,1089,1686,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
20,101,chr1,9544606,9548594,49.03509,313.03964,927,3988,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
20,102,chr1,9544606,9548594,49.03509,313.03964,927,3988,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
21,105,chr1,9629750,9630763,4.52384,8.07451,441,1013,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
22,107,chr1,9699129,9701711,51.16705,331.01514,1095,2582,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
23,108,chr1,9743541,9748497,51.16483,441.20862,4555,4956,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
23,109,chr1,9743541,9748497,51.16483,441.20862,4555,4956,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
24,109,chr1,9748553,9748958,4.16742,11.86277,204,405,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
26,110,chr1,9797278,9799351,64.09035,451.99179,1060,2073,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
28,113,chr1,9908467,9909051,9.32365,41.42995,262,584,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
29,114,chr1,9942235,9944682,57.34064,462.75397,1679,2447,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
29,115,chr1,9942235,9944682,57.34064,462.75397,1679,2447,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
30,116,chr1,9966876,9968698,39.44127,234.55144,1297,1822,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
30,117,chr1,9966876,9968698,39.44127,234.55144,1297,1822,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
31,119,chr1,10008700,10009502,12.99661,70.32148,362,802,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
31,120,chr1,10008700,10009502,12.99661,70.32148,362,802,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
32,121,chr1,10036714,10040965,62.24054,499.50708,1048,4251,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
32,122,chr1,10036714,10040965,62.24054,499.50708,1048,4251,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
33,126,chr1,10231205,10234114,53.80663,466.22659,1217,2909,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
34,136,chr1,10993068,10995280,44.84505,299.63733,664,2212,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
36,140,chr1,11413562,11414861,24.94394,125.40328,874,1299,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
36,141,chr1,11413562,11414861,24.94394,125.40328,874,1299,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
37,151,chr1,12691695,12694162,21.01971,99.73494,1395,2467,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
42,152,chr1,12990410,12992989,30.90100,169.73772,1754,2579,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
49,165,chr1,13371311,13375283,69.50191,491.79858,2200,3972,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
49,166,chr1,13371311,13375283,69.50191,491.79858,2200,3972,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
52,168,chr1,13588133,13590475,68.00954,478.37091,1378,2342,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
53,170,chr1,13659360,13661096,53.72541,352.81189,954,1736,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
55,179,chr1,14309084,14310711,48.18231,305.90027,949,1627,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
58,181,chr1,14754709,14756430,24.89952,158.21036,954,1721,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
59,185,chr1,14918309,14919345,11.87247,48.99779,533,1036,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
60,188,chr1,15286283,15287660,42.29844,262.94037,733,1377,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
61,195,chr1,15805052,15806892,69.92831,495.64371,852,1840,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
62,198,chr1,15892161,15893275,38.16209,224.41733,629,1114,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
63,200,chr1,16092749,16093603,27.92868,146.73486,465,854,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
64,201,chr1,16102974,16106997,51.66592,393.25513,1135,4023,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
64,202,chr1,16102974,16106997,51.66592,393.25513,1135,4023,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
65,206,chr1,16518242,16520414,59.48170,402.68365,799,2172,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
66,207,chr1,16617225,16619906,71.20748,507.20224,1650,2681,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
66,208,chr1,16617225,16619906,71.20748,507.20224,1650,2681,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
67,209,chr1,16655159,16657837,51.44739,390.08130,1515,2678,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
67,210,chr1,16655159,16657837,51.44739,390.08130,1515,2678,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
68,211,chr1,16664899,16666436,43.79292,395.55722,534,1537,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
68,212,chr1,16664899,16666436,43.79292,395.55722,534,1537,ENSMUSG00000025940,70397.0,Tmem70,chr1,16665207,16678275,1
69,213,chr1,16687718,16689335,23.30914,166.47905,831,1617,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
70,218,chr1,17095921,17098399,51.90034,348.12085,1676,2478,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
71,220,chr1,17145210,17145854,12.71037,47.76976,272,644,ENSMUSG00000025777,14545.0,Gdap1,chr1,17145362,17164271,1
72,229,chr1,17726909,17728231,29.84745,160.79401,748,1322,ENSMUSG00000025776,83691.0,Crispld1,chr1,17727045,17766344,1
72,230,chr1,17726909,17728231,29.84745,160.79401,748,1322,ENSMUSG00000085125,,Gm16070,chr1,17676027,17727646,-1
