peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
6,19,chr1,4494192,4495424,3.30251,8.81905,678,1232,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
7,19,chr1,4495675,4495889,2.90693,4.23005,81,214,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
8,19,chr1,4495977,4496875,2.87608,5.04444,727,898,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
8,20,chr1,4495977,4496875,2.87608,5.04444,727,898,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
9,20,chr1,4497380,4499067,3.11873,8.00605,478,1687,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
10,20,chr1,4499156,4499420,4.22317,11.24000,115,264,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
11,20,chr1,4499737,4501196,5.01292,16.38537,189,1459,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
17,51,chr1,5915817,5917289,1.95697,2.06072,480,1472,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
18,51,chr1,5917493,5918059,2.94596,4.55423,133,566,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
19,51,chr1,5918750,5918961,2.73143,3.33535,112,211,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
20,55,chr1,6359213,6359573,3.18283,5.65661,265,360,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
21,55,chr1,6359701,6359961,3.11861,5.50555,191,260,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
23,110,chr1,9796168,9796699,2.43190,3.58134,180,531,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
26,116,chr1,9964572,9964890,3.39686,7.30044,151,318,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
27,116,chr1,9966329,9966607,3.69668,8.32341,110,278,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
28,116,chr1,9966784,9967617,2.72339,5.66482,336,833,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
28,117,chr1,9966784,9967617,2.72339,5.66482,336,833,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
29,116,chr1,9967707,9968043,2.81814,4.46405,100,336,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
29,117,chr1,9967707,9968043,2.81814,4.46405,100,336,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
30,117,chr1,9968948,9969940,4.93367,16.46045,219,992,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
31,140,chr1,11412391,11412629,2.68196,3.36914,92,238,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
32,140,chr1,11412862,11413132,3.17018,5.65661,158,270,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
33,141,chr1,11415309,11415692,2.99468,4.69816,83,383,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
48,151,chr1,12690355,12691173,3.52118,7.23039,664,818,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
49,151,chr1,12691718,12692631,2.19199,1.91478,768,913,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
57,156,chr1,13127063,13127770,3.77901,10.48982,139,707,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
58,156,chr1,13127907,13128472,3.25793,5.65661,124,565,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
59,156,chr1,13128668,13130009,2.66842,5.16981,887,1341,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
73,179,chr1,14311132,14311548,4.22317,11.24000,152,416,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
84,180,chr1,14753346,14754428,4.17470,12.91291,768,1082,ENSMUSG00000054493,,Gm9947,chr1,14752937,14776931,1
86,181,chr1,14755851,14757703,3.20047,6.61726,218,1852,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
88,185,chr1,14919278,14919660,2.74422,4.03205,243,382,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
89,198,chr1,15893376,15893657,2.90693,4.23005,127,281,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
90,218,chr1,17096686,17097671,3.34979,6.67202,157,985,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
93,236,chr1,18057320,18057804,2.90693,4.23005,188,484,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
94,236,chr1,18060253,18060498,2.73143,3.33535,105,245,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
94,237,chr1,18060253,18060498,2.73143,3.33535,105,245,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
95,237,chr1,18061317,18061596,2.41554,3.07980,153,279,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
101,247,chr1,19099665,19101796,3.23915,8.31533,633,2131,ENSMUSG00000042596,226896.0,Tfap2d,chr1,19103022,19166346,1
102,247,chr1,19102006,19102280,4.13542,10.63262,131,274,ENSMUSG00000042596,226896.0,Tfap2d,chr1,19103022,19166346,1
103,247,chr1,19102392,19102875,3.34568,6.16882,116,483,ENSMUSG00000042596,226896.0,Tfap2d,chr1,19103022,19166346,1
105,248,chr1,19105183,19105675,3.47612,8.31142,351,492,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
106,248,chr1,19105762,19106129,3.25793,5.65661,101,367,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
107,248,chr1,19106442,19106782,2.39667,2.94167,82,340,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
119,250,chr1,19207414,19207961,4.29641,14.01005,373,547,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
139,251,chr1,19239896,19241199,3.77901,10.48982,353,1303,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
140,251,chr1,19241895,19243141,3.14147,8.32341,210,1246,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
160,296,chr1,21963004,21963540,3.87218,9.46074,255,536,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
162,314,chr1,23759347,23760670,3.77901,10.48982,580,1323,ENSMUSG00000026156,280645.0,B3gat2,chr1,23761753,23849158,1
167,323,chr1,24588202,24588664,3.43343,6.69570,327,462,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
168,323,chr1,24589191,24589557,3.34568,6.16882,214,366,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
169,464,chr1,34457100,34458921,4.27594,13.63294,1137,1821,ENSMUSG00000026126,19253.0,Ptpn18,chr1,34459762,34475733,1
175,465,chr1,34472474,34473747,3.28363,7.79961,976,1273,ENSMUSG00000100280,,Gm28417,chr1,34468834,34473148,-1
176,465,chr1,34473895,34474127,2.36972,2.43975,75,232,ENSMUSG00000100280,,Gm28417,chr1,34468834,34473148,-1
177,466,chr1,34486112,34486479,2.41193,2.85753,45,367,ENSMUSG00000101223,,4930568A12Rik,chr1,34477167,34485933,-1
178,469,chr1,34535532,34536108,4.92517,15.70652,183,576,ENSMUSG00000026124,12627.0,Cfc1,chr1,34535648,34544313,1
180,470,chr1,34537979,34538531,4.52572,14.26397,148,552,ENSMUSG00000101803,,Gm28419,chr1,34538086,34538560,-1
181,472,chr1,34576964,34577273,2.60929,4.75007,157,309,ENSMUSG00000045174,211383.0,Amer3,chr1,34579657,34590944,1
182,472,chr1,34577508,34577838,2.99468,4.69816,137,330,ENSMUSG00000045174,211383.0,Amer3,chr1,34579657,34590944,1
183,478,chr1,34677233,34677734,2.96272,4.74247,343,501,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
184,478,chr1,34677868,34678947,3.24917,6.78745,279,1079,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
186,479,chr1,34751255,34751514,3.08412,5.13547,132,259,ENSMUSG00000102537,,Gm37224,chr1,34752775,34752922,1
186,480,chr1,34751255,34751514,3.08412,5.13547,132,259,ENSMUSG00000102612,,Gm37845,chr1,34753123,34753477,1
187,479,chr1,34752259,34752796,2.53313,3.33495,402,537,ENSMUSG00000102537,,Gm37224,chr1,34752775,34752922,1
187,480,chr1,34752259,34752796,2.53313,3.33495,402,537,ENSMUSG00000102612,,Gm37845,chr1,34753123,34753477,1
189,500,chr1,36066172,36066424,2.97256,5.17219,152,252,ENSMUSG00000045216,50785.0,Hs6st1,chr1,36068400,36106446,1
205,548,chr1,37542172,37542608,2.64368,2.91480,122,436,ENSMUSG00000026110,269181.0,Mgat4a,chr1,37439340,37541016,-1
206,548,chr1,37542736,37543352,2.90693,4.23005,457,616,ENSMUSG00000026110,269181.0,Mgat4a,chr1,37439340,37541016,-1
207,552,chr1,37719360,37719719,2.67031,4.03205,220,359,ENSMUSG00000026090,72097.0,2010300C02Rik,chr1,37611677,37720085,-1
208,552,chr1,37720378,37721464,3.03988,5.81205,659,1086,ENSMUSG00000026090,72097.0,2010300C02Rik,chr1,37611677,37720085,-1
209,555,chr1,37869260,37869617,2.46490,3.33495,165,357,ENSMUSG00000037216,623661.0,Lipt1,chr1,37871738,37876228,1
211,584,chr1,39190898,39191422,3.25793,5.65661,342,524,ENSMUSG00000026077,18143.0,Npas2,chr1,39193731,39363236,1
212,584,chr1,39192401,39192737,3.31623,6.78745,169,336,ENSMUSG00000026077,18143.0,Npas2,chr1,39193731,39363236,1
213,584,chr1,39193978,39195813,4.52572,14.26397,1266,1835,ENSMUSG00000026077,18143.0,Npas2,chr1,39193731,39363236,1
215,599,chr1,39651862,39652239,2.03542,1.45005,161,377,ENSMUSG00000050967,263764.0,Creg2,chr1,39618406,39651474,-1
216,599,chr1,39652446,39652911,2.00509,1.16484,220,465,ENSMUSG00000050967,263764.0,Creg2,chr1,39618406,39651474,-1
218,610,chr1,40323607,40323852,3.08243,5.17215,153,245,ENSMUSG00000070942,107527.0,Il1rl2,chr1,40324610,40367562,1
219,610,chr1,40324035,40324390,3.20493,5.50555,212,355,ENSMUSG00000070942,107527.0,Il1rl2,chr1,40324610,40367562,1
220,610,chr1,40324469,40324827,3.51175,7.20739,170,358,ENSMUSG00000070942,107527.0,Il1rl2,chr1,40324610,40367562,1
221,610,chr1,40324891,40325399,2.22548,2.36927,320,508,ENSMUSG00000070942,107527.0,Il1rl2,chr1,40324610,40367562,1
224,618,chr1,40678267,40679316,3.58766,7.95795,368,1049,ENSMUSG00000026062,226999.0,Slc9a2,chr1,40680574,40769273,1
225,618,chr1,40679403,40680448,2.96408,6.90731,310,1045,ENSMUSG00000026062,226999.0,Slc9a2,chr1,40680574,40769273,1
226,618,chr1,40680585,40681355,4.21924,11.54285,613,770,ENSMUSG00000026062,226999.0,Slc9a2,chr1,40680574,40769273,1
231,653,chr1,43444589,43444821,2.91306,4.84208,125,232,ENSMUSG00000066877,17974.0,Nck2,chr1,43444579,43570515,1
232,705,chr1,45926972,45927353,4.31092,11.85814,219,381,ENSMUSG00000025993,53945.0,Slc40a1,chr1,45908068,45926523,-1
233,767,chr1,51917380,51917700,1.94547,0.77693,247,320,ENSMUSG00000018417,17912.0,Myo1b,chr1,51749765,51916071,-1
235,844,chr1,55362050,55363670,4.15448,11.00932,776,1620,ENSMUSG00000025977,75388.0,Boll,chr1,55248658,55363469,-1
237,847,chr1,55403464,55403988,2.28884,2.71404,333,524,ENSMUSG00000038349,227120.0,Plcl1,chr1,55405921,55754285,1
255,857,chr1,56967664,56969853,3.49257,9.83181,2017,2189,ENSMUSG00000087022,,9130024F11Rik,chr1,56971412,57050084,1
256,857,chr1,56969971,56970530,2.72688,3.51107,135,559,ENSMUSG00000087022,,9130024F11Rik,chr1,56971412,57050084,1
257,857,chr1,56970752,56971246,3.21339,5.97396,330,494,ENSMUSG00000087022,,9130024F11Rik,chr1,56971412,57050084,1
259,858,chr1,56975338,56975913,3.36586,9.31973,440,575,ENSMUSG00000104310,,Gm4081,chr1,56976803,56978640,1
260,858,chr1,56976097,56977284,3.59282,9.49584,212,1187,ENSMUSG00000104310,,Gm4081,chr1,56976803,56978640,1
261,859,chr1,56977364,56978595,3.44660,8.91371,217,1231,ENSMUSG00000038331,212712.0,Satb2,chr1,56793981,56978650,-1
262,859,chr1,56979459,56980495,4.81380,17.79165,391,1036,ENSMUSG00000038331,212712.0,Satb2,chr1,56793981,56978650,-1
263,859,chr1,56980688,56981630,4.57417,13.74854,747,942,ENSMUSG00000038331,212712.0,Satb2,chr1,56793981,56978650,-1
279,916,chr1,59256367,59256827,2.59053,3.10130,120,460,ENSMUSG00000026023,271697.0,Cdk15,chr1,59256906,59352993,1
282,919,chr1,59482429,59482945,3.00052,4.86249,358,516,ENSMUSG00000041075,14369.0,Fzd7,chr1,59482424,59486955,1
