peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670241,3672681,22.30759,109.82379,1105,2440,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,32,chr1,4784812,4786365,15.25991,62.45027,718,1553,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
4,33,chr1,4807304,4808902,21.34654,102.71997,316,1598,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
4,34,chr1,4807304,4808902,21.34654,102.71997,316,1598,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
5,35,chr1,4856929,4859365,20.54567,97.11218,1265,2436,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
9,47,chr1,5588140,5589199,6.12995,13.97831,351,1059,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
10,51,chr1,5916506,5917576,5.48925,10.58159,472,1070,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
12,54,chr1,6213763,6215847,26.33282,140.97760,1356,2084,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
13,55,chr1,6358760,6359638,7.09100,17.60442,448,878,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
14,57,chr1,6382618,6383437,12.05641,44.16168,447,819,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
15,58,chr1,6441086,6441749,14.61921,58.67929,299,663,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
20,67,chr1,7087771,7090086,20.70584,98.50970,844,2315,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
24,74,chr1,7397637,7397938,7.91390,22.09635,167,301,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
25,74,chr1,7398146,7398772,11.25554,39.54117,318,626,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
27,95,chr1,9298270,9300766,9.76738,49.39256,1017,2496,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
28,101,chr1,9544778,9545205,4.36803,6.72159,253,427,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
29,101,chr1,9545422,9546371,7.73170,20.45749,155,949,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
29,102,chr1,9545422,9546371,7.73170,20.45749,155,949,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
30,102,chr1,9546606,9546878,3.72733,4.64718,185,272,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
31,102,chr1,9547501,9547722,3.99729,5.93061,118,221,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
32,102,chr1,9547937,9548508,4.14384,6.98594,247,571,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
