peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
5,11,chr1,3670343,3672717,22.27479,200.07681,1100,2374,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
7,32,chr1,4785281,4786405,12.85416,94.62431,293,1124,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
8,33,chr1,4807452,4808294,7.14538,40.49126,177,842,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
8,34,chr1,4807452,4808294,7.14538,40.49126,177,842,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
9,35,chr1,4857005,4858757,13.30554,119.57159,489,1752,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
10,40,chr1,4969533,4971457,5.56404,20.46590,1658,1924,ENSMUSG00000085623,,Gm16041,chr1,4970857,4976820,1
15,54,chr1,6214086,6215781,42.00841,435.87537,714,1695,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
30,67,chr1,7087791,7089965,46.31402,511.47714,824,2174,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
32,68,chr1,7138978,7139588,3.98584,9.20797,146,610,ENSMUSG00000098201,,Gm26983,chr1,7136199,7136586,-1
33,74,chr1,7397536,7398791,13.85840,106.29108,833,1255,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
34,95,chr1,9298317,9301030,13.55438,103.46954,1119,2713,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
35,101,chr1,9545428,9546049,4.60227,16.41891,181,621,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
35,102,chr1,9545428,9546049,4.60227,16.41891,181,621,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
37,104,chr1,9600898,9601798,4.11040,9.86512,647,900,ENSMUSG00000067879,76982.0,Vxn,chr1,9601199,9627143,1
39,105,chr1,9628942,9631360,8.46860,54.39497,1345,2418,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
40,107,chr1,9700004,9700348,4.11040,9.86512,175,344,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
41,107,chr1,9700476,9700922,3.71566,9.61055,174,446,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
42,108,chr1,9747229,9748482,13.72807,139.31561,997,1253,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
42,109,chr1,9747229,9748482,13.72807,139.31561,997,1253,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
43,110,chr1,9797788,9798700,3.56910,9.31481,483,912,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
45,114,chr1,9942770,9944159,13.20311,80.46313,1148,1389,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
