peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670298,3672653,25.39228,170.40871,1100,2355,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,19,chr1,4496212,4497954,5.01576,12.23223,1249,1742,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
2,20,chr1,4496212,4497954,5.01576,12.23223,1249,1742,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
4,26,chr1,4689119,4689445,4.89223,12.23313,184,326,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
5,32,chr1,4784381,4786673,45.29262,384.84402,1199,2292,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
6,33,chr1,4807270,4809258,43.41766,354.55283,714,1988,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
6,34,chr1,4807270,4809258,43.41766,354.55283,714,1988,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
7,35,chr1,4856878,4859037,56.74077,504.16095,1244,2159,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
10,47,chr1,5588178,5589141,7.68038,27.10647,395,963,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
11,51,chr1,5916433,5917972,12.02774,66.94402,513,1539,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
12,54,chr1,6213741,6216000,52.66547,457.48447,1420,2259,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
13,55,chr1,6358748,6359756,14.57201,79.06422,545,1008,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
14,57,chr1,6382612,6383459,23.98160,157.23509,405,847,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
15,58,chr1,6441082,6441823,21.78720,137.20065,326,741,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
16,67,chr1,7087916,7090100,33.38614,248.82999,1258,2184,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
19,74,chr1,7397052,7398926,25.93065,211.66812,723,1874,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
20,95,chr1,9298477,9300362,10.06537,44.93423,849,1885,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
21,101,chr1,9544705,9547476,48.11993,406.32288,1012,2771,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
21,102,chr1,9544705,9547476,48.11993,406.32288,1012,2771,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
22,102,chr1,9547951,9548376,4.54553,9.96326,153,425,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
24,107,chr1,9699196,9701461,45.76880,380.28146,869,2265,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
25,108,chr1,9744854,9745173,6.58318,20.61224,156,319,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
26,108,chr1,9745360,9748949,50.99778,462.19760,2707,3589,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
26,109,chr1,9745360,9748949,50.99778,462.19760,2707,3589,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
28,110,chr1,9797309,9799376,42.16372,340.96448,1046,2067,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
30,113,chr1,9908526,9909153,9.56129,39.21338,193,627,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
31,114,chr1,9942224,9944729,49.53062,422.09003,1678,2505,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
31,115,chr1,9942224,9944729,49.53062,422.09003,1678,2505,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
32,116,chr1,9966833,9968488,17.39841,99.03197,764,1655,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
32,117,chr1,9966833,9968488,17.39841,99.03197,764,1655,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
33,119,chr1,10008606,10009519,12.27242,65.74709,547,913,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
33,120,chr1,10008606,10009519,12.27242,65.74709,547,913,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
34,121,chr1,10036763,10040904,46.34142,466.81918,3227,4141,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
34,122,chr1,10036763,10040904,46.34142,466.81918,3227,4141,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
35,126,chr1,10231306,10234027,47.19513,447.80521,1019,2721,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
36,136,chr1,10993074,10995316,23.58868,267.32306,644,2242,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
38,140,chr1,11413517,11415430,18.22815,120.97621,929,1913,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
38,141,chr1,11413517,11415430,18.22815,120.97621,929,1913,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
39,151,chr1,12691721,12695157,29.62432,211.18193,1342,3436,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
43,152,chr1,12990300,12993275,29.78107,212.72556,1925,2975,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
46,156,chr1,13126231,13126824,3.91856,7.14580,293,593,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
47,156,chr1,13128209,13128808,4.23205,8.52310,156,599,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
48,165,chr1,13371472,13374961,52.35198,453.92456,2057,3489,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
48,166,chr1,13371472,13374961,52.35198,453.92456,2057,3489,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
51,168,chr1,13588080,13590428,55.64357,491.52051,1379,2348,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
52,170,chr1,13659523,13661021,37.00766,289.45892,827,1498,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
57,179,chr1,14308147,14310889,33.69963,252.02167,1624,2742,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
60,181,chr1,14754308,14756428,29.15997,217.99434,1206,2120,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
61,185,chr1,14918484,14919285,13.95008,71.16158,303,801,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
62,188,chr1,15285982,15288090,36.52099,281.09372,1047,2108,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
63,195,chr1,15805102,15806925,37.19168,414.17996,911,1823,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
64,198,chr1,15892145,15893229,25.49889,180.56194,700,1084,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
65,200,chr1,16092745,16093581,21.94091,145.95779,499,836,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
66,201,chr1,16102772,16107889,45.76880,380.28146,1215,5117,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
66,202,chr1,16102772,16107889,45.76880,380.28146,1215,5117,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
67,206,chr1,16518177,16520363,50.00084,427.36905,823,2186,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
68,207,chr1,16617197,16619904,60.34584,546.02478,1668,2707,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
68,208,chr1,16617197,16619904,60.34584,546.02478,1668,2707,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
69,209,chr1,16655383,16657967,38.24516,299.15442,1261,2584,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
69,210,chr1,16655383,16657967,38.24516,299.15442,1261,2584,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
70,211,chr1,16664869,16666501,38.38665,347.97971,647,1632,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
70,212,chr1,16664869,16666501,38.38665,347.97971,647,1632,ENSMUSG00000025940,70397.0,Tmem70,chr1,16665207,16678275,1
71,213,chr1,16687707,16689149,15.73355,115.63044,911,1442,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
72,218,chr1,17096429,17098587,34.01311,255.22064,1166,2158,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
73,220,chr1,17145160,17145899,15.15823,103.22874,320,739,ENSMUSG00000025777,14545.0,Gdap1,chr1,17145362,17164271,1
74,229,chr1,17726777,17728926,26.48948,180.80534,852,2149,ENSMUSG00000025776,83691.0,Crispld1,chr1,17727045,17766344,1
74,230,chr1,17726777,17728926,26.48948,180.80534,852,2149,ENSMUSG00000085125,,Gm16070,chr1,17676027,17727646,-1
75,236,chr1,18057171,18059178,31.03501,225.15488,1477,2007,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
75,237,chr1,18057171,18059178,31.03501,225.15488,1477,2007,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
77,250,chr1,19208754,19215821,16.14447,88.65715,1228,7067,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
79,251,chr1,19241041,19241929,6.89667,22.42005,510,888,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
81,267,chr1,20818580,20819059,5.79947,16.27668,277,479,ENSMUSG00000099714,,Gm20587,chr1,20821331,20822516,1
82,266,chr1,20819169,20820393,36.55752,329.87173,868,1224,ENSMUSG00000041859,17215.0,Mcm3,chr1,20802968,20820312,-1
82,267,chr1,20819169,20820393,36.55752,329.87173,868,1224,ENSMUSG00000099714,,Gm20587,chr1,20821331,20822516,1
83,270,chr1,20889949,20892099,37.46145,290.91812,866,2150,ENSMUSG00000097934,,6720483E21Rik,chr1,20888650,20890473,-1
83,271,chr1,20889949,20892099,37.46145,290.91812,866,2150,ENSMUSG00000025931,74229.0,Paqr8,chr1,20890606,20939650,1
84,274,chr1,20951089,20952483,28.37038,198.91664,704,1394,ENSMUSG00000041809,71877.0,Efhc1,chr1,20951626,20990841,1
86,275,chr1,21077143,21079928,29.01152,247.54655,1867,2785,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
86,276,chr1,21077143,21079928,29.01152,247.54655,1867,2785,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
88,278,chr1,21218461,21219604,25.67392,208.73180,251,1143,ENSMUSG00000025933,75712.0,Tmem14a,chr1,21218575,21230167,1
89,281,chr1,21271397,21272417,4.45123,12.19210,481,1020,ENSMUSG00000099343,,Gm28836,chr1,21250359,21271593,-1
89,282,chr1,21271397,21272417,4.45123,12.19210,481,1020,ENSMUSG00000096375,,Gm7094,chr1,21272403,21272906,1
90,296,chr1,21959855,21962763,42.00698,339.27261,1750,2908,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
93,300,chr1,22805132,22806838,35.73728,272.95654,792,1706,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
94,305,chr1,23255649,23257790,36.04992,312.22833,1075,2141,ENSMUSG00000102766,,Gm6420,chr1,23255685,23256407,-1
96,314,chr1,23761330,23763621,28.05690,195.87358,1193,2291,ENSMUSG00000026156,280645.0,B3gat2,chr1,23761753,23849158,1
97,315,chr1,23921268,23922940,52.95657,466.10590,687,1672,ENSMUSG00000026155,98366.0,Smap1,chr1,23844846,23922317,-1
99,316,chr1,24004661,24005955,31.50523,229.85210,855,1294,ENSMUSG00000102495,,Gm26524,chr1,24005505,24005894,1
99,317,chr1,24004661,24005955,31.50523,229.85210,855,1294,ENSMUSG00000026154,68002.0,Sdhaf4,chr1,23995939,24005656,-1
100,318,chr1,24099011,24101271,53.44918,466.40399,983,2260,ENSMUSG00000026153,68187.0,Fam135a,chr1,24011093,24100341,-1
100,319,chr1,24099011,24101271,53.44918,466.40399,983,2260,ENSMUSG00000102398,,Gm37580,chr1,24100625,24103424,1
102,323,chr1,24586066,24587707,26.48948,180.80534,616,1641,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
103,332,chr1,24677980,24679892,36.83448,284.36145,833,1912,ENSMUSG00000073725,68421.0,Lmbrd1,chr1,24678630,24766301,1
105,360,chr1,25828404,25831288,24.60857,163.06253,1546,2884,ENSMUSG00000033569,210933.0,Adgrb3,chr1,25067476,25829707,-1
105,361,chr1,25828404,25831288,24.60857,163.06253,1546,2884,ENSMUSG00000104516,,Gm9884,chr1,25830657,25831878,1
106,391,chr1,30871901,30874609,52.03849,450.36911,1345,2708,ENSMUSG00000048874,213109.0,Phf3,chr1,30802339,30873921,-1
108,392,chr1,30947677,30950828,50.78456,436.19159,1506,3151,ENSMUSG00000026064,19243.0,Ptp4a1,chr1,30940302,30949309,-1
108,393,chr1,30947677,30950828,50.78456,436.19159,1506,3151,ENSMUSG00000117310,19243.0,Ptp4a1,chr1,30940302,30949770,-1
109,411,chr1,32172235,32174015,17.77099,138.56221,739,1780,ENSMUSG00000026058,170771.0,Khdrbs2,chr1,32172714,32658568,1
112,438,chr1,33668706,33669029,3.29159,4.60370,221,323,ENSMUSG00000103746,,1700001G17Rik,chr1,33669824,33670712,1
113,437,chr1,33669148,33671033,41.53675,334.20648,497,1885,ENSMUSG00000026134,19076.0,Prim2,chr1,33453810,33669795,-1
113,438,chr1,33669148,33671033,41.53675,334.20648,497,1885,ENSMUSG00000103746,,1700001G17Rik,chr1,33669824,33670712,1
114,440,chr1,33719583,33721442,45.45531,376.83218,682,1859,ENSMUSG00000004768,19335.0,Rab23,chr1,33719887,33742564,1
115,442,chr1,33756292,33758236,39.65584,314.08646,1345,1944,ENSMUSG00000042215,213539.0,Bag2,chr1,33745484,33757795,-1
116,443,chr1,33812788,33815195,37.19168,414.17996,1350,2407,ENSMUSG00000042197,98403.0,Zfp451,chr1,33761545,33814595,-1
118,446,chr1,33906880,33909238,32.06643,255.31989,1121,2358,ENSMUSG00000042182,320705.0,Bend6,chr1,33852052,33907816,-1
118,447,chr1,33906880,33909238,32.06643,255.31989,1121,2358,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
123,453,chr1,34177897,34178526,3.29159,4.60370,170,629,ENSMUSG00000096992,,Gm26788,chr1,34165856,34178446,-1
125,459,chr1,34432132,34433563,13.71459,88.66784,963,1431,ENSMUSG00000092852,,Mir5103,chr1,34433121,34433199,-1
125,460,chr1,34432132,34433563,13.71459,88.66784,963,1431,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
126,459,chr1,34433806,34435730,28.01913,205.96072,1284,1924,ENSMUSG00000092852,,Mir5103,chr1,34433121,34433199,-1
126,460,chr1,34433806,34435730,28.01913,205.96072,1284,1924,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
127,461,chr1,34438360,34440716,32.24131,304.52820,1708,2356,ENSMUSG00000042111,69668.0,Ccdc115,chr1,34436670,34439672,-1
127,462,chr1,34438360,34440716,32.24131,304.52820,1708,2356,ENSMUSG00000026127,27993.0,Imp4,chr1,34439851,34449356,1
128,464,chr1,34459057,34460417,26.01925,176.33391,499,1360,ENSMUSG00000026126,19253.0,Ptpn18,chr1,34459762,34475733,1
129,465,chr1,34472415,34473784,22.70320,164.31819,483,1369,ENSMUSG00000100280,,Gm28417,chr1,34468834,34473148,-1
130,466,chr1,34485325,34485992,4.74398,11.47801,512,667,ENSMUSG00000101223,,4930568A12Rik,chr1,34477167,34485933,-1
134,472,chr1,34578858,34580185,14.57705,76.06918,564,1327,ENSMUSG00000045174,211383.0,Amer3,chr1,34579657,34590944,1
134,473,chr1,34578858,34580185,14.57705,76.06918,564,1327,ENSMUSG00000045815,,1700101I19Rik,chr1,34579202,34579711,-1
