peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
8,19,chr1,4496919,4497745,4.18623,7.25759,342,826,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
8,20,chr1,4496919,4497745,4.18623,7.25759,342,826,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
10,32,chr1,4784566,4785279,3.36362,6.52424,420,713,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
11,32,chr1,4786479,4786838,4.01878,6.63721,209,359,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
12,34,chr1,4808378,4809247,3.61300,7.03517,211,869,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
14,35,chr1,4856903,4857166,3.85133,6.03201,152,263,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
17,40,chr1,4969414,4971236,2.76997,3.54353,957,1822,ENSMUSG00000085623,,Gm16041,chr1,4970857,4976820,1
24,47,chr1,5588572,5589227,3.24199,4.31271,353,655,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
25,51,chr1,5917586,5918113,4.31291,8.60604,304,527,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
28,54,chr1,6215561,6216940,7.25588,22.37083,709,1379,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
30,55,chr1,6358727,6359202,3.85133,6.03201,180,475,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
31,55,chr1,6359410,6359660,2.76077,3.09105,132,250,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
40,67,chr1,7087616,7088092,4.24274,8.69604,325,476,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
43,73,chr1,7313305,7313868,2.64954,3.10835,443,563,ENSMUSG00000102768,,Gm19002,chr1,7315451,7316462,1
51,102,chr1,9547002,9547406,4.18623,7.25759,221,404,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
52,102,chr1,9547465,9548498,5.02348,10.58156,187,1033,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
61,107,chr1,9699539,9700010,5.17478,11.90342,290,471,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
62,107,chr1,9701075,9701373,3.76348,6.06817,112,298,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
65,108,chr1,9743359,9745156,5.86646,15.31716,160,1797,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
66,108,chr1,9745374,9747511,5.82476,22.68701,1735,2137,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
67,110,chr1,9797360,9797676,4.01878,6.63721,184,316,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
69,114,chr1,9942143,9943357,4.23165,11.02589,254,1214,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
70,119,chr1,10008556,10009310,3.37027,5.37614,329,754,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
71,121,chr1,10035576,10036589,3.93098,6.68204,816,1013,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
72,121,chr1,10036701,10037217,6.25903,17.41583,327,516,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
73,122,chr1,10038730,10039590,4.66102,11.76545,679,860,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
74,122,chr1,10040386,10041273,3.79764,8.68734,365,887,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
