peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3671202,3671541,3.14253,3.02950,191,339,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,32,chr1,4784197,4786316,14.44108,80.66143,1347,2119,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
4,33,chr1,4807320,4809105,12.90500,85.86053,716,1785,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
4,34,chr1,4807320,4809105,12.90500,85.86053,716,1785,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
5,35,chr1,4856896,4858996,8.51444,48.26088,1198,2100,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
7,54,chr1,6213254,6215957,30.68189,180.59956,1804,2703,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
8,55,chr1,6359242,6359482,3.83590,4.88828,169,240,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
9,57,chr1,6382675,6383185,6.95606,17.73410,334,510,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
10,67,chr1,7087946,7088742,10.10876,64.34796,557,796,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
11,67,chr1,7088979,7090771,12.84753,56.13542,277,1792,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
13,74,chr1,7397482,7397964,3.75611,11.96829,301,482,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
14,74,chr1,7398114,7398752,4.55365,11.68601,181,638,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
15,101,chr1,9544774,9545208,3.25720,8.01652,239,434,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
16,101,chr1,9545363,9549301,15.98590,70.51173,213,3938,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
16,102,chr1,9545363,9549301,15.98590,70.51173,213,3938,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
18,107,chr1,9699495,9701313,10.64509,49.55163,1268,1818,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
20,108,chr1,9745383,9748434,36.10649,232.74556,2778,3051,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
20,109,chr1,9745383,9748434,36.10649,232.74556,2778,3051,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
21,109,chr1,9748664,9748943,2.96513,4.25554,110,279,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
25,110,chr1,9797255,9800231,19.59719,160.50941,1085,2976,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
29,114,chr1,9942802,9944490,21.50833,114.09841,1098,1688,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
29,115,chr1,9942802,9944490,21.50833,114.09841,1098,1688,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
30,116,chr1,9967136,9968512,4.88580,13.85243,999,1376,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
30,117,chr1,9967136,9968512,4.88580,13.85243,999,1376,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
31,119,chr1,10008906,10009188,2.67352,2.17973,259,282,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
32,121,chr1,10036825,10040552,12.85738,75.55281,849,3727,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
32,122,chr1,10036825,10040552,12.85738,75.55281,849,3727,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
33,126,chr1,10231554,10233989,14.69415,81.87934,1231,2435,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
34,136,chr1,10993418,10994032,8.16946,23.47450,270,614,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
35,152,chr1,12992187,12992709,3.95774,5.76413,182,522,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
36,165,chr1,13371789,13375025,25.88161,149.23770,1715,3236,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
36,166,chr1,13371789,13375025,25.88161,149.23770,1715,3236,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
