peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,13,chr1,3754848,3755335,2.78269,1.79292,139,487,ENSMUSG00000102592,,Gm38385,chr1,3752010,3754360,1
1,14,chr1,3784303,3784594,4.30282,5.95656,192,291,ENSMUSG00000088333,,Gm27396,chr1,3783876,3783933,-1
6,34,chr1,4883408,4883971,4.12353,5.34124,371,563,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
6,35,chr1,4883408,4883971,4.12353,5.34124,371,563,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
8,42,chr1,5119386,5119642,4.12353,5.34124,97,256,ENSMUSG00000033793,108664.0,Atp6v1h,chr1,5070018,5162529,1
12,45,chr1,5307065,5307435,3.04783,2.21191,146,370,ENSMUSG00000104046,,Gm37567,chr1,5307739,5310017,1
21,67,chr1,7093853,7094399,3.07059,2.87518,70,546,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
22,67,chr1,7094458,7094761,3.58568,3.64666,192,303,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
45,105,chr1,9630465,9631027,3.05288,2.40582,150,562,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
46,105,chr1,9631218,9631862,2.40997,1.46481,58,644,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
47,110,chr1,9887948,9888207,3.65547,4.79226,102,259,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
48,126,chr1,10178844,10179201,3.40640,3.13734,169,357,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
49,125,chr1,10197539,10197769,4.30282,5.95656,112,230,ENSMUSG00000102556,,Gm37569,chr1,10197081,10198802,-1
49,126,chr1,10197539,10197769,4.30282,5.95656,112,230,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
51,140,chr1,11746332,11747391,2.77815,2.07839,319,1059,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
52,140,chr1,11915270,11915959,3.40640,3.13734,191,689,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
53,140,chr1,11916142,11916877,3.50925,4.27211,217,735,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
58,151,chr1,12701605,12702170,3.22711,2.65632,118,565,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
69,188,chr1,15535099,15535385,3.76497,4.18702,124,286,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
70,188,chr1,15619601,15619979,3.27376,3.13734,200,378,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
71,206,chr1,16347900,16348756,3.76497,4.18702,675,856,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
72,206,chr1,16464095,16464391,3.04783,2.21191,139,296,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
92,275,chr1,21057868,21058522,3.76497,4.18702,405,654,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
94,300,chr1,22529842,22530400,3.76497,4.18702,203,558,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
95,300,chr1,22619362,22620096,2.77449,2.26596,295,734,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
