peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3672120,3672687,4.85504,6.30941,391,567,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
1,11,chr1,3673289,3673727,3.49238,2.75982,80,438,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
8,19,chr1,4494143,4495357,4.41396,4.70816,477,1214,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
9,19,chr1,4495644,4496383,3.95317,3.37384,109,739,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
10,19,chr1,4496453,4497564,4.12971,4.68721,993,1111,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
10,20,chr1,4496453,4497564,4.12971,4.68721,993,1111,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
11,20,chr1,4497971,4498390,3.43217,4.89254,196,419,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
12,20,chr1,4498545,4499005,3.74119,3.06351,354,460,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
13,20,chr1,4499178,4499378,3.64598,2.75982,112,200,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
14,20,chr1,4499736,4500026,3.84769,3.60815,147,290,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
22,51,chr1,5915788,5918035,6.21281,10.57703,449,2247,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
23,55,chr1,6358735,6360357,4.72116,5.40098,1081,1622,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
24,57,chr1,6383936,6384163,3.55987,3.00262,87,227,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
25,58,chr1,6441349,6441616,2.87799,1.10408,148,267,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
26,58,chr1,6441668,6441894,3.03159,1.60162,71,226,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
28,95,chr1,9298622,9300347,8.71469,17.92943,1373,1725,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
29,95,chr1,9300482,9300995,2.85294,2.35808,432,513,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
30,95,chr1,9301414,9301851,2.96303,1.84332,253,437,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
31,110,chr1,9796122,9796727,4.10677,4.00556,97,605,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
33,113,chr1,9908597,9908834,2.98424,1.36280,158,237,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
35,116,chr1,9966294,9966549,2.84790,1.84332,148,255,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
36,116,chr1,9966875,9968014,5.02835,6.11326,977,1139,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
36,117,chr1,9966875,9968014,5.02835,6.11326,977,1139,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
37,117,chr1,9968747,9969336,4.85504,6.30941,386,589,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
38,140,chr1,11412946,11413428,3.33878,2.18222,291,482,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
39,141,chr1,11414772,11415728,4.56756,5.40098,457,956,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
40,141,chr1,11416337,11416762,3.41597,2.42483,142,425,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
42,151,chr1,12690284,12690469,2.69643,0.91237,70,185,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
72,153,chr1,13059739,13059968,3.45047,2.47858,66,229,ENSMUSG00000104518,,Gm37162,chr1,13059401,13059951,-1
72,154,chr1,13059739,13059968,3.45047,2.47858,66,229,ENSMUSG00000069620,,Gm5250,chr1,13062025,13062345,1
73,153,chr1,13060014,13060205,3.03159,1.60162,66,191,ENSMUSG00000104518,,Gm37162,chr1,13059401,13059951,-1
73,154,chr1,13060014,13060205,3.03159,1.60162,66,191,ENSMUSG00000069620,,Gm5250,chr1,13062025,13062345,1
74,153,chr1,13061446,13061636,2.50252,0.97695,30,190,ENSMUSG00000104518,,Gm37162,chr1,13059401,13059951,-1
74,154,chr1,13061446,13061636,2.50252,0.97695,30,190,ENSMUSG00000069620,,Gm5250,chr1,13062025,13062345,1
87,156,chr1,13126671,13126902,4.90408,6.39396,90,231,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
88,156,chr1,13126980,13130014,6.41073,10.83605,2661,3034,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
98,180,chr1,14753004,14753242,3.49238,2.75982,122,238,ENSMUSG00000054493,,Gm9947,chr1,14752937,14776931,1
99,180,chr1,14753333,14756762,5.95630,11.53075,2068,3429,ENSMUSG00000054493,,Gm9947,chr1,14752937,14776931,1
99,181,chr1,14753333,14756762,5.95630,11.53075,2068,3429,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
100,181,chr1,14756891,14757490,4.68520,6.05311,361,599,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
101,181,chr1,14757572,14758301,3.84769,3.60815,359,729,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
103,185,chr1,14918397,14918874,4.26036,4.00556,162,477,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
104,185,chr1,14919885,14920110,3.64598,2.75982,96,225,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
105,188,chr1,15284844,15285146,3.18518,1.60162,123,302,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
106,188,chr1,15286094,15286391,2.84034,1.36280,140,297,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
109,198,chr1,15893392,15893589,3.28131,2.36438,78,197,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
112,218,chr1,17100151,17100454,3.33878,2.18222,127,303,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
114,236,chr1,18057646,18059118,4.68992,7.16421,810,1472,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
114,237,chr1,18057646,18059118,4.68992,7.16421,810,1472,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
115,236,chr1,18059154,18059991,4.72116,5.40098,178,837,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
115,237,chr1,18059154,18059991,4.72116,5.40098,178,837,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
121,247,chr1,19100588,19101805,5.10182,7.48276,1038,1217,ENSMUSG00000042596,226896.0,Tfap2d,chr1,19103022,19166346,1
122,247,chr1,19102043,19102285,3.02968,2.16949,80,242,ENSMUSG00000042596,226896.0,Tfap2d,chr1,19103022,19166346,1
123,247,chr1,19102476,19103054,4.30126,5.38638,241,578,ENSMUSG00000042596,226896.0,Tfap2d,chr1,19103022,19166346,1
124,247,chr1,19103239,19104956,7.58791,14.83919,844,1717,ENSMUSG00000042596,226896.0,Tfap2d,chr1,19103022,19166346,1
124,248,chr1,19103239,19104956,7.58791,14.83919,844,1717,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
125,248,chr1,19105025,19106724,4.96359,9.39313,964,1699,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
126,248,chr1,19106924,19109340,4.57479,6.49426,1224,2416,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
132,250,chr1,19207047,19207312,4.26036,4.00556,126,265,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
133,250,chr1,19207360,19207959,5.49580,10.02586,388,599,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
134,250,chr1,19208839,19209577,4.99193,6.08911,426,738,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
155,251,chr1,19239935,19241737,4.22941,5.85788,483,1802,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
156,251,chr1,19241837,19243090,4.22941,5.85788,642,1253,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
165,314,chr1,23758912,23761555,6.36429,10.80201,2253,2643,ENSMUSG00000026156,280645.0,B3gat2,chr1,23761753,23849158,1
166,314,chr1,23761786,23762866,5.33555,6.84298,167,1080,ENSMUSG00000026156,280645.0,B3gat2,chr1,23761753,23849158,1
171,323,chr1,24586715,24587225,3.99084,4.00556,348,510,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
172,323,chr1,24587347,24587849,3.92454,3.36242,305,502,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
173,323,chr1,24588274,24588640,2.73277,1.37914,197,366,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
174,323,chr1,24589203,24589446,4.41396,4.70816,134,243,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
176,361,chr1,25828403,25828894,4.26036,4.00556,148,491,ENSMUSG00000104516,,Gm9884,chr1,25830657,25831878,1
177,360,chr1,25829186,25829454,3.88655,3.67444,98,268,ENSMUSG00000033569,210933.0,Adgrb3,chr1,25067476,25829707,-1
177,361,chr1,25829186,25829454,3.88655,3.67444,98,268,ENSMUSG00000104516,,Gm9884,chr1,25830657,25831878,1
178,360,chr1,25829593,25830194,3.41597,2.42483,445,601,ENSMUSG00000033569,210933.0,Adgrb3,chr1,25067476,25829707,-1
178,361,chr1,25829593,25830194,3.41597,2.42483,445,601,ENSMUSG00000104516,,Gm9884,chr1,25830657,25831878,1
180,411,chr1,32171337,32171662,2.66106,1.45197,159,325,ENSMUSG00000026058,170771.0,Khdrbs2,chr1,32172714,32658568,1
181,411,chr1,32172730,32173174,3.18518,1.60162,352,444,ENSMUSG00000026058,170771.0,Khdrbs2,chr1,32172714,32658568,1
183,447,chr1,33905925,33906268,3.30840,2.86668,161,343,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
184,447,chr1,33906421,33906748,3.64205,3.82430,142,327,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
185,446,chr1,33906930,33907642,4.21668,4.39546,120,712,ENSMUSG00000042182,320705.0,Bend6,chr1,33852052,33907816,-1
185,447,chr1,33906930,33907642,4.21668,4.39546,120,712,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
187,464,chr1,34457661,34458249,3.70378,3.00262,425,588,ENSMUSG00000026126,19253.0,Ptpn18,chr1,34459762,34475733,1
188,464,chr1,34458379,34458831,3.61957,2.75370,189,452,ENSMUSG00000026126,19253.0,Ptpn18,chr1,34459762,34475733,1
192,469,chr1,34535754,34536010,2.84790,1.84332,25,256,ENSMUSG00000026124,12627.0,Cfc1,chr1,34535648,34544313,1
194,470,chr1,34538809,34539056,2.70466,1.10408,209,247,ENSMUSG00000101803,,Gm28419,chr1,34538086,34538560,-1
195,472,chr1,34576947,34577175,3.79957,3.37384,125,228,ENSMUSG00000045174,211383.0,Amer3,chr1,34579657,34590944,1
196,472,chr1,34578553,34579532,4.41396,4.70816,475,979,ENSMUSG00000045174,211383.0,Amer3,chr1,34579657,34590944,1
196,473,chr1,34578553,34579532,4.41396,4.70816,475,979,ENSMUSG00000045815,,1700101I19Rik,chr1,34579202,34579711,-1
197,472,chr1,34579814,34580414,3.95317,3.37384,459,600,ENSMUSG00000045174,211383.0,Amer3,chr1,34579657,34590944,1
197,473,chr1,34579814,34580414,3.95317,3.37384,459,600,ENSMUSG00000045815,,1700101I19Rik,chr1,34579202,34579711,-1
198,473,chr1,34580616,34580989,5.02835,6.11326,239,373,ENSMUSG00000045815,,1700101I19Rik,chr1,34579202,34579711,-1
200,478,chr1,34675580,34675918,3.07815,2.35808,257,338,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
201,478,chr1,34676110,34676676,4.40746,5.37484,245,566,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
