peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
2,264,chr1,20728245,20728495,2.37556,0.00000,67,250,ENSMUSG00000025929,16171.0,Il17a,chr1,20730905,20734496,1
5,460,chr1,34431559,34431892,3.44718,1.09446,174,333,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
11,554,chr1,37782838,37783091,3.37844,0.80351,76,253,ENSMUSG00000060771,211484.0,Tsga10,chr1,37754776,37866429,-1
15,582,chr1,39080903,39081127,2.70376,0.00000,49,224,ENSMUSG00000103182,,Gm37091,chr1,39081252,39083338,-1
16,589,chr1,39414342,39414589,3.64832,1.35026,138,247,ENSMUSG00000003134,54610.0,Tbc1d8,chr1,39371492,39478755,-1
21,811,chr1,53613470,53613717,2.94885,0.40198,172,247,ENSMUSG00000096141,627872.0,Dnah7a,chr1,53397006,53706784,-1
22,844,chr1,55362471,55362816,2.83870,0.00000,68,345,ENSMUSG00000025977,75388.0,Boll,chr1,55248658,55363469,-1
23,889,chr1,58507263,58507772,2.65433,0.01889,348,509,ENSMUSG00000026037,18393.0,Orc2,chr1,58462771,58505109,-1
23,890,chr1,58507263,58507772,2.65433,0.01889,348,509,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
24,980,chr1,61944335,61944702,3.10857,0.30941,151,367,ENSMUSG00000052062,72823.0,Pard3b,chr1,61638824,62642284,1
26,1017,chr1,63285145,63285376,3.68606,1.42118,84,231,ENSMUSG00000027520,73884.0,Zdbf2,chr1,63273265,63314576,1
28,1128,chr1,70523579,70523771,3.10857,0.30941,26,192,ENSMUSG00000053153,66722.0,Spag16,chr1,69826970,70725132,1
32,1308,chr1,79614531,79614835,3.51338,0.80351,129,304,ENSMUSG00000054702,252903.0,Ap1s3,chr1,79606876,79671972,-1
33,1308,chr1,79615095,79615457,3.51338,0.80351,223,362,ENSMUSG00000054702,252903.0,Ap1s3,chr1,79606876,79671972,-1
37,1530,chr1,88177974,88178194,2.90542,0.28385,82,220,ENSMUSG00000090165,394430.0,Ugt1a10,chr1,88055388,88219004,1
37,1532,chr1,88177974,88178194,2.90542,0.28385,82,220,ENSMUSG00000090175,394434.0,Ugt1a9,chr1,88070800,88218997,1
37,1533,chr1,88177974,88178194,2.90542,0.28385,82,220,ENSMUSG00000089675,,Ugt1a8,chr1,88087813,88219004,1
37,1534,chr1,88177974,88178194,2.90542,0.28385,82,220,ENSMUSG00000090124,394432.0,Ugt1a7c,chr1,88095062,88220002,1
37,1536,chr1,88177974,88178194,2.90542,0.28385,82,220,ENSMUSG00000090145,394435.0,Ugt1a6b,chr1,88103252,88219003,1
37,1539,chr1,88177974,88178194,2.90542,0.28385,82,220,ENSMUSG00000054545,94284.0,Ugt1a6a,chr1,88134809,88218997,1
37,1543,chr1,88177974,88178194,2.90542,0.28385,82,220,ENSMUSG00000089943,394433.0,Ugt1a5,chr1,88166012,88218997,1
37,1544,chr1,88177974,88178194,2.90542,0.28385,82,220,ENSMUSG00000118621,,AC087801.3,chr1,88178301,88178390,1
38,1530,chr1,88211428,88215218,3.23485,9.74706,2142,3790,ENSMUSG00000090165,394430.0,Ugt1a10,chr1,88055388,88219004,1
38,1532,chr1,88211428,88215218,3.23485,9.74706,2142,3790,ENSMUSG00000090175,394434.0,Ugt1a9,chr1,88070800,88218997,1
38,1533,chr1,88211428,88215218,3.23485,9.74706,2142,3790,ENSMUSG00000089675,,Ugt1a8,chr1,88087813,88219004,1
38,1534,chr1,88211428,88215218,3.23485,9.74706,2142,3790,ENSMUSG00000090124,394432.0,Ugt1a7c,chr1,88095062,88220002,1
38,1536,chr1,88211428,88215218,3.23485,9.74706,2142,3790,ENSMUSG00000090145,394435.0,Ugt1a6b,chr1,88103252,88219003,1
38,1539,chr1,88211428,88215218,3.23485,9.74706,2142,3790,ENSMUSG00000054545,94284.0,Ugt1a6a,chr1,88134809,88218997,1
38,1543,chr1,88211428,88215218,3.23485,9.74706,2142,3790,ENSMUSG00000089943,394433.0,Ugt1a5,chr1,88166012,88218997,1
38,1547,chr1,88211428,88215218,3.23485,9.74706,2142,3790,ENSMUSG00000090171,22236.0,Ugt1a2,chr1,88200601,88218997,1
38,1549,chr1,88211428,88215218,3.23485,9.74706,2142,3790,ENSMUSG00000089960,394436.0,Ugt1a1,chr1,88211959,88218997,1
38,1550,chr1,88211428,88215218,3.23485,9.74706,2142,3790,ENSMUSG00000092220,,Gm20528,chr1,88055393,88218584,-1
39,1530,chr1,88215456,88216367,4.23364,16.28550,164,911,ENSMUSG00000090165,394430.0,Ugt1a10,chr1,88055388,88219004,1
39,1532,chr1,88215456,88216367,4.23364,16.28550,164,911,ENSMUSG00000090175,394434.0,Ugt1a9,chr1,88070800,88218997,1
39,1533,chr1,88215456,88216367,4.23364,16.28550,164,911,ENSMUSG00000089675,,Ugt1a8,chr1,88087813,88219004,1
39,1534,chr1,88215456,88216367,4.23364,16.28550,164,911,ENSMUSG00000090124,394432.0,Ugt1a7c,chr1,88095062,88220002,1
39,1536,chr1,88215456,88216367,4.23364,16.28550,164,911,ENSMUSG00000090145,394435.0,Ugt1a6b,chr1,88103252,88219003,1
39,1539,chr1,88215456,88216367,4.23364,16.28550,164,911,ENSMUSG00000054545,94284.0,Ugt1a6a,chr1,88134809,88218997,1
39,1543,chr1,88215456,88216367,4.23364,16.28550,164,911,ENSMUSG00000089943,394433.0,Ugt1a5,chr1,88166012,88218997,1
39,1547,chr1,88215456,88216367,4.23364,16.28550,164,911,ENSMUSG00000090171,22236.0,Ugt1a2,chr1,88200601,88218997,1
39,1549,chr1,88215456,88216367,4.23364,16.28550,164,911,ENSMUSG00000089960,394436.0,Ugt1a1,chr1,88211959,88218997,1
39,1550,chr1,88215456,88216367,4.23364,16.28550,164,911,ENSMUSG00000092220,,Gm20528,chr1,88055393,88218584,-1
40,1530,chr1,88216607,88217944,2.71123,6.93945,823,1337,ENSMUSG00000090165,394430.0,Ugt1a10,chr1,88055388,88219004,1
40,1532,chr1,88216607,88217944,2.71123,6.93945,823,1337,ENSMUSG00000090175,394434.0,Ugt1a9,chr1,88070800,88218997,1
40,1533,chr1,88216607,88217944,2.71123,6.93945,823,1337,ENSMUSG00000089675,,Ugt1a8,chr1,88087813,88219004,1
40,1534,chr1,88216607,88217944,2.71123,6.93945,823,1337,ENSMUSG00000090124,394432.0,Ugt1a7c,chr1,88095062,88220002,1
40,1536,chr1,88216607,88217944,2.71123,6.93945,823,1337,ENSMUSG00000090145,394435.0,Ugt1a6b,chr1,88103252,88219003,1
40,1539,chr1,88216607,88217944,2.71123,6.93945,823,1337,ENSMUSG00000054545,94284.0,Ugt1a6a,chr1,88134809,88218997,1
40,1543,chr1,88216607,88217944,2.71123,6.93945,823,1337,ENSMUSG00000089943,394433.0,Ugt1a5,chr1,88166012,88218997,1
