peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,34,chr1,4883666,4883983,2.88650,0.54669,157,317,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
0,35,chr1,4883666,4883983,2.88650,0.54669,157,317,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
1,109,chr1,9730016,9730400,3.78165,1.15297,107,384,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
2,109,chr1,9736597,9736874,4.92680,3.76484,129,277,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
3,113,chr1,9939788,9940132,3.17337,0.79219,222,344,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
4,113,chr1,9941200,9941630,3.46324,1.15297,97,430,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
5,113,chr1,9941672,9941888,3.19219,0.79219,129,216,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
6,122,chr1,10024286,10024648,3.92203,1.58533,64,362,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
7,122,chr1,10027147,10027574,3.89723,1.69829,129,427,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
8,122,chr1,10030318,10030667,3.67670,1.15297,134,349,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
9,122,chr1,10031766,10032022,3.25692,0.79219,104,256,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
10,121,chr1,10074129,10074408,3.78165,1.15297,89,279,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
11,121,chr1,10091145,10091441,2.88650,0.54669,116,296,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
12,121,chr1,10135881,10136092,3.25692,0.79219,63,211,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
14,126,chr1,10178491,10178744,3.57175,1.15297,47,253,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
15,125,chr1,10197545,10197836,4.62121,2.69740,129,291,ENSMUSG00000102556,,Gm37569,chr1,10197081,10198802,-1
15,126,chr1,10197545,10197836,4.62121,2.69740,129,291,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
16,126,chr1,10202219,10202795,3.36186,0.79219,448,576,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
17,126,chr1,10207642,10208126,3.25692,0.79219,169,484,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
18,126,chr1,10212205,10212452,3.67670,1.15297,167,247,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
19,126,chr1,10212932,10213169,3.29846,1.15297,170,237,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
20,126,chr1,10214873,10215249,3.15197,0.45590,202,376,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
21,151,chr1,12797778,12798011,2.94748,0.59112,132,233,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
22,151,chr1,12818292,12818540,3.04703,0.45590,90,248,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
23,157,chr1,13179899,13180141,2.77059,0.57212,68,242,ENSMUSG00000103506,,Gm38376,chr1,13177462,13179714,-1
24,157,chr1,13181654,13182089,3.46324,1.15297,389,435,ENSMUSG00000103506,,Gm38376,chr1,13177462,13179714,-1
25,168,chr1,13569160,13569408,3.36186,0.79219,197,248,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
26,168,chr1,13579699,13579896,2.93584,0.45590,146,197,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
27,195,chr1,15808553,15808844,3.46681,0.79219,66,291,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
28,195,chr1,15829086,15829345,3.15465,0.79219,100,259,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
29,195,chr1,15833319,15833569,2.44103,0.36086,183,250,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
30,195,chr1,15835717,15836001,3.36186,0.79219,121,284,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
33,201,chr1,16100843,16101243,3.62060,1.15297,133,400,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
34,201,chr1,16102045,16102358,3.46681,0.79219,184,313,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
35,208,chr1,16579439,16579975,3.38085,1.15297,427,536,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
36,209,chr1,16641888,16642389,3.88659,1.60064,316,501,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
37,266,chr1,20804657,20804892,3.46681,0.79219,99,235,ENSMUSG00000041859,17215.0,Mcm3,chr1,20802968,20820312,-1
38,266,chr1,20805145,20805525,2.83713,0.15109,214,380,ENSMUSG00000041859,17215.0,Mcm3,chr1,20802968,20820312,-1
39,266,chr1,20805564,20805909,3.57175,1.15297,274,345,ENSMUSG00000041859,17215.0,Mcm3,chr1,20802968,20820312,-1
40,266,chr1,20806499,20806953,3.62060,1.15297,316,454,ENSMUSG00000041859,17215.0,Mcm3,chr1,20802968,20820312,-1
41,266,chr1,20807927,20808924,4.30637,2.11777,810,997,ENSMUSG00000041859,17215.0,Mcm3,chr1,20802968,20820312,-1
42,266,chr1,20811153,20811570,3.13639,0.79219,243,417,ENSMUSG00000041859,17215.0,Mcm3,chr1,20802968,20820312,-1
43,266,chr1,20811610,20811886,3.13639,0.79219,185,276,ENSMUSG00000041859,17215.0,Mcm3,chr1,20802968,20820312,-1
44,266,chr1,20814358,20814843,4.09648,1.60064,157,485,ENSMUSG00000041859,17215.0,Mcm3,chr1,20802968,20820312,-1
45,266,chr1,20816630,20816969,3.67670,1.15297,174,339,ENSMUSG00000041859,17215.0,Mcm3,chr1,20802968,20820312,-1
46,266,chr1,20817158,20817913,3.57175,1.15297,463,755,ENSMUSG00000041859,17215.0,Mcm3,chr1,20802968,20820312,-1
47,275,chr1,21000337,21000667,3.25692,0.79219,179,330,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
48,332,chr1,24716967,24717175,3.57175,1.15297,94,208,ENSMUSG00000073725,68421.0,Lmbrd1,chr1,24678630,24766301,1
51,389,chr1,30836132,30836343,3.25692,0.79219,30,211,ENSMUSG00000103783,,Gm37522,chr1,30833548,30836431,-1
52,392,chr1,30943554,30943815,3.78165,1.15297,155,261,ENSMUSG00000026064,19243.0,Ptp4a1,chr1,30940302,30949309,-1
52,393,chr1,30943554,30943815,3.78165,1.15297,155,261,ENSMUSG00000117310,19243.0,Ptp4a1,chr1,30940302,30949770,-1
53,392,chr1,30944126,30944532,4.09648,1.60064,104,406,ENSMUSG00000026064,19243.0,Ptp4a1,chr1,30940302,30949309,-1
53,393,chr1,30944126,30944532,4.09648,1.60064,104,406,ENSMUSG00000117310,19243.0,Ptp4a1,chr1,30940302,30949770,-1
54,437,chr1,33640216,33640538,3.46681,0.79219,99,322,ENSMUSG00000026134,19076.0,Prim2,chr1,33453810,33669795,-1
55,440,chr1,33724370,33724784,3.25692,0.79219,159,414,ENSMUSG00000004768,19335.0,Rab23,chr1,33719887,33742564,1
56,440,chr1,33727553,33727791,3.57175,1.15297,182,238,ENSMUSG00000004768,19335.0,Rab23,chr1,33719887,33742564,1
57,440,chr1,33735703,33736120,2.83320,0.45590,323,417,ENSMUSG00000004768,19335.0,Rab23,chr1,33719887,33742564,1
58,443,chr1,33772412,33772754,3.15197,0.45590,185,342,ENSMUSG00000042197,98403.0,Zfp451,chr1,33761545,33814595,-1
59,443,chr1,33783677,33783919,4.20143,2.11777,135,242,ENSMUSG00000042197,98403.0,Zfp451,chr1,33761545,33814595,-1
60,443,chr1,33802175,33803001,3.85507,1.60064,396,826,ENSMUSG00000042197,98403.0,Zfp451,chr1,33761545,33814595,-1
61,443,chr1,33808873,33809127,3.04703,0.45590,162,254,ENSMUSG00000042197,98403.0,Zfp451,chr1,33761545,33814595,-1
62,443,chr1,33810365,33810682,2.63933,0.29952,311,317,ENSMUSG00000042197,98403.0,Zfp451,chr1,33761545,33814595,-1
63,447,chr1,34200516,34200706,3.31470,0.79219,136,190,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
64,447,chr1,34223972,34224216,3.15197,0.45590,156,244,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
65,447,chr1,34228398,34228822,3.88659,1.60064,123,424,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
66,447,chr1,34295388,34295642,2.66992,0.15109,144,254,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
67,462,chr1,34442976,34443663,3.99154,1.60064,161,687,ENSMUSG00000026127,27993.0,Imp4,chr1,34439851,34449356,1
