peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
5,19,chr1,4494231,4494669,4.40186,8.09786,264,438,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
6,19,chr1,4495617,4498364,11.79269,56.33116,1521,2747,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
6,20,chr1,4495617,4498364,11.79269,56.33116,1521,2747,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
17,32,chr1,4785358,4786277,7.71887,24.51942,230,919,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
18,33,chr1,4807268,4808492,17.07154,91.71980,755,1224,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
18,34,chr1,4807268,4808492,17.07154,91.71980,755,1224,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
19,35,chr1,4856821,4858743,14.51408,77.61578,1156,1922,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
21,54,chr1,6213198,6215819,42.50674,401.50702,1605,2621,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
24,67,chr1,7087810,7090159,27.36371,219.94193,732,2349,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
26,68,chr1,7138193,7138865,3.12628,3.95093,357,672,ENSMUSG00000098201,,Gm26983,chr1,7136199,7136586,-1
28,74,chr1,7397662,7397944,4.21335,14.26643,132,282,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
29,74,chr1,7398069,7398698,6.90610,28.26879,173,629,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
30,101,chr1,9545418,9549541,20.23857,117.33334,2866,4123,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
30,102,chr1,9545418,9549541,20.23857,117.33334,2866,4123,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
32,105,chr1,9629768,9631606,9.38012,33.21114,775,1838,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
33,107,chr1,9699966,9701412,13.69402,68.44334,884,1446,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
34,108,chr1,9747332,9748482,35.35393,328.56088,863,1150,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
34,109,chr1,9747332,9748482,35.35393,328.56088,863,1150,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
35,110,chr1,9797655,9799412,12.96408,80.24759,690,1757,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
36,111,chr1,9804617,9804860,3.68536,5.40248,130,243,ENSMUSG00000046334,,Gm6195,chr1,9802197,9802553,-1
38,114,chr1,9943426,9944183,13.63584,58.89640,489,757,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
38,115,chr1,9943426,9944183,13.63584,58.89640,489,757,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
39,121,chr1,10037464,10040451,23.51154,177.62149,586,2987,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
39,122,chr1,10037464,10040451,23.51154,177.62149,586,2987,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
43,126,chr1,10231505,10233674,22.85379,178.96051,1289,2169,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
45,136,chr1,10991135,10991462,4.97524,10.39152,168,327,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
46,136,chr1,10993005,10994093,13.53661,67.24226,679,1088,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
76,165,chr1,13371860,13374777,38.96682,333.70984,1148,2917,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
76,166,chr1,13371860,13374777,38.96682,333.70984,1148,2917,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
78,168,chr1,13588977,13589924,32.61545,206.39963,616,947,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
79,170,chr1,13659529,13660982,17.66457,92.64417,815,1453,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
80,179,chr1,14309504,14310274,8.10780,25.53118,396,770,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
81,181,chr1,14755432,14756117,4.73658,9.81773,153,685,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
