peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
2,11,chr1,3670235,3672752,10.52648,87.77644,1649,2517,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,11,chr1,3672970,3674020,4.72267,18.92273,547,1050,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
12,19,chr1,4494100,4495432,7.89973,49.59659,244,1332,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
13,19,chr1,4495606,4499441,8.61682,67.72474,1599,3835,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
13,20,chr1,4495606,4499441,8.61682,67.72474,1599,3835,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
14,20,chr1,4499770,4500047,4.72267,18.92273,140,277,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
24,26,chr1,4689146,4689440,3.43467,9.28866,165,294,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
30,47,chr1,5588502,5589349,3.17707,7.63635,718,847,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
31,51,chr1,5915481,5918122,7.72800,47.74424,1306,2641,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
32,51,chr1,5918816,5919179,2.83360,5.60952,174,363,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
33,55,chr1,6358713,6360706,5.83893,28.74892,572,1993,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
34,57,chr1,6382614,6383747,4.72267,18.92273,373,1133,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
35,57,chr1,6383927,6384269,2.49013,3.81362,92,342,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
36,58,chr1,6440713,6442788,7.29866,43.19972,524,2075,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
37,95,chr1,9298163,9301031,8.36191,55.53901,1781,2868,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
40,107,chr1,9699279,9700368,7.21280,42.30714,562,1089,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
42,110,chr1,9796126,9796722,3.60640,10.44708,144,596,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
45,113,chr1,9908430,9909538,3.78398,12.43891,248,1108,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
53,116,chr1,9964534,9964958,4.29430,22.03037,231,424,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
54,116,chr1,9965597,9965882,4.72267,18.92273,127,285,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
55,116,chr1,9966266,9966612,8.75840,59.12887,188,346,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
56,116,chr1,9966700,9969943,17.68853,177.97212,748,3243,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
56,117,chr1,9966700,9969943,17.68853,177.97212,748,3243,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
57,117,chr1,9970067,9970554,2.85153,7.71334,339,487,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
65,136,chr1,10992076,10995162,12.19306,101.11533,1606,3086,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
66,140,chr1,11412875,11415774,7.29866,43.19972,1354,2899,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
66,141,chr1,11412875,11415774,7.29866,43.19972,1354,2899,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
67,141,chr1,11416539,11416804,2.57314,4.65402,96,265,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
68,151,chr1,12690519,12691413,5.06613,21.81721,751,894,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
69,151,chr1,12691682,12693786,5.19612,30.72581,768,2104,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
76,152,chr1,12989544,12994417,9.94867,97.78803,2681,4873,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
77,152,chr1,12994488,12995470,3.69227,11.04240,243,982,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
91,156,chr1,13123484,13129349,9.44173,89.72898,3701,5865,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
92,156,chr1,13129434,13131787,5.77007,30.82302,195,2353,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
94,165,chr1,13374493,13374825,2.89641,7.05811,247,332,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
94,166,chr1,13374493,13374825,2.89641,7.05811,247,332,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
95,165,chr1,13375588,13376136,2.83360,5.60952,417,548,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
95,166,chr1,13375588,13376136,2.83360,5.60952,417,548,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
102,179,chr1,14309376,14310366,7.98560,50.52967,423,990,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
103,179,chr1,14310529,14310926,3.43467,9.28866,252,397,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
