peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3672191,3672650,4.17547,6.00739,334,459,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
5,19,chr1,4497019,4497721,4.40404,7.36285,162,702,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
5,20,chr1,4497019,4497721,4.40404,7.36285,162,702,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
13,32,chr1,4786484,4786963,2.85033,2.59887,346,479,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
19,54,chr1,6215560,6215802,3.69700,4.29941,118,242,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
20,54,chr1,6216063,6216566,5.13242,9.18276,177,503,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
22,67,chr1,7087892,7088361,4.81344,7.88328,318,469,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
26,95,chr1,9299096,9299674,3.39270,3.98065,286,578,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
27,102,chr1,9547132,9547334,3.21853,3.22509,136,202,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
28,102,chr1,9547488,9548483,4.50295,7.25617,714,995,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
32,105,chr1,9631149,9631338,2.66742,2.71004,126,189,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
34,107,chr1,9699500,9699986,4.49446,6.59603,159,486,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
37,108,chr1,9745473,9747409,5.46984,13.34278,1585,1936,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
38,110,chr1,9796129,9796653,3.53751,3.75039,382,524,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
42,114,chr1,9942177,9942673,3.40684,5.86832,260,496,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
43,114,chr1,9942765,9943208,4.54528,7.98426,93,443,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
44,116,chr1,9967711,9968081,3.69700,4.29941,200,370,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
44,117,chr1,9967711,9968081,3.69700,4.29941,200,370,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
