peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,7,chr1,3514498,3514914,5.51695,10.42480,156,416,ENSMUSG00000103201,,Gm37329,chr1,3512451,3514507,-1
1,19,chr1,4495906,4496437,3.90784,5.04747,311,531,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
2,19,chr1,4496649,4497510,4.82733,7.99240,720,861,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
2,20,chr1,4496649,4497510,4.82733,7.99240,720,861,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
6,30,chr1,4768308,4769138,10.17298,36.83802,537,830,ENSMUSG00000103922,,Gm6123,chr1,4771131,4772199,1
7,30,chr1,4769265,4769712,5.30055,15.00627,202,447,ENSMUSG00000103922,,Gm6123,chr1,4771131,4772199,1
10,32,chr1,4784883,4786328,9.22425,35.96764,1130,1445,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
12,33,chr1,4807204,4808355,16.27677,76.24146,834,1151,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
12,34,chr1,4807204,4808355,16.27677,76.24146,834,1151,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
15,35,chr1,4856882,4858971,10.54506,46.42271,1098,2089,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
18,54,chr1,6213669,6216097,56.94801,356.74915,1136,2428,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
19,67,chr1,7087675,7090807,16.76943,115.30595,891,3132,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
22,74,chr1,7396989,7397442,6.78145,15.52411,198,453,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
23,74,chr1,7397644,7397943,2.85084,5.60572,145,299,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
24,74,chr1,7398096,7398624,5.99799,19.02797,170,528,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
25,101,chr1,9545376,9546898,14.86441,55.80209,246,1522,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
25,102,chr1,9545376,9546898,14.86441,55.80209,246,1522,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
26,102,chr1,9546959,9549810,19.36877,82.40881,1686,2851,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
34,105,chr1,9630224,9630676,4.59746,7.22476,312,452,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
35,105,chr1,9631149,9631737,5.90276,13.16389,212,588,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
36,105,chr1,9631860,9632292,4.25416,7.37568,169,432,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
37,107,chr1,9700069,9701395,6.20251,17.97501,648,1326,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
38,108,chr1,9745352,9748469,44.42188,275.68674,2843,3117,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
38,109,chr1,9745352,9748469,44.42188,275.68674,2843,3117,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
39,109,chr1,9748649,9748955,4.60311,11.27321,149,306,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
49,110,chr1,9796946,9800252,26.07983,150.37119,1342,3306,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
56,113,chr1,9907357,9907645,4.13771,5.74845,163,288,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
57,114,chr1,9943617,9944185,11.11869,36.71043,297,568,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
57,115,chr1,9943617,9944185,11.11869,36.71043,297,568,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
58,116,chr1,9967611,9968367,4.60311,11.27321,549,756,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
58,117,chr1,9967611,9968367,4.60311,11.27321,549,756,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
59,118,chr1,9981745,9982117,3.97774,5.43837,282,372,ENSMUSG00000087199,,Gm15818,chr1,9982387,9992366,1
64,121,chr1,10037290,10040229,20.51601,122.94341,754,2939,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
64,122,chr1,10037290,10040229,20.51601,122.94341,754,2939,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
67,126,chr1,10231635,10233781,11.53201,71.58486,1204,2146,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
77,136,chr1,10991120,10991399,3.44809,3.72444,180,279,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
