peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670191,3672692,44.09887,286.97656,1085,2501,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,19,chr1,4496484,4497987,7.22558,22.46074,925,1503,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
2,20,chr1,4496484,4497987,7.22558,22.46074,925,1503,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
4,26,chr1,4689132,4689536,5.63821,12.38303,236,404,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
5,32,chr1,4784442,4786662,46.18642,432.49060,1110,2220,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
6,33,chr1,4807227,4808958,71.68584,540.42566,782,1731,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
6,34,chr1,4807227,4808958,71.68584,540.42566,782,1731,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
7,35,chr1,4856857,4859411,61.81897,446.71564,1499,2554,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
11,47,chr1,5588302,5588913,6.24231,15.00736,236,611,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
12,51,chr1,5916466,5917889,15.02448,71.42442,560,1423,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
13,54,chr1,6213280,6216097,75.71313,579.42065,1832,2817,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
14,55,chr1,6358753,6359715,20.13647,97.54185,505,962,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
15,57,chr1,6382524,6383524,35.64155,215.79198,495,1000,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
16,58,chr1,6441090,6441783,24.76786,130.82185,394,693,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
17,67,chr1,7087950,7090706,52.95892,365.27667,625,2756,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
