peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,11,chr1,3670474,3672706,21.42800,90.55280,962,2232,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,19,chr1,4496882,4497266,3.09516,2.47228,267,384,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,20,chr1,4496882,4497266,3.09516,2.47228,267,384,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
5,32,chr1,4785430,4786300,9.04738,24.12077,172,870,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
6,33,chr1,4807464,4807738,5.47604,9.71193,146,274,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
6,34,chr1,4807464,4807738,5.47604,9.71193,146,274,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
7,33,chr1,4807791,4808162,8.33311,20.98987,163,371,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
7,34,chr1,4807791,4808162,8.33311,20.98987,163,371,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
8,35,chr1,4857071,4858556,12.52596,43.70975,409,1485,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
9,40,chr1,4969842,4971234,4.85204,12.37510,1262,1392,ENSMUSG00000085623,,Gm16041,chr1,4970857,4976820,1
18,54,chr1,6214215,6215443,35.23715,180.76122,595,1228,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
31,67,chr1,7087862,7089815,41.42746,224.69919,755,1953,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
32,74,chr1,7397700,7397922,4.76178,7.28503,100,222,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
33,74,chr1,7398040,7398712,7.14267,16.02428,326,672,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
34,95,chr1,9298430,9300509,10.95209,32.96462,1098,2079,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
35,101,chr1,9545432,9545675,4.28560,5.77373,121,243,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
35,102,chr1,9545432,9545675,4.28560,5.77373,121,243,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
36,104,chr1,9601372,9601670,4.45793,6.39924,159,298,ENSMUSG00000067879,76982.0,Vxn,chr1,9601199,9627143,1
37,105,chr1,9629621,9631275,7.74001,21.67181,682,1654,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
38,107,chr1,9699908,9700401,5.47604,9.71193,292,493,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
39,107,chr1,9700456,9700977,5.71413,10.56255,353,521,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
40,108,chr1,9747328,9748441,16.66622,62.82307,892,1113,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
40,109,chr1,9747328,9748441,16.66622,62.82307,892,1113,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
41,110,chr1,9798271,9798598,4.28560,5.77373,173,327,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
42,114,chr1,9943678,9944134,8.33311,20.98987,264,456,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
42,115,chr1,9943678,9944134,8.33311,20.98987,264,456,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
43,121,chr1,10037476,10038250,24.52315,109.64616,570,774,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
43,122,chr1,10037476,10038250,24.52315,109.64616,570,774,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
44,121,chr1,10038310,10038512,2.94216,2.71274,132,202,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
44,122,chr1,10038310,10038512,2.94216,2.71274,132,202,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
45,122,chr1,10039437,10040347,13.33298,44.86816,471,910,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
46,126,chr1,10231957,10233487,16.19004,60.17663,916,1530,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
54,152,chr1,12990379,12992983,18.09475,70.90876,1868,2604,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
57,160,chr1,13290159,13290467,4.76178,7.28503,145,308,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
59,165,chr1,13372464,13374568,35.71333,184.07494,504,2104,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
59,166,chr1,13372464,13374568,35.71333,184.07494,504,2104,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
61,168,chr1,13589002,13589904,24.63593,111.81161,587,902,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
64,177,chr1,14181276,14182104,3.00356,3.36352,715,828,ENSMUSG00000095853,,Gm22616,chr1,14182578,14182677,1
65,179,chr1,14309522,14310406,19.04711,76.41666,406,884,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
66,188,chr1,15286023,15288200,13.57107,46.10411,885,2177,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
68,195,chr1,15805106,15805539,5.71413,10.56255,266,433,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
69,195,chr1,15805605,15806355,18.80902,75.03146,245,750,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
70,201,chr1,16103937,16106194,39.76084,212.69524,925,2257,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
70,202,chr1,16103937,16106194,39.76084,212.69524,925,2257,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
71,206,chr1,16518769,16520225,21.66609,91.99420,1156,1456,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
72,207,chr1,16618568,16619330,7.14267,16.02428,376,762,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
72,208,chr1,16618568,16619330,7.14267,16.02428,376,762,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
73,208,chr1,16619484,16619748,4.39507,6.55330,154,264,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
