peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
2,14,chr1,3784774,3785372,4.88691,10.64153,411,598,ENSMUSG00000088333,,Gm27396,chr1,3783876,3783933,-1
9,45,chr1,5306870,5307450,3.51087,4.38207,420,580,ENSMUSG00000104046,,Gm37567,chr1,5307739,5310017,1
11,53,chr1,6266816,6267183,4.46838,8.05057,154,367,ENSMUSG00000025907,12421.0,Rb1cc1,chr1,6206197,6276648,1
18,67,chr1,7093920,7094415,2.81367,2.42932,296,495,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
28,113,chr1,9925478,9925817,3.67045,4.93866,132,339,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
29,125,chr1,10197601,10197928,4.27931,8.96481,115,327,ENSMUSG00000102556,,Gm37569,chr1,10197081,10198802,-1
29,126,chr1,10197601,10197928,4.27931,8.96481,115,327,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
31,131,chr1,10643264,10643799,3.61656,4.87525,161,535,ENSMUSG00000042501,329093.0,Cpa6,chr1,10324720,10719945,-1
32,131,chr1,10667769,10668221,3.35128,3.85166,274,452,ENSMUSG00000042501,329093.0,Cpa6,chr1,10324720,10719945,-1
33,131,chr1,10669302,10669994,2.66558,2.00987,305,692,ENSMUSG00000042501,329093.0,Cpa6,chr1,10324720,10719945,-1
34,140,chr1,11479882,11480242,3.83004,5.51930,178,360,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
35,140,chr1,11500949,11501858,3.70220,5.49134,289,909,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
36,140,chr1,11571474,11571926,3.70220,5.49134,338,452,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
37,140,chr1,11659783,11660921,3.97303,7.58161,191,1138,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
38,140,chr1,11739327,11739931,3.67045,4.93866,116,604,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
39,140,chr1,11753832,11754279,2.07784,1.19896,299,447,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
40,140,chr1,11914762,11916357,4.41684,8.21488,468,1595,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
41,140,chr1,11946122,11946424,5.26630,11.61337,125,302,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
49,152,chr1,12906557,12907082,3.19170,3.34295,174,525,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
50,152,chr1,12935666,12936127,3.67045,4.93866,331,461,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
52,166,chr1,13381060,13381460,2.98255,3.38650,187,400,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
60,171,chr1,13673693,13674136,4.30879,7.38875,249,443,ENSMUSG00000067813,381246.0,Xkr9,chr1,13668771,13701723,1
61,171,chr1,13686952,13687342,3.51087,4.38207,141,390,ENSMUSG00000067813,381246.0,Xkr9,chr1,13668771,13701723,1
83,188,chr1,15498922,15499231,2.98255,3.38650,210,309,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
84,188,chr1,15619752,15620091,3.11222,3.85166,127,339,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
85,198,chr1,15861836,15862367,3.98962,6.12174,133,531,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
91,206,chr1,16348138,16349196,2.70015,3.15975,763,1058,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
92,206,chr1,16474792,16475265,3.83004,5.51930,199,473,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
93,208,chr1,16579432,16580253,3.24190,4.38207,366,821,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
105,260,chr1,20515262,20515787,3.83004,5.51930,209,525,ENSMUSG00000043760,241035.0,Pkhd1,chr1,20057779,20618064,-1
