peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670374,3672653,11.30055,30.29541,899,2279,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,32,chr1,4784953,4786241,11.04844,31.59226,623,1288,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
3,33,chr1,4807391,4808897,15.71082,50.13443,623,1506,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
3,34,chr1,4807391,4808897,15.71082,50.13443,623,1506,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
4,35,chr1,4856982,4857593,3.44166,5.76262,448,611,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
5,35,chr1,4857789,4858928,16.72857,54.07839,328,1139,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
9,51,chr1,5916610,5917054,3.49778,2.45692,173,444,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
10,54,chr1,6213940,6215802,15.88044,50.13443,883,1862,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
11,55,chr1,6358893,6359493,5.02441,6.87484,413,600,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
12,57,chr1,6382916,6383395,6.55104,11.24680,151,479,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
13,58,chr1,6441131,6441781,6.86418,16.96008,242,650,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
16,67,chr1,7087819,7088852,15.37156,47.53850,776,1033,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
17,67,chr1,7088992,7090039,5.51447,13.34619,251,1047,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
18,74,chr1,7397652,7397897,5.87254,9.43423,120,245,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
19,74,chr1,7398191,7398756,3.53209,3.66200,326,565,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
22,95,chr1,9298924,9300263,7.05992,13.13393,188,1339,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
23,101,chr1,9544850,9545183,4.87790,6.83477,226,333,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
24,101,chr1,9545462,9546188,7.05992,13.13393,120,726,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
24,102,chr1,9545462,9546188,7.05992,13.13393,120,726,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
25,104,chr1,9601102,9601685,4.50016,6.31748,415,583,ENSMUSG00000067879,76982.0,Vxn,chr1,9601199,9627143,1
28,107,chr1,9699436,9701349,8.24729,18.13151,638,1913,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
29,108,chr1,9746684,9747132,3.83703,3.10779,291,448,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
30,108,chr1,9747200,9748425,17.06782,56.74614,897,1225,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
30,109,chr1,9747200,9748425,17.06782,56.74614,897,1225,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
31,110,chr1,9797692,9798790,12.31831,33.84563,600,1098,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
33,113,chr1,9908596,9908981,4.00666,3.81084,196,385,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
34,114,chr1,9942279,9942628,4.34591,4.53422,179,349,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
35,114,chr1,9942675,9944192,16.98387,73.45747,1227,1517,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
35,115,chr1,9942675,9944192,16.98387,73.45747,1227,1517,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
36,117,chr1,9968008,9968341,4.17628,4.53422,213,333,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
37,119,chr1,10008772,10009479,6.04216,9.43423,329,707,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
37,120,chr1,10008772,10009479,6.04216,9.43423,329,707,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
38,121,chr1,10037210,10039193,15.83061,54.81252,510,1983,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
38,122,chr1,10037210,10039193,15.83061,54.81252,510,1983,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
39,122,chr1,10039437,10040510,11.82917,33.21189,468,1073,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
40,126,chr1,10231560,10233927,16.60193,58.71689,1285,2367,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
41,136,chr1,10993149,10994336,11.13093,29.13592,573,1187,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
43,140,chr1,11413841,11414681,7.22954,14.10077,560,840,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
43,141,chr1,11413841,11414681,7.22954,14.10077,560,840,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
45,151,chr1,12692042,12692252,2.99677,1.91849,76,210,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
48,152,chr1,12990337,12992933,14.01456,41.18302,1774,2596,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
51,165,chr1,13371852,13374859,22.32621,83.28464,1612,3007,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
51,166,chr1,13371852,13374859,22.32621,83.28464,1612,3007,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
53,168,chr1,13588881,13589961,14.86269,46.25817,672,1080,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
54,168,chr1,13590092,13590422,5.19404,6.87484,145,330,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
55,170,chr1,13659990,13660889,6.16142,14.97103,283,899,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
58,179,chr1,14308437,14310386,12.31368,37.18148,1522,1949,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
61,181,chr1,14755198,14756144,6.21179,10.33239,468,946,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
62,188,chr1,15286072,15287631,10.62205,26.83904,676,1559,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
63,195,chr1,15805619,15806600,15.36782,52.25665,210,981,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
64,198,chr1,15892366,15893057,6.38141,11.24680,353,691,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
65,200,chr1,16092796,16093493,7.69136,16.00765,357,697,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
66,201,chr1,16103156,16104319,18.05013,64.11270,897,1163,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
66,202,chr1,16103156,16104319,18.05013,64.11270,897,1163,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
67,201,chr1,16104406,16106869,15.37156,47.53850,465,2463,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
67,202,chr1,16104406,16106869,15.37156,47.53850,465,2463,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
69,206,chr1,16519726,16520397,8.70258,30.60641,246,671,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
70,207,chr1,16617894,16619318,16.74302,59.67458,992,1424,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
70,208,chr1,16617894,16619318,16.74302,59.67458,992,1424,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
71,208,chr1,16619485,16619859,4.68516,6.06737,189,374,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
72,209,chr1,16656075,16657073,11.97905,32.65459,356,998,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
72,210,chr1,16656075,16657073,11.97905,32.65459,356,998,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
73,209,chr1,16657266,16657659,3.48953,2.55634,234,393,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
73,210,chr1,16657266,16657659,3.48953,2.55634,234,393,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
74,211,chr1,16664947,16666127,12.54108,46.39178,575,1180,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
74,212,chr1,16664947,16666127,12.54108,46.39178,575,1180,ENSMUSG00000025940,70397.0,Tmem70,chr1,16665207,16678275,1
75,213,chr1,16687813,16688080,2.64965,0.71936,219,267,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
76,213,chr1,16688300,16689090,8.58654,19.17392,590,790,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
77,218,chr1,17097156,17098115,5.02441,6.87484,448,959,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
78,220,chr1,17145394,17145898,2.74748,2.60270,186,504,ENSMUSG00000025777,14545.0,Gdap1,chr1,17145362,17164271,1
79,229,chr1,17727134,17728012,7.73842,16.08506,480,878,ENSMUSG00000025776,83691.0,Crispld1,chr1,17727045,17766344,1
79,230,chr1,17727134,17728012,7.73842,16.08506,480,878,ENSMUSG00000085125,,Gm16070,chr1,17676027,17727646,-1
80,236,chr1,18057969,18059061,8.58654,19.17392,586,1092,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
80,237,chr1,18057969,18059061,8.58654,19.17392,586,1092,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
81,250,chr1,19209291,19211354,8.92580,20.23584,702,2063,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
87,267,chr1,20819199,20819703,5.58131,8.35633,187,504,ENSMUSG00000099714,,Gm20587,chr1,20821331,20822516,1
88,266,chr1,20819761,20820269,6.89029,13.13393,256,508,ENSMUSG00000041859,17215.0,Mcm3,chr1,20802968,20820312,-1
88,267,chr1,20819761,20820269,6.89029,13.13393,256,508,ENSMUSG00000099714,,Gm20587,chr1,20821331,20822516,1
89,270,chr1,20890051,20891776,8.09829,22.64230,687,1725,ENSMUSG00000097934,,6720483E21Rik,chr1,20888650,20890473,-1
89,271,chr1,20890051,20891776,8.09829,22.64230,687,1725,ENSMUSG00000025931,74229.0,Paqr8,chr1,20890606,20939650,1
90,274,chr1,20951086,20951321,3.96475,4.90565,146,235,ENSMUSG00000041809,71877.0,Efhc1,chr1,20951626,20990841,1
91,274,chr1,20951671,20952496,10.11317,24.59248,314,825,ENSMUSG00000041809,71877.0,Efhc1,chr1,20951626,20990841,1
93,275,chr1,21078525,21079222,4.51938,7.02772,248,697,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
93,276,chr1,21078525,21079222,4.51938,7.02772,248,697,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
94,275,chr1,21079397,21079933,9.77392,23.48614,265,536,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
94,276,chr1,21079397,21079933,9.77392,23.48614,265,536,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
96,278,chr1,21218523,21219447,10.81333,37.31669,193,924,ENSMUSG00000025933,75712.0,Tmem14a,chr1,21218575,21230167,1
97,296,chr1,21960757,21962337,7.22954,14.10077,872,1580,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
99,300,chr1,22805232,22806723,11.30055,30.29541,769,1491,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
100,305,chr1,23255780,23256043,4.10659,4.57006,115,263,ENSMUSG00000102766,,Gm6420,chr1,23255685,23256407,-1
101,305,chr1,23256237,23257685,12.31831,33.84563,472,1448,ENSMUSG00000102766,,Gm6420,chr1,23255685,23256407,-1
103,314,chr1,23761938,23762894,5.63380,9.51947,273,956,ENSMUSG00000026156,280645.0,B3gat2,chr1,23761753,23849158,1
106,315,chr1,23921532,23922619,15.03231,46.25817,594,1087,ENSMUSG00000026155,98366.0,Smap1,chr1,23844846,23922317,-1
107,316,chr1,24005102,24005710,11.90621,32.51736,394,608,ENSMUSG00000102495,,Gm26524,chr1,24005505,24005894,1
107,317,chr1,24005102,24005710,11.90621,32.51736,394,608,ENSMUSG00000026154,68002.0,Sdhaf4,chr1,23995939,24005656,-1
108,316,chr1,24005747,24005937,3.18101,1.96080,60,190,ENSMUSG00000102495,,Gm26524,chr1,24005505,24005894,1
108,317,chr1,24005747,24005937,3.18101,1.96080,60,190,ENSMUSG00000026154,68002.0,Sdhaf4,chr1,23995939,24005656,-1
109,318,chr1,24099411,24100305,18.08557,60.79174,622,894,ENSMUSG00000026153,68187.0,Fam135a,chr1,24011093,24100341,-1
109,319,chr1,24099411,24100305,18.08557,60.79174,622,894,ENSMUSG00000102398,,Gm37580,chr1,24100625,24103424,1
110,318,chr1,24100494,24101208,8.75617,19.17392,235,714,ENSMUSG00000026153,68187.0,Fam135a,chr1,24011093,24100341,-1
110,319,chr1,24100494,24101208,8.75617,19.17392,235,714,ENSMUSG00000102398,,Gm37580,chr1,24100625,24103424,1
112,323,chr1,24587053,24587532,4.17628,4.53422,112,479,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
113,332,chr1,24678118,24679406,12.89960,39.82796,812,1288,ENSMUSG00000073725,68421.0,Lmbrd1,chr1,24678630,24766301,1
115,361,chr1,25828606,25829028,3.83703,3.10779,342,422,ENSMUSG00000104516,,Gm9884,chr1,25830657,25831878,1
116,360,chr1,25829182,25830953,7.03759,14.71171,806,1771,ENSMUSG00000033569,210933.0,Adgrb3,chr1,25067476,25829707,-1
116,361,chr1,25829182,25830953,7.03759,14.71171,806,1771,ENSMUSG00000104516,,Gm9884,chr1,25830657,25831878,1
117,391,chr1,30872498,30874556,12.91131,48.74212,704,2058,ENSMUSG00000048874,213109.0,Phf3,chr1,30802339,30873921,-1
