peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
2,11,chr1,3670837,3671557,5.30476,23.55819,158,720,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,11,chr1,3671684,3672712,7.81948,40.26336,801,1028,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
4,11,chr1,3672932,3674049,5.45306,20.86460,605,1117,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
9,19,chr1,4494190,4495369,5.64556,22.74958,743,1179,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
10,19,chr1,4495959,4498713,6.16037,31.32860,1943,2754,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
10,20,chr1,4495959,4498713,6.16037,31.32860,1943,2754,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
11,20,chr1,4498771,4499075,4.83573,16.41744,151,304,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
12,20,chr1,4499159,4499432,4.73284,15.70618,141,273,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
13,20,chr1,4499803,4500058,4.27804,15.12866,118,255,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
26,47,chr1,5588173,5588471,2.67509,3.84458,144,298,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
27,47,chr1,5588792,5589438,3.26614,7.38518,154,646,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
30,51,chr1,5915397,5918135,8.92820,50.52820,1123,2738,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
31,51,chr1,5918793,5919485,4.01263,10.99695,349,692,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
32,55,chr1,6357381,6357956,2.77797,4.30192,420,575,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
33,55,chr1,6358697,6360581,6.07039,25.59294,1482,1884,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
35,57,chr1,6382698,6383074,3.39530,7.39636,230,376,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
36,95,chr1,9298068,9301014,12.24366,83.78852,1257,2946,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
37,95,chr1,9301396,9301727,4.11552,11.63918,127,331,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
40,110,chr1,9796183,9796744,3.08664,5.77880,165,561,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
47,116,chr1,9964570,9964947,3.73273,10.23840,248,377,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
48,116,chr1,9966294,9966569,4.73284,15.70618,133,275,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
49,116,chr1,9966759,9968561,6.68771,30.56746,398,1802,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
49,117,chr1,9966759,9968561,6.68771,30.56746,398,1802,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
50,117,chr1,9968696,9969917,6.16152,33.81167,440,1221,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
51,117,chr1,9970067,9970496,3.90974,10.36582,83,429,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
61,140,chr1,11411948,11412481,2.22458,2.53748,460,533,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
62,140,chr1,11414436,11415752,4.94587,18.86271,1181,1316,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
62,141,chr1,11414436,11415752,4.94587,18.86271,1181,1316,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
63,141,chr1,11416246,11416733,3.80685,9.74646,331,487,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
69,152,chr1,12989529,12992328,4.81863,20.97930,1224,2799,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
70,152,chr1,12992446,12993539,5.87906,26.42596,869,1093,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
71,152,chr1,12993987,12994341,3.18952,6.30378,249,354,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
82,156,chr1,13126296,13130199,7.61370,38.44896,1345,3903,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
90,172,chr1,13773688,13774113,2.98375,5.26951,142,425,ENSMUSG00000077368,,Gm26273,chr1,13774334,13774464,-1
93,173,chr1,13786680,13787398,4.01263,10.99695,400,718,ENSMUSG00000097711,,Gm5523,chr1,13785883,13786879,-1
94,173,chr1,13787535,13788355,2.98619,5.81213,491,820,ENSMUSG00000097711,,Gm5523,chr1,13785883,13786879,-1
101,174,chr1,13847960,13849074,3.25131,7.94541,817,1114,ENSMUSG00000102166,,Gm36947,chr1,13846871,13849119,-1
102,174,chr1,13849489,13850223,3.28394,6.82970,174,734,ENSMUSG00000102166,,Gm36947,chr1,13846871,13849119,-1
128,177,chr1,14180244,14180532,2.13902,2.20190,107,288,ENSMUSG00000095853,,Gm22616,chr1,14182578,14182677,1
129,177,chr1,14181608,14182010,3.39530,7.39636,148,402,ENSMUSG00000095853,,Gm22616,chr1,14182578,14182677,1
146,179,chr1,14311156,14311469,4.52707,14.31153,203,313,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
147,179,chr1,14312702,14312957,3.06529,7.21715,159,255,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
232,180,chr1,14751039,14751828,3.69443,9.11778,418,789,ENSMUSG00000054493,,Gm9947,chr1,14752937,14776931,1
233,180,chr1,14752592,14752878,2.77797,4.30192,139,286,ENSMUSG00000054493,,Gm9947,chr1,14752937,14776931,1
234,180,chr1,14752974,14758364,8.62033,47.65090,1093,5390,ENSMUSG00000054493,,Gm9947,chr1,14752937,14776931,1
234,181,chr1,14752974,14758364,8.62033,47.65090,1093,5390,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
241,185,chr1,14917888,14919027,4.38596,14.69079,708,1139,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
242,185,chr1,14919105,14919710,4.83573,16.41744,382,605,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
243,185,chr1,14919900,14920447,2.66554,3.84174,314,547,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
245,188,chr1,15285862,15286388,4.41279,13.59661,386,526,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
246,188,chr1,15286498,15286891,2.88086,4.77703,284,393,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
247,188,chr1,15287564,15288062,2.70623,4.38750,304,498,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
249,198,chr1,15891079,15892744,4.43580,13.98035,1391,1665,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
250,198,chr1,15894294,15894775,3.49819,7.96362,330,481,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
252,200,chr1,16092710,16093092,3.49819,7.96362,137,382,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
255,205,chr1,16252619,16252863,3.18952,6.30378,135,244,ENSMUSG00000089982,,Gm7568,chr1,16253592,16267921,1
263,218,chr1,17096577,17097801,2.99463,6.38272,419,1224,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
264,218,chr1,17098449,17099242,3.48294,8.82267,664,793,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
265,218,chr1,17099445,17099739,2.70623,4.38750,134,294,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
268,236,chr1,18056759,18059649,7.20215,34.88724,1325,2890,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
268,237,chr1,18056759,18059649,7.20215,34.88724,1325,2890,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
269,236,chr1,18060184,18060573,2.88086,4.77703,315,389,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
269,237,chr1,18060184,18060573,2.88086,4.77703,315,389,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
274,247,chr1,19099619,19102289,7.49148,37.48731,157,2670,ENSMUSG00000042596,226896.0,Tfap2d,chr1,19103022,19166346,1
275,247,chr1,19102422,19106155,10.49457,65.61784,1654,3733,ENSMUSG00000042596,226896.0,Tfap2d,chr1,19103022,19166346,1
275,248,chr1,19102422,19106155,10.49457,65.61784,1654,3733,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
276,248,chr1,19106246,19106701,3.78836,15.24901,295,455,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
277,248,chr1,19106893,19109559,8.62033,47.65090,1292,2666,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
285,250,chr1,19207105,19207934,5.35017,20.10256,558,829,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
286,250,chr1,19208815,19209047,2.98619,5.81213,124,232,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
287,250,chr1,19209100,19209352,2.19142,2.98978,78,252,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
306,251,chr1,19239930,19241734,5.35017,20.10256,373,1804,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
307,251,chr1,19241824,19243091,4.42366,17.56104,282,1267,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
340,270,chr1,20891740,20892131,2.12753,2.51718,84,391,ENSMUSG00000097934,,6720483E21Rik,chr1,20888650,20890473,-1
342,281,chr1,21271655,21272443,3.39530,7.39636,507,788,ENSMUSG00000099343,,Gm28836,chr1,21250359,21271593,-1
342,282,chr1,21271655,21272443,3.39530,7.39636,507,788,ENSMUSG00000096375,,Gm7094,chr1,21272403,21272906,1
344,296,chr1,21961455,21963547,3.50799,9.60532,962,2092,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
359,300,chr1,22804895,22805575,3.67911,10.76351,383,680,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
360,300,chr1,22806198,22807406,5.87906,26.42596,675,1208,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
365,314,chr1,23759206,23764479,8.12814,43.02269,1620,5273,ENSMUSG00000026156,280645.0,B3gat2,chr1,23761753,23849158,1
373,323,chr1,24584547,24587791,5.39033,24.30595,1504,3244,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
374,323,chr1,24588181,24588668,4.82328,16.38097,339,487,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
375,323,chr1,24589245,24589722,5.04151,17.86535,141,477,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
378,359,chr1,25825741,25826367,2.98375,5.26951,151,626,ENSMUSG00000103004,,2900002M20Rik,chr1,25824390,25824719,-1
379,359,chr1,25827140,25827859,4.94587,18.86271,504,719,ENSMUSG00000103004,,2900002M20Rik,chr1,25824390,25824719,-1
380,360,chr1,25828083,25830200,6.56787,29.66849,457,2117,ENSMUSG00000033569,210933.0,Adgrb3,chr1,25067476,25829707,-1
380,361,chr1,25828083,25830200,6.56787,29.66849,457,2117,ENSMUSG00000104516,,Gm9884,chr1,25830657,25831878,1
381,360,chr1,25830340,25831751,3.44807,10.70533,591,1411,ENSMUSG00000033569,210933.0,Adgrb3,chr1,25067476,25829707,-1
381,361,chr1,25830340,25831751,3.44807,10.70533,591,1411,ENSMUSG00000104516,,Gm9884,chr1,25830657,25831878,1
383,411,chr1,32171867,32172627,4.01263,10.99695,595,760,ENSMUSG00000026058,170771.0,Khdrbs2,chr1,32172714,32658568,1
384,411,chr1,32172760,32173309,4.11552,11.63918,401,549,ENSMUSG00000026058,170771.0,Khdrbs2,chr1,32172714,32658568,1
387,447,chr1,33905872,33906720,5.59910,24.08366,644,848,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
388,446,chr1,33906877,33907692,7.05695,34.31114,161,815,ENSMUSG00000042182,320705.0,Bend6,chr1,33852052,33907816,-1
388,447,chr1,33906877,33907692,7.05695,34.31114,161,815,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
389,446,chr1,33908346,33910302,5.13364,22.08317,876,1956,ENSMUSG00000042182,320705.0,Bend6,chr1,33852052,33907816,-1
389,447,chr1,33908346,33910302,5.13364,22.08317,876,1956,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
394,464,chr1,34457078,34461115,7.81948,40.26336,1135,4037,ENSMUSG00000026126,19253.0,Ptpn18,chr1,34459762,34475733,1
400,465,chr1,34473324,34473762,3.70396,9.13920,304,438,ENSMUSG00000100280,,Gm28417,chr1,34468834,34473148,-1
401,465,chr1,34473819,34474328,2.67509,3.84458,321,509,ENSMUSG00000100280,,Gm28417,chr1,34468834,34473148,-1
404,466,chr1,34485173,34486527,5.33640,20.06058,202,1354,ENSMUSG00000101223,,4930568A12Rik,chr1,34477167,34485933,-1
405,469,chr1,34535483,34536575,7.40793,36.65683,285,1092,ENSMUSG00000026124,12627.0,Cfc1,chr1,34535648,34544313,1
407,470,chr1,34537988,34539072,8.02526,42.09711,201,1084,ENSMUSG00000101803,,Gm28419,chr1,34538086,34538560,-1
408,470,chr1,34539202,34539704,3.08664,5.77880,195,502,ENSMUSG00000101803,,Gm28419,chr1,34538086,34538560,-1
410,472,chr1,34576952,34577296,3.21865,9.64411,122,344,ENSMUSG00000045174,211383.0,Amer3,chr1,34579657,34590944,1
411,472,chr1,34577516,34577893,2.34762,3.56304,249,377,ENSMUSG00000045174,211383.0,Amer3,chr1,34579657,34590944,1
412,472,chr1,34578178,34580423,8.51771,46.70105,483,2245,ENSMUSG00000045174,211383.0,Amer3,chr1,34579657,34590944,1
412,473,chr1,34578178,34580423,8.51771,46.70105,483,2245,ENSMUSG00000045815,,1700101I19Rik,chr1,34579202,34579711,-1
413,473,chr1,34580626,34581053,4.21619,13.71693,211,427,ENSMUSG00000045815,,1700101I19Rik,chr1,34579202,34579711,-1
414,473,chr1,34581225,34581790,3.07951,6.31764,240,565,ENSMUSG00000045815,,1700101I19Rik,chr1,34579202,34579711,-1
419,478,chr1,34675629,34677049,5.65883,22.41085,897,1420,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
420,478,chr1,34677165,34680672,6.34169,29.17923,184,3507,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
424,479,chr1,34747751,34750568,7.30504,35.76918,2516,2817,ENSMUSG00000102537,,Gm37224,chr1,34752775,34752922,1
425,479,chr1,34750640,34752820,8.95125,50.60434,1146,2180,ENSMUSG00000102537,,Gm37224,chr1,34752775,34752922,1
425,480,chr1,34750640,34752820,8.95125,50.60434,1146,2180,ENSMUSG00000102612,,Gm37845,chr1,34753123,34753477,1
426,480,chr1,34753428,34754320,5.04151,17.86535,112,892,ENSMUSG00000102612,,Gm37845,chr1,34753123,34753477,1
435,500,chr1,36066152,36066526,3.29241,6.84145,229,374,ENSMUSG00000045216,50785.0,Hs6st1,chr1,36068400,36106446,1
436,500,chr1,36066687,36067088,3.39530,7.39636,140,401,ENSMUSG00000045216,50785.0,Hs6st1,chr1,36068400,36106446,1
437,500,chr1,36067345,36067939,3.39530,7.39636,151,594,ENSMUSG00000045216,50785.0,Hs6st1,chr1,36068400,36106446,1
452,512,chr1,36469592,36469889,2.66554,3.84174,160,297,ENSMUSG00000037408,94220.0,Cnnm4,chr1,36471620,36508764,1
453,522,chr1,36600102,36600425,2.46931,2.98932,139,323,ENSMUSG00000089906,,Gm6428,chr1,36601802,36602146,1
458,528,chr1,36743594,36744576,3.08664,5.77880,725,982,ENSMUSG00000104237,,Gm33533,chr1,36739048,36744792,-1
468,548,chr1,37540264,37540760,2.67509,3.84458,120,496,ENSMUSG00000026110,269181.0,Mgat4a,chr1,37439340,37541016,-1
469,548,chr1,37542142,37543607,3.93670,11.26138,158,1465,ENSMUSG00000026110,269181.0,Mgat4a,chr1,37439340,37541016,-1
474,552,chr1,37718338,37719746,5.14439,18.60313,1248,1408,ENSMUSG00000026090,72097.0,2010300C02Rik,chr1,37611677,37720085,-1
475,552,chr1,37719834,37720811,5.04151,17.86535,681,977,ENSMUSG00000026090,72097.0,2010300C02Rik,chr1,37611677,37720085,-1
476,552,chr1,37720947,37721488,2.43996,4.65107,436,541,ENSMUSG00000026090,72097.0,2010300C02Rik,chr1,37611677,37720085,-1
477,552,chr1,37721656,37721973,3.50799,9.60532,147,317,ENSMUSG00000026090,72097.0,2010300C02Rik,chr1,37611677,37720085,-1
478,555,chr1,37869010,37869693,3.18952,6.30378,389,683,ENSMUSG00000037216,623661.0,Lipt1,chr1,37871738,37876228,1
502,574,chr1,38835015,38837996,5.52957,27.55941,1867,2981,ENSMUSG00000048814,381338.0,Lonrf2,chr1,38793645,38836711,-1
503,574,chr1,38838075,38839678,5.45306,20.86460,317,1603,ENSMUSG00000048814,381338.0,Lonrf2,chr1,38793645,38836711,-1
509,576,chr1,38899408,38900052,3.29241,6.84145,520,644,ENSMUSG00000026080,98388.0,Chst10,chr1,38863867,38898161,-1
515,584,chr1,39190834,39191475,4.76861,22.05613,356,641,ENSMUSG00000026077,18143.0,Npas2,chr1,39193731,39363236,1
516,584,chr1,39191719,39195814,7.79935,40.19748,1756,4095,ENSMUSG00000026077,18143.0,Npas2,chr1,39193731,39363236,1
529,589,chr1,39476383,39478506,6.45207,29.20056,942,2123,ENSMUSG00000003134,54610.0,Tbc1d8,chr1,39371492,39478755,-1
532,598,chr1,39647409,39648345,4.11552,11.63918,443,936,ENSMUSG00000097083,,D930019O06Rik,chr1,39650176,39657390,1
533,598,chr1,39648554,39649524,4.76861,22.05613,525,970,ENSMUSG00000097083,,D930019O06Rik,chr1,39650176,39657390,1
534,598,chr1,39649726,39653671,7.92237,41.17792,1209,3945,ENSMUSG00000097083,,D930019O06Rik,chr1,39650176,39657390,1
534,599,chr1,39649726,39653671,7.92237,41.17792,1209,3945,ENSMUSG00000050967,263764.0,Creg2,chr1,39618406,39651474,-1
538,610,chr1,40322462,40322748,3.95810,10.81193,123,286,ENSMUSG00000070942,107527.0,Il1rl2,chr1,40324610,40367562,1
539,610,chr1,40323668,40324315,3.49819,7.96362,498,647,ENSMUSG00000070942,107527.0,Il1rl2,chr1,40324610,40367562,1
540,610,chr1,40324490,40325035,3.25728,7.35795,145,545,ENSMUSG00000070942,107527.0,Il1rl2,chr1,40324610,40367562,1
546,611,chr1,40353971,40354440,2.98375,5.26951,169,469,ENSMUSG00000103230,,Gm17970,chr1,40353852,40354536,1
552,615,chr1,40580086,40580891,3.07951,6.31764,589,805,ENSMUSG00000026065,110895.0,Slc9a4,chr1,40580081,40630725,1
552,616,chr1,40580086,40580891,3.07951,6.31764,589,805,ENSMUSG00000104441,,Gm35801,chr1,40572188,40580662,-1
560,618,chr1,40677901,40684055,7.62767,44.87146,4662,6154,ENSMUSG00000026062,226999.0,Slc9a2,chr1,40680574,40769273,1
576,633,chr1,42490949,42491784,3.50799,9.60532,330,835,ENSMUSG00000103106,,Gm37047,chr1,42491813,42495663,1
586,636,chr1,42691626,42692905,8.84836,49.63951,787,1279,ENSMUSG00000093436,,Gm20646,chr1,42694925,42744791,1
586,637,chr1,42691626,42692905,8.84836,49.63951,787,1279,ENSMUSG00000045515,18993.0,Pou3f3,chr1,42694925,42703176,1
587,635,chr1,42693066,42695296,5.04151,17.86535,1454,2230,ENSMUSG00000060424,,Pantr1,chr1,42590782,42694842,-1
587,636,chr1,42693066,42695296,5.04151,17.86535,1454,2230,ENSMUSG00000093436,,Gm20646,chr1,42694925,42744791,1
587,637,chr1,42693066,42695296,5.04151,17.86535,1454,2230,ENSMUSG00000045515,18993.0,Pou3f3,chr1,42694925,42703176,1
588,635,chr1,42695347,42697014,5.13251,20.31721,1506,1667,ENSMUSG00000060424,,Pantr1,chr1,42590782,42694842,-1
588,636,chr1,42695347,42697014,5.13251,20.31721,1506,1667,ENSMUSG00000093436,,Gm20646,chr1,42694925,42744791,1
