peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
6,32,chr1,4785320,4786145,5.63998,15.12236,251,825,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
7,33,chr1,4807365,4808321,12.06272,58.74896,655,956,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
7,34,chr1,4807365,4808321,12.06272,58.74896,655,956,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
8,35,chr1,4857278,4857715,10.51743,44.37716,199,437,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
9,35,chr1,4857781,4858480,7.50581,30.00898,302,699,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
12,54,chr1,6213887,6215539,17.16605,131.27046,930,1652,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
14,67,chr1,7087822,7088807,17.05310,117.81612,699,985,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
15,67,chr1,7088940,7090035,17.21198,91.56435,315,1095,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
19,74,chr1,7397660,7397909,5.85704,13.73821,117,249,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
20,74,chr1,7397967,7398699,7.01162,22.31220,544,732,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
27,101,chr1,9545459,9546545,5.65905,15.94128,148,1086,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
27,102,chr1,9545459,9546545,5.65905,15.94128,148,1086,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
30,105,chr1,9630248,9630712,2.51590,2.28199,153,464,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
31,107,chr1,9700491,9701232,6.50921,18.26423,258,741,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
32,108,chr1,9747361,9748446,18.00197,98.84076,821,1085,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
32,109,chr1,9747361,9748446,18.00197,98.84076,821,1085,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
34,110,chr1,9797783,9798904,7.60112,25.88861,525,1121,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
35,114,chr1,9942843,9943532,4.66339,8.81314,592,689,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
36,114,chr1,9943641,9944205,11.65244,48.90628,289,564,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
36,115,chr1,9943641,9944205,11.65244,48.90628,289,564,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
38,121,chr1,10037374,10038221,12.19857,70.67634,695,847,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
38,122,chr1,10037374,10038221,12.19857,70.67634,695,847,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
39,121,chr1,10038283,10038616,2.89698,3.79491,149,333,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
39,122,chr1,10038283,10038616,2.89698,3.79491,149,333,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
40,122,chr1,10038903,10040157,15.93643,79.08727,1046,1254,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
46,126,chr1,10231670,10233476,16.37132,100.92766,1034,1806,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
