peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,11,chr1,3670247,3672718,13.69272,99.41348,992,2471,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
4,26,chr1,4689037,4689378,2.98510,3.52267,253,341,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
6,32,chr1,4784597,4786343,17.27565,114.09413,973,1746,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
7,33,chr1,4807346,4808656,14.25627,112.12791,280,1310,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
7,34,chr1,4807346,4808656,14.25627,112.12791,280,1310,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
8,35,chr1,4856931,4859162,12.57324,92.40849,1359,2231,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
13,47,chr1,5588269,5589158,3.90934,8.26693,551,889,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
14,51,chr1,5916626,5917087,4.34243,11.90552,300,461,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
16,54,chr1,6213662,6216002,19.57833,159.02310,1461,2340,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
17,55,chr1,6358920,6359615,3.26306,6.06287,454,695,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
18,57,chr1,6382646,6383467,14.77626,80.53340,401,821,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
19,58,chr1,6440994,6441837,9.30618,56.98260,428,843,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
24,67,chr1,7087893,7090055,20.06794,143.53477,701,2162,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
27,74,chr1,7397601,7397937,10.91436,65.47535,169,336,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
28,74,chr1,7398123,7398783,8.91017,52.99286,374,660,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
29,95,chr1,9298145,9300743,10.09819,65.17710,1131,2598,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
30,101,chr1,9544852,9545206,3.36212,7.90763,172,354,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
31,101,chr1,9545404,9546652,9.45161,51.80415,157,1248,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
31,102,chr1,9545404,9546652,9.45161,51.80415,157,1248,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
32,104,chr1,9601047,9602385,10.59712,47.98357,492,1338,ENSMUSG00000067879,76982.0,Vxn,chr1,9601199,9627143,1
33,107,chr1,9699489,9700398,11.73236,56.68868,700,909,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
34,107,chr1,9700471,9701309,11.63607,61.65976,292,838,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
35,108,chr1,9745429,9745976,5.82095,16.87242,185,547,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
36,108,chr1,9746118,9748415,13.95238,96.12235,1949,2297,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
36,109,chr1,9746118,9748415,13.95238,96.12235,1949,2297,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
37,109,chr1,9748686,9748905,4.10925,12.79864,79,219,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
38,110,chr1,9797478,9798797,11.47252,66.33115,798,1319,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
40,113,chr1,9908641,9909020,3.37557,6.63269,81,379,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
41,114,chr1,9942167,9944144,23.63025,167.76390,1750,1977,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
41,115,chr1,9942167,9944144,23.63025,167.76390,1750,1977,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
42,114,chr1,9944232,9944699,5.00303,14.39550,91,467,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
42,115,chr1,9944232,9944699,5.00303,14.39550,91,467,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
