peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
2,11,chr1,3669012,3672769,59.17390,290.21713,2204,3757,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
4,19,chr1,4496932,4497685,5.59787,8.20377,479,753,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
4,20,chr1,4496932,4497685,5.59787,8.20377,479,753,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
6,26,chr1,4689094,4689454,7.77829,15.00479,225,360,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
7,32,chr1,4784735,4786401,28.16001,214.41116,853,1666,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
8,33,chr1,4807272,4808917,69.14154,353.76028,747,1645,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
8,34,chr1,4807272,4808917,69.14154,353.76028,747,1645,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
9,35,chr1,4856931,4859032,60.26411,297.85001,1195,2101,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
14,47,chr1,5588117,5589308,28.02505,107.25876,407,1191,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
15,51,chr1,5916413,5918062,31.96656,137.83789,771,1649,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
16,54,chr1,6213446,6216052,69.92027,359.56039,1586,2606,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
18,55,chr1,6358785,6359678,27.05166,105.61351,521,893,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
19,57,chr1,6382577,6383491,36.67245,174.16322,571,914,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
20,58,chr1,6441104,6441789,25.84463,96.18931,288,685,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
24,67,chr1,7087927,7090102,48.31240,240.15266,1245,2175,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
27,74,chr1,7396932,7398877,54.81306,263.70682,854,1945,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
29,95,chr1,9298009,9300944,24.53154,153.02303,1417,2935,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
30,101,chr1,9544760,9546885,40.14320,206.77914,805,2125,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
30,102,chr1,9544760,9546885,40.14320,206.77914,805,2125,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
31,102,chr1,9547010,9547394,4.97489,6.45398,214,384,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
32,102,chr1,9547975,9548626,5.65488,9.76310,229,651,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
33,104,chr1,9600941,9602833,20.62910,92.39551,716,1892,ENSMUSG00000067879,76982.0,Vxn,chr1,9601199,9627143,1
34,107,chr1,9699329,9701367,66.49389,336.32025,911,2038,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
36,108,chr1,9744746,9745179,11.51615,29.74520,254,433,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
37,108,chr1,9745375,9746223,14.94253,43.76323,262,848,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
38,108,chr1,9746358,9748511,36.97136,268.15356,1774,2153,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
38,109,chr1,9746358,9748511,36.97136,268.15356,1774,2153,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
39,109,chr1,9748628,9748946,9.64722,21.51761,167,318,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
40,110,chr1,9797560,9799015,60.94363,308.24411,731,1455,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
42,113,chr1,9908404,9909148,18.36890,58.85454,364,744,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
43,114,chr1,9942218,9944731,64.78070,326.66974,1704,2513,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
43,115,chr1,9942218,9944731,64.78070,326.66974,1704,2513,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
44,116,chr1,9966947,9968511,13.17172,51.23343,1247,1564,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
44,117,chr1,9966947,9968511,13.17172,51.23343,1247,1564,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
45,119,chr1,10008687,10009566,17.88022,67.02000,388,879,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
45,120,chr1,10008687,10009566,17.88022,67.02000,388,879,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
46,121,chr1,10036780,10040931,56.61522,324.90884,3163,4151,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
46,122,chr1,10036780,10040931,56.61522,324.90884,3163,4151,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
47,126,chr1,10231273,10234025,69.29729,355.69363,1044,2752,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
48,136,chr1,10993074,10995008,57.61646,280.70837,606,1934,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
50,140,chr1,11413298,11415250,47.02585,215.56416,809,1952,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
50,141,chr1,11413298,11415250,47.02585,215.56416,809,1952,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
51,141,chr1,11415298,11415560,4.97489,6.45398,79,262,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
52,151,chr1,12691777,12693869,16.83149,53.46117,1282,2092,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
57,152,chr1,12990056,12993261,43.75522,195.71379,2187,3205,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
60,156,chr1,13128240,13128746,5.52620,9.76310,169,506,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
62,165,chr1,13371798,13374984,71.78919,371.14026,1689,3186,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
62,166,chr1,13371798,13374984,71.78919,371.14026,1689,3186,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
64,168,chr1,13588294,13590384,64.31347,322.81302,1255,2090,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
65,170,chr1,13659766,13661018,36.48938,194.69188,746,1252,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
68,179,chr1,14308462,14310721,40.76318,199.86545,1432,2259,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
70,181,chr1,14754829,14756585,45.54808,245.21396,836,1756,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
71,185,chr1,14918468,14919155,9.70252,42.76604,419,687,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
72,188,chr1,15285995,15289627,47.47839,257.67633,647,3632,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
73,195,chr1,15805070,15806871,58.22699,333.58957,916,1801,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
74,198,chr1,15892258,15893186,42.66501,190.36064,531,928,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
75,200,chr1,16092650,16093601,33.63184,138.41080,592,951,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
76,201,chr1,16102993,16107239,60.28493,297.58798,2521,4246,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
76,202,chr1,16102993,16107239,60.28493,297.58798,2521,4246,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
77,206,chr1,16517966,16520572,55.19966,313.87503,1081,2606,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
