peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670430,3672699,23.46030,128.11333,1624,2269,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,19,chr1,4496421,4497818,10.02603,30.27836,1055,1397,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
2,20,chr1,4496421,4497818,10.02603,30.27836,1055,1397,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
4,26,chr1,4689040,4689501,5.12464,9.70879,311,461,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
5,32,chr1,4784281,4786632,17.77342,72.44918,1877,2351,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
6,33,chr1,4807262,4807863,7.19239,29.40329,219,601,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
6,34,chr1,4807262,4807863,7.19239,29.40329,219,601,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
7,33,chr1,4807916,4809321,16.32837,76.06791,628,1405,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
7,34,chr1,4807916,4809321,16.32837,76.06791,628,1405,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
8,35,chr1,4856856,4857644,12.30468,41.80797,305,788,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
9,35,chr1,4857959,4859193,20.78214,93.16665,739,1234,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
12,47,chr1,5588135,5589398,14.56576,54.82447,514,1263,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
13,51,chr1,5916468,5918085,23.69790,109.14411,523,1617,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
14,54,chr1,6213139,6216605,19.49571,84.02618,2206,3466,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
16,55,chr1,6358779,6359889,22.10284,98.96741,400,1110,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
17,57,chr1,6382550,6383656,22.10284,98.96741,598,1106,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
18,58,chr1,6441006,6441868,17.77342,72.44918,383,862,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
19,67,chr1,7087884,7088807,17.47891,71.76222,518,923,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
20,67,chr1,7089086,7090844,18.22915,75.15840,745,1758,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
22,74,chr1,7397077,7397494,4.03360,5.56624,239,417,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
23,74,chr1,7398148,7398899,12.98827,45.42688,464,751,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
25,95,chr1,9298500,9300407,15.49478,59.24184,364,1907,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
26,101,chr1,9544640,9545231,14.53071,73.28778,347,591,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
27,101,chr1,9545427,9546884,9.57030,28.08179,491,1457,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
27,102,chr1,9545427,9546884,9.57030,28.08179,491,1457,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
28,102,chr1,9546951,9548566,14.81118,55.39444,341,1615,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
29,107,chr1,9699118,9701733,31.44528,161.09128,869,2615,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
31,108,chr1,9743373,9745203,15.03905,56.66972,1654,1830,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
32,108,chr1,9745318,9748337,28.23517,141.19284,1958,3019,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
32,109,chr1,9745318,9748337,28.23517,141.19284,1958,3019,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
33,109,chr1,9748594,9748958,6.71166,28.61853,197,364,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
35,110,chr1,9797289,9799430,21.87498,97.53035,604,2141,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
37,113,chr1,9908350,9909103,9.82223,30.99114,343,753,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
38,114,chr1,9941767,9944051,26.39923,159.19363,1229,2284,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
38,115,chr1,9941767,9944051,26.39923,159.19363,1229,2284,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
39,114,chr1,9944148,9944727,12.54896,43.72534,268,579,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
39,115,chr1,9944148,9944727,12.54896,43.72534,268,579,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
40,116,chr1,9966975,9968590,17.31769,69.76279,1208,1615,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
40,117,chr1,9966975,9968590,17.31769,69.76279,1208,1615,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
41,119,chr1,10008703,10009557,13.16890,53.55385,332,854,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
41,120,chr1,10008703,10009557,13.16890,53.55385,332,854,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
42,121,chr1,10036747,10038168,24.42566,115.55659,705,1421,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
42,122,chr1,10036747,10038168,24.42566,115.55659,705,1421,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
43,121,chr1,10038361,10041012,24.59486,133.03481,727,2651,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
43,122,chr1,10038361,10041012,24.59486,133.03481,727,2651,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
45,126,chr1,10231004,10234073,19.20140,88.42216,1135,3069,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
48,131,chr1,10719263,10720001,4.78515,7.98018,307,738,ENSMUSG00000042501,329093.0,Cpa6,chr1,10324720,10719945,-1
49,136,chr1,10993007,10995113,27.11586,131.58214,588,2106,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
51,140,chr1,11413256,11415665,22.33071,100.40881,1226,2409,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
51,141,chr1,11413256,11415665,22.33071,100.40881,1226,2409,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
53,151,chr1,12691694,12695220,13.67186,49.11141,490,3526,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
60,152,chr1,12990293,12993043,26.08785,148.56467,1953,2750,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
64,156,chr1,13128187,13128756,3.37828,4.20740,147,569,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
67,165,chr1,13372597,13375216,22.52189,120.95875,1941,2619,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
67,166,chr1,13372597,13375216,22.52189,120.95875,1941,2619,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
72,168,chr1,13587953,13589856,13.21613,46.64657,553,1903,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
73,168,chr1,13589966,13590455,12.10892,55.43748,200,489,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
74,170,chr1,13659358,13661140,19.05137,109.27421,925,1782,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
79,179,chr1,14308836,14310454,20.06380,90.55117,1090,1618,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
80,179,chr1,14310521,14310864,4.11327,6.00040,153,343,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
83,181,chr1,14754957,14756399,43.52209,248.45482,707,1442,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
84,185,chr1,14918241,14919202,13.89973,50.35454,643,961,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
85,188,chr1,15286174,15288626,20.98515,103.37792,1271,2452,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
87,195,chr1,15805054,15805515,6.38020,13.97594,246,461,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
88,195,chr1,15805872,15806939,19.36847,82.01936,557,1067,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
90,198,chr1,15891535,15893276,28.93877,143.87248,1228,1741,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
91,200,chr1,16092733,16093569,30.76169,156.35837,316,836,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
92,201,chr1,16102909,16104185,15.46212,59.92854,577,1276,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
92,202,chr1,16102909,16104185,15.46212,59.92854,577,1276,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
93,201,chr1,16104411,16108357,16.46813,88.32381,1986,3946,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
93,202,chr1,16104411,16108357,16.46813,88.32381,1986,3946,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
95,204,chr1,16228074,16228720,3.53739,4.09023,346,646,ENSMUSG00000100868,,Gm28095,chr1,16228506,16244062,1
98,206,chr1,16519582,16520442,18.59936,78.52602,463,860,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
99,207,chr1,16616401,16616718,4.32942,6.43644,169,317,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
100,207,chr1,16617087,16619106,23.01430,104.75835,1127,2019,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
100,208,chr1,16617087,16619106,23.01430,104.75835,1127,2019,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
101,208,chr1,16619309,16619974,13.67624,59.87397,297,665,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
102,209,chr1,16654971,16656785,9.21431,49.43013,1370,1814,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
102,210,chr1,16654971,16656785,9.21431,49.43013,1370,1814,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
103,209,chr1,16657198,16657944,10.93749,34.78469,429,746,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
103,210,chr1,16657198,16657944,10.93749,34.78469,429,746,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
104,211,chr1,16664858,16665185,6.72266,15.59267,157,327,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
104,212,chr1,16664858,16665185,6.72266,15.59267,157,327,ENSMUSG00000025940,70397.0,Tmem70,chr1,16665207,16678275,1
105,211,chr1,16665256,16666786,22.78644,103.30429,677,1530,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
105,212,chr1,16665256,16666786,22.78644,103.30429,677,1530,ENSMUSG00000025940,70397.0,Tmem70,chr1,16665207,16678275,1
106,213,chr1,16687707,16689570,9.08513,43.84330,466,1863,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
107,218,chr1,17096285,17098319,34.86325,185.13788,715,2034,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
108,218,chr1,17098406,17098858,3.19010,3.00063,138,452,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
109,220,chr1,17145178,17146043,12.38085,43.33232,258,865,ENSMUSG00000025777,14545.0,Gdap1,chr1,17145362,17164271,1
112,229,chr1,17726765,17728147,20.45738,105.51502,778,1382,ENSMUSG00000025776,83691.0,Crispld1,chr1,17727045,17766344,1
112,230,chr1,17726765,17728147,20.45738,105.51502,778,1382,ENSMUSG00000085125,,Gm16070,chr1,17676027,17727646,-1
113,236,chr1,18057260,18059133,26.86040,154.58574,1379,1873,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
113,237,chr1,18057260,18059133,26.86040,154.58574,1379,1873,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
118,251,chr1,19241201,19241776,6.10398,13.37682,212,575,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
120,260,chr1,20617312,20618311,6.83593,15.83641,505,999,ENSMUSG00000043760,241035.0,Pkhd1,chr1,20057779,20618064,-1
121,266,chr1,20818414,20820282,17.74977,74.02985,978,1868,ENSMUSG00000041859,17215.0,Mcm3,chr1,20802968,20820312,-1
121,267,chr1,20818414,20820282,17.74977,74.02985,978,1868,ENSMUSG00000099714,,Gm20587,chr1,20821331,20822516,1
122,266,chr1,20820491,20820899,7.11164,20.63089,180,408,ENSMUSG00000041859,17215.0,Mcm3,chr1,20802968,20820312,-1
122,267,chr1,20820491,20820899,7.11164,20.63089,180,408,ENSMUSG00000099714,,Gm20587,chr1,20821331,20822516,1
