peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670452,3672672,29.12024,238.76089,763,2220,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,19,chr1,4496865,4497701,10.24305,53.35851,556,836,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
2,20,chr1,4496865,4497701,10.24305,53.35851,556,836,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
4,26,chr1,4689076,4689433,5.52610,15.12529,193,357,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
5,32,chr1,4784455,4786605,13.98728,76.96272,684,2150,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
6,33,chr1,4807315,4809241,9.48412,44.73832,196,1926,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
6,34,chr1,4807315,4809241,9.48412,44.73832,196,1926,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
7,35,chr1,4856830,4857719,9.21016,37.51830,574,889,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
8,35,chr1,4858031,4859147,12.02188,61.36319,478,1116,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
12,47,chr1,5588234,5589105,8.90316,35.46624,215,871,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
13,51,chr1,5916459,5917992,15.35027,83.58961,584,1533,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
14,54,chr1,6213280,6216015,15.96428,88.63116,2281,2735,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
16,55,chr1,6358781,6359649,16.88530,96.31696,522,868,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
17,57,chr1,6382447,6383432,32.54258,244.10532,555,985,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
18,58,chr1,6441048,6441761,24.25343,162.33904,350,713,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
19,67,chr1,7087920,7088806,15.50378,84.84367,559,886,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
20,67,chr1,7089010,7090715,11.20570,51.51197,863,1705,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
22,74,chr1,7396979,7397929,7.52163,26.61389,255,950,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
23,74,chr1,7398120,7398867,18.26682,108.10605,339,747,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
24,95,chr1,9298564,9300127,6.75412,21.99509,178,1563,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
