peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,11,chr1,3670491,3671571,5.09559,18.01285,145,1080,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,11,chr1,3671819,3672653,3.99524,10.81801,692,834,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
6,19,chr1,4496296,4497739,3.62111,10.37015,1114,1443,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
6,20,chr1,4496296,4497739,3.62111,10.37015,1114,1443,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
7,21,chr1,4520636,4521031,2.55631,3.53026,175,395,ENSMUSG00000102269,,Gm7357,chr1,4522905,4526737,1
30,47,chr1,5588238,5589168,2.89488,4.87913,836,930,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
31,51,chr1,5916491,5917885,4.67238,14.60107,430,1394,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
33,54,chr1,6215347,6215790,2.55631,3.53026,343,443,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
34,54,chr1,6215897,6216669,3.04221,6.21083,307,772,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
36,55,chr1,6358757,6359670,3.17498,6.65962,789,913,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
37,57,chr1,6382744,6382980,2.18105,1.90572,130,236,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
39,67,chr1,7087807,7088228,4.58773,14.60107,141,421,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
43,68,chr1,7138297,7138826,2.03356,2.20670,196,529,ENSMUSG00000098201,,Gm26983,chr1,7136199,7136586,-1
48,95,chr1,9298881,9300302,3.74131,9.04666,370,1421,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
49,101,chr1,9544776,9545066,3.59616,8.29420,155,290,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
