peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670301,3672634,36.67796,204.19351,1169,2333,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,19,chr1,4496473,4497889,10.06767,30.61816,966,1416,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
2,20,chr1,4496473,4497889,10.06767,30.61816,966,1416,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
5,26,chr1,4689107,4689507,6.87388,17.59793,193,400,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
6,32,chr1,4784111,4785601,12.63852,75.06877,948,1490,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
7,32,chr1,4785641,4786590,18.86792,80.58603,537,949,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
8,33,chr1,4807228,4809119,18.44886,77.85526,1334,1891,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
8,34,chr1,4807228,4809119,18.44886,77.85526,1334,1891,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
9,35,chr1,4856863,4857645,11.53438,38.53976,345,782,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
10,35,chr1,4857954,4859209,22.63946,105.99187,749,1255,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
13,47,chr1,5588199,5589142,17.19168,71.12839,388,943,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
14,51,chr1,5916438,5918076,23.89664,113.29557,634,1638,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
15,54,chr1,6213169,6216047,21.59181,98.79543,2223,2878,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
17,55,chr1,6358717,6359788,21.93777,109.36834,600,1071,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
18,57,chr1,6382554,6383562,22.84899,105.99187,593,1008,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
19,58,chr1,6441098,6441798,16.53356,86.25578,388,700,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
20,67,chr1,7087844,7088851,12.71991,57.87775,497,1007,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
21,67,chr1,7089031,7090734,14.41791,60.27077,819,1703,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
24,74,chr1,7397716,7397966,4.20084,6.14537,88,250,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
25,74,chr1,7398156,7398915,15.09639,58.07301,405,759,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
27,95,chr1,9298565,9300316,12.57345,45.84274,693,1751,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
28,101,chr1,9544569,9545356,17.61074,73.80288,368,787,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
29,101,chr1,9545435,9548939,13.00109,46.86258,404,3504,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
29,102,chr1,9545435,9548939,13.00109,46.86258,404,3504,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
31,105,chr1,9629790,9630977,3.41169,5.07962,582,1187,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
33,107,chr1,9699133,9701506,35.42078,195.97960,783,2373,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
35,108,chr1,9744427,9745182,9.54076,41.65606,564,755,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
36,108,chr1,9745310,9748372,30.60159,160.60619,2284,3062,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
36,109,chr1,9745310,9748372,30.60159,160.60619,2284,3062,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
37,109,chr1,9748589,9749129,5.60711,18.11750,174,540,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
39,110,chr1,9797311,9799446,28.71582,146.53581,581,2135,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
41,113,chr1,9908380,9909230,11.98526,45.78590,351,850,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
42,114,chr1,9941715,9944101,25.74986,162.56247,1167,2386,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
42,115,chr1,9941715,9944101,25.74986,162.56247,1167,2386,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
43,114,chr1,9944195,9944703,8.99123,28.08189,190,508,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
43,115,chr1,9944195,9944703,8.99123,28.08189,190,508,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
44,116,chr1,9967033,9968612,18.49401,84.00777,1196,1579,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
44,117,chr1,9967033,9968612,18.49401,84.00777,1196,1579,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
46,119,chr1,10008636,10009535,20.75369,93.10978,420,899,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
46,120,chr1,10008636,10009535,20.75369,93.10978,420,899,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
47,121,chr1,10036239,10036587,4.26530,6.58870,167,348,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
48,121,chr1,10036638,10038141,25.54227,129.08626,828,1503,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
48,122,chr1,10036638,10038141,25.54227,129.08626,828,1503,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
49,121,chr1,10038427,10040753,23.68414,145.07747,628,2326,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
49,122,chr1,10038427,10040753,23.68414,145.07747,628,2326,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
50,126,chr1,10231117,10234067,25.13699,126.09891,1008,2950,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
51,136,chr1,10992952,10994749,30.05408,191.15775,699,1797,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
54,140,chr1,11413476,11414986,29.34441,151.19673,1009,1510,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
54,141,chr1,11413476,11414986,29.34441,151.19673,1009,1510,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
55,151,chr1,12691674,12694218,17.36140,77.73589,1410,2544,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
60,152,chr1,12990318,12992989,32.27783,171.70784,1941,2671,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
63,165,chr1,13372653,13375186,28.80233,161.34216,2006,2533,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
63,166,chr1,13372653,13375186,28.80233,161.34216,2006,2533,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
68,168,chr1,13587936,13589845,16.14404,64.52895,607,1909,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
69,168,chr1,13589952,13590452,15.68872,70.13518,245,500,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
70,170,chr1,13659440,13661053,32.27783,171.70784,901,1613,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
78,179,chr1,14308231,14310906,21.80134,100.22755,1796,2675,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
81,181,chr1,14754942,14756572,33.85386,237.65823,674,1630,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
82,185,chr1,14918310,14919321,18.44886,77.85526,507,1011,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
83,188,chr1,15286142,15288122,18.93867,120.91624,1016,1980,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
84,195,chr1,15805076,15805529,12.16297,42.05922,270,453,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
85,195,chr1,15805662,15806910,16.05685,82.41422,713,1248,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
87,198,chr1,15892246,15893221,39.19231,224.17279,566,975,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
88,200,chr1,16092587,16093632,37.72561,212.47774,629,1045,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
89,201,chr1,16102777,16104303,17.23412,73.73201,741,1526,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
89,202,chr1,16102777,16104303,17.23412,73.73201,741,1526,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
90,201,chr1,16104404,16108238,25.75142,137.07764,1729,3834,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
90,202,chr1,16104404,16108238,25.75142,137.07764,1729,3834,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
93,204,chr1,16228381,16228750,3.78178,4.72914,138,369,ENSMUSG00000100868,,Gm28095,chr1,16228506,16244062,1
94,204,chr1,16228794,16229201,3.78178,4.72914,255,407,ENSMUSG00000100868,,Gm28095,chr1,16228506,16244062,1
97,206,chr1,16519696,16520377,23.89664,113.29557,321,681,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
98,207,chr1,16617201,16619896,19.82415,102.84531,1404,2695,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
98,208,chr1,16617201,16619896,19.82415,102.84531,1404,2695,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
99,210,chr1,16654751,16655126,3.57225,4.05702,189,375,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
100,209,chr1,16655182,16656982,17.74276,80.39390,979,1800,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
100,210,chr1,16655182,16656982,17.74276,80.39390,979,1800,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
101,209,chr1,16657222,16657961,9.36548,30.17734,353,739,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
101,210,chr1,16657222,16657961,9.36548,30.17734,353,739,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
102,211,chr1,16664798,16666638,13.94946,86.78525,1009,1840,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
102,212,chr1,16664798,16666638,13.94946,86.78525,1009,1840,ENSMUSG00000025940,70397.0,Tmem70,chr1,16665207,16678275,1
103,213,chr1,16687721,16689325,17.61074,73.80288,951,1604,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
104,218,chr1,17096346,17098273,37.90318,220.98541,1149,1927,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
105,220,chr1,17145161,17145883,14.67733,55.53418,293,722,ENSMUSG00000025777,14545.0,Gdap1,chr1,17145362,17164271,1
107,227,chr1,17602215,17602853,3.20323,4.21940,447,638,ENSMUSG00000067780,94227.0,Pi15,chr1,17601901,17630939,1
108,229,chr1,17726852,17728282,20.30069,134.38017,739,1430,ENSMUSG00000025776,83691.0,Crispld1,chr1,17727045,17766344,1
108,230,chr1,17726852,17728282,20.30069,134.38017,739,1430,ENSMUSG00000085125,,Gm16070,chr1,17676027,17727646,-1
109,236,chr1,18057180,18059081,38.14466,215.80708,1377,1901,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
109,237,chr1,18057180,18059081,38.14466,215.80708,1377,1901,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
111,250,chr1,19208965,19211450,7.55331,19.15399,979,2485,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
114,251,chr1,19240831,19242027,5.86332,18.06987,570,1196,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
117,260,chr1,20616741,20618093,5.33376,13.30376,687,1352,ENSMUSG00000043760,241035.0,Pkhd1,chr1,20057779,20618064,-1
119,266,chr1,20818182,20820313,15.26234,76.10229,1227,2131,ENSMUSG00000041859,17215.0,Mcm3,chr1,20802968,20820312,-1
119,267,chr1,20818182,20820313,15.26234,76.10229,1227,2131,ENSMUSG00000099714,,Gm20587,chr1,20821331,20822516,1
120,266,chr1,20820497,20820901,6.44752,18.86051,165,404,ENSMUSG00000041859,17215.0,Mcm3,chr1,20802968,20820312,-1
120,267,chr1,20820497,20820901,6.44752,18.86051,165,404,ENSMUSG00000099714,,Gm20587,chr1,20821331,20822516,1
121,270,chr1,20889916,20891998,33.95407,184.58199,1087,2082,ENSMUSG00000097934,,6720483E21Rik,chr1,20888650,20890473,-1
121,271,chr1,20889916,20891998,33.95407,184.58199,1087,2082,ENSMUSG00000025931,74229.0,Paqr8,chr1,20890606,20939650,1
123,274,chr1,20951072,20952676,24.94429,120.69833,879,1604,ENSMUSG00000041809,71877.0,Efhc1,chr1,20951626,20990841,1
124,275,chr1,21075605,21080003,13.11522,78.53838,3180,4398,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
124,276,chr1,21075605,21080003,13.11522,78.53838,3180,4398,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
127,278,chr1,21218299,21219509,19.55269,110.08033,692,1210,ENSMUSG00000025933,75712.0,Tmem14a,chr1,21218575,21230167,1
128,281,chr1,21271386,21272499,11.11532,36.23283,725,1113,ENSMUSG00000099343,,Gm28836,chr1,21250359,21271593,-1
128,282,chr1,21271386,21272499,11.11532,36.23283,725,1113,ENSMUSG00000096375,,Gm7094,chr1,21272403,21272906,1
130,296,chr1,21959896,21962857,30.04021,201.73294,1783,2961,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
133,300,chr1,22805130,22806724,30.89983,176.88721,775,1594,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
134,305,chr1,23255662,23256095,6.68164,19.96040,276,433,ENSMUSG00000102766,,Gm6420,chr1,23255685,23256407,-1
135,305,chr1,23256214,23258429,19.07773,88.09074,1178,2215,ENSMUSG00000102766,,Gm6420,chr1,23255685,23256407,-1
136,305,chr1,23258528,23259479,5.87707,11.75237,158,951,ENSMUSG00000102766,,Gm6420,chr1,23255685,23256407,-1
139,306,chr1,23271310,23272435,6.92472,16.27344,916,1125,ENSMUSG00000065405,,Mir30a,chr1,23272269,23272339,1
144,314,chr1,23761284,23763800,40.03043,230.89871,871,2516,ENSMUSG00000026156,280645.0,B3gat2,chr1,23761753,23849158,1
145,315,chr1,23920790,23922945,16.37465,84.97126,1011,2155,ENSMUSG00000026155,98366.0,Smap1,chr1,23844846,23922317,-1
147,316,chr1,24004619,24005986,13.35707,52.33299,1174,1367,ENSMUSG00000102495,,Gm26524,chr1,24005505,24005894,1
147,317,chr1,24004619,24005986,13.35707,52.33299,1174,1367,ENSMUSG00000026154,68002.0,Sdhaf4,chr1,23995939,24005656,-1
148,318,chr1,24098581,24101324,23.47758,110.36173,2195,2743,ENSMUSG00000026153,68187.0,Fam135a,chr1,24011093,24100341,-1
148,319,chr1,24098581,24101324,23.47758,110.36173,2195,2743,ENSMUSG00000102398,,Gm37580,chr1,24100625,24103424,1
153,323,chr1,24586272,24587679,37.93514,214.14052,516,1407,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
155,332,chr1,24677934,24679849,19.64958,93.95964,1321,1915,ENSMUSG00000073725,68421.0,Lmbrd1,chr1,24678630,24766301,1
158,360,chr1,25829160,25831121,28.71582,146.53581,1155,1961,ENSMUSG00000033569,210933.0,Adgrb3,chr1,25067476,25829707,-1
158,361,chr1,25829160,25831121,28.71582,146.53581,1155,1961,ENSMUSG00000104516,,Gm9884,chr1,25830657,25831878,1
161,391,chr1,30871867,30873602,14.62673,71.13085,996,1735,ENSMUSG00000048874,213109.0,Phf3,chr1,30802339,30873921,-1
162,391,chr1,30873667,30874749,11.95344,40.87914,507,1082,ENSMUSG00000048874,213109.0,Phf3,chr1,30802339,30873921,-1
164,392,chr1,30947651,30949672,14.46780,54.27481,495,2021,ENSMUSG00000026064,19243.0,Ptp4a1,chr1,30940302,30949309,-1
164,393,chr1,30947651,30949672,14.46780,54.27481,495,2021,ENSMUSG00000117310,19243.0,Ptp4a1,chr1,30940302,30949770,-1
165,392,chr1,30949778,30950773,15.96455,68.12194,358,995,ENSMUSG00000026064,19243.0,Ptp4a1,chr1,30940302,30949309,-1
165,393,chr1,30949778,30950773,15.96455,68.12194,358,995,ENSMUSG00000117310,19243.0,Ptp4a1,chr1,30940302,30949770,-1
167,411,chr1,32172178,32173575,25.57288,125.18600,730,1397,ENSMUSG00000026058,170771.0,Khdrbs2,chr1,32172714,32658568,1
168,437,chr1,33668572,33670966,15.35458,124.15180,1625,2394,ENSMUSG00000026134,19076.0,Prim2,chr1,33453810,33669795,-1
168,438,chr1,33668572,33670966,15.35458,124.15180,1625,2394,ENSMUSG00000103746,,1700001G17Rik,chr1,33669824,33670712,1
169,440,chr1,33719545,33721453,15.86895,71.41180,853,1908,ENSMUSG00000004768,19335.0,Rab23,chr1,33719887,33742564,1
171,442,chr1,33755567,33758275,31.85877,168.51645,2365,2708,ENSMUSG00000042215,213539.0,Bag2,chr1,33745484,33757795,-1
172,443,chr1,33812784,33815277,19.71159,111.43983,880,2493,ENSMUSG00000042197,98403.0,Zfp451,chr1,33761545,33814595,-1
174,446,chr1,33906953,33909287,39.19231,224.17279,1342,2334,ENSMUSG00000042182,320705.0,Bend6,chr1,33852052,33907816,-1
174,447,chr1,33906953,33909287,39.19231,224.17279,1342,2334,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
186,459,chr1,34432409,34435867,18.10486,81.31008,527,3458,ENSMUSG00000092852,,Mir5103,chr1,34433121,34433199,-1
186,460,chr1,34432409,34435867,18.10486,81.31008,527,3458,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
187,461,chr1,34438412,34439414,18.23933,76.49825,585,1002,ENSMUSG00000042111,69668.0,Ccdc115,chr1,34436670,34439672,-1
187,462,chr1,34438412,34439414,18.23933,76.49825,585,1002,ENSMUSG00000026127,27993.0,Imp4,chr1,34439851,34449356,1
188,461,chr1,34439904,34441134,20.12510,88.89354,508,1230,ENSMUSG00000042111,69668.0,Ccdc115,chr1,34436670,34439672,-1
188,462,chr1,34439904,34441134,20.12510,88.89354,508,1230,ENSMUSG00000026127,27993.0,Imp4,chr1,34439851,34449356,1
189,464,chr1,34459060,34460620,20.70929,137.10820,838,1560,ENSMUSG00000026126,19253.0,Ptpn18,chr1,34459762,34475733,1
190,465,chr1,34472388,34473528,41.28761,239.34207,525,1140,ENSMUSG00000100280,,Gm28417,chr1,34468834,34473148,-1
191,466,chr1,34485415,34486194,11.64093,42.86053,303,779,ENSMUSG00000101223,,4930568A12Rik,chr1,34477167,34485933,-1
194,472,chr1,34578944,34580148,27.65824,152.15329,497,1204,ENSMUSG00000045174,211383.0,Amer3,chr1,34579657,34590944,1
194,473,chr1,34578944,34580148,27.65824,152.15329,497,1204,ENSMUSG00000045815,,1700101I19Rik,chr1,34579202,34579711,-1
195,478,chr1,34677761,34679378,30.81112,162.18250,731,1617,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
196,479,chr1,34749419,34751526,45.05915,270.20859,1341,2107,ENSMUSG00000102537,,Gm37224,chr1,34752775,34752922,1
196,480,chr1,34749419,34751526,45.05915,270.20859,1341,2107,ENSMUSG00000102612,,Gm37845,chr1,34753123,34753477,1
197,481,chr1,34801294,34802584,33.32548,179.73331,766,1290,ENSMUSG00000118272,,Arhgef4,chr1,34801794,34801964,1
198,484,chr1,34840506,34843010,32.69689,174.91061,1347,2504,ENSMUSG00000037503,214469.0,Fam168b,chr1,34813219,34843065,-1
199,484,chr1,34843092,34843929,10.37417,53.99273,216,837,ENSMUSG00000037503,214469.0,Fam168b,chr1,34813219,34843065,-1
200,485,chr1,34849672,34850929,14.66452,94.00332,491,1257,ENSMUSG00000026123,226971.0,Plekhb2,chr1,34849976,34879580,1
203,500,chr1,36064509,36065960,14.67733,55.53418,870,1451,ENSMUSG00000045216,50785.0,Hs6st1,chr1,36068400,36106446,1
204,500,chr1,36067767,36071958,14.30540,122.36720,1606,4191,ENSMUSG00000045216,50785.0,Hs6st1,chr1,36068400,36106446,1
208,504,chr1,36242918,36244879,21.30061,123.83127,857,1961,ENSMUSG00000037470,320011.0,Uggt1,chr1,36140027,36244720,-1
217,506,chr1,36307422,36309381,32.90642,176.51556,622,1959,ENSMUSG00000037447,214855.0,Arid5a,chr1,36307733,36324029,1
218,509,chr1,36367572,36369616,11.08923,60.46474,611,2044,ENSMUSG00000010453,226976.0,Kansl3,chr1,36335730,36369181,-1
219,511,chr1,36444307,36445285,25.54227,129.08626,407,978,ENSMUSG00000001143,214895.0,Lman2l,chr1,36419871,36445271,-1
220,511,chr1,36445480,36445808,3.50361,5.16967,155,328,ENSMUSG00000001143,214895.0,Lman2l,chr1,36419871,36445271,-1
221,512,chr1,36470734,36475910,24.52579,126.52552,367,5176,ENSMUSG00000037408,94220.0,Cnnm4,chr1,36471620,36508764,1
221,513,chr1,36470734,36475910,24.52579,126.52552,367,5176,ENSMUSG00000104316,,Gm37909,chr1,36473952,36476110,1
222,515,chr1,36511344,36514012,21.25410,142.60268,1730,2668,ENSMUSG00000001138,94218.0,Cnnm3,chr1,36511867,36528237,1
224,519,chr1,36546163,36547305,24.91494,129.48167,732,1142,ENSMUSG00000079610,109346.0,Ankrd39,chr1,36537507,36547445,-1
225,519,chr1,36547555,36547830,3.78178,4.72914,140,275,ENSMUSG00000079610,109346.0,Ankrd39,chr1,36537507,36547445,-1
226,520,chr1,36554552,36559636,16.21222,147.83423,1444,5084,ENSMUSG00000087589,,D430040D24Rik,chr1,36557701,36565613,1
226,521,chr1,36554552,36559636,16.21222,147.83423,1444,5084,ENSMUSG00000026121,20353.0,Sema4c,chr1,36548639,36558349,-1
230,525,chr1,36690964,36692735,25.99194,128.19264,1077,1771,ENSMUSG00000061518,12859.0,Cox5b,chr1,36691449,36693681,1
231,526,chr1,36708464,36709942,17.42246,99.29871,764,1478,ENSMUSG00000102416,71166.0,4933424G06Rik,chr1,36710149,36757953,1
232,526,chr1,36710118,36710478,5.45472,15.61466,202,360,ENSMUSG00000102416,71166.0,4933424G06Rik,chr1,36710149,36757953,1
233,528,chr1,36744402,36744792,5.03895,8.42863,208,390,ENSMUSG00000104237,,Gm33533,chr1,36739048,36744792,-1
239,540,chr1,37299408,37301263,20.22163,98.11411,964,1855,ENSMUSG00000102231,,1700074A21Rik,chr1,37299352,37299697,-1
239,541,chr1,37299408,37301263,20.22163,98.11411,964,1855,ENSMUSG00000026113,269180.0,Inpp4a,chr1,37299865,37410736,1
240,544,chr1,37428900,37431525,28.98711,153.46539,688,2625,ENSMUSG00000026112,76178.0,Coa5,chr1,37417084,37430103,-1
240,545,chr1,37428900,37431525,28.98711,153.46539,688,2625,ENSMUSG00000026111,67387.0,Unc50,chr1,37430139,37439124,1
241,548,chr1,37540078,37541669,36.54421,224.37572,541,1591,ENSMUSG00000026110,269181.0,Mgat4a,chr1,37439340,37541016,-1
242,549,chr1,37612105,37612533,3.78178,4.72914,192,428,ENSMUSG00000089767,,4930556I23Rik,chr1,37614259,37615372,1
244,552,chr1,37719062,37720673,37.30655,209.15788,580,1611,ENSMUSG00000026090,72097.0,2010300C02Rik,chr1,37611677,37720085,-1
245,553,chr1,37864090,37865084,16.98215,69.79678,422,994,ENSMUSG00000097268,,Gm26805,chr1,37865299,37871388,1
246,553,chr1,37865202,37866339,18.12257,98.01427,369,1137,ENSMUSG00000097268,,Gm26805,chr1,37865299,37871388,1
246,554,chr1,37865202,37866339,18.12257,98.01427,369,1137,ENSMUSG00000060771,211484.0,Tsga10,chr1,37754776,37866429,-1
247,555,chr1,37871475,37873356,15.80604,92.46833,1180,1881,ENSMUSG00000037216,623661.0,Lipt1,chr1,37871738,37876228,1
248,556,chr1,37889235,37891729,29.34441,151.19673,1778,2494,ENSMUSG00000026088,69028.0,Mitd1,chr1,37874801,37890411,-1
248,557,chr1,37889235,37891729,29.34441,151.19673,1778,2494,ENSMUSG00000026087,107734.0,Mrpl30,chr1,37890477,37898535,1
249,556,chr1,37891818,37892067,2.86800,2.83456,98,249,ENSMUSG00000026088,69028.0,Mitd1,chr1,37874801,37890411,-1
250,563,chr1,37996033,37997090,18.80247,119.58737,549,1057,ENSMUSG00000026083,226982.0,Eif5b,chr1,37998010,38055579,1
251,562,chr1,37997372,37999651,22.09512,130.84076,408,2279,ENSMUSG00000058407,98258.0,Txndc9,chr1,37985189,37997893,-1
251,563,chr1,37997372,37999651,22.09512,130.84076,408,2279,ENSMUSG00000026083,226982.0,Eif5b,chr1,37998010,38055579,1
252,565,chr1,38127612,38130546,23.20743,140.77187,1415,2934,ENSMUSG00000026082,56210.0,Rev1,chr1,38052786,38129801,-1
252,566,chr1,38127612,38130546,23.20743,140.77187,1415,2934,ENSMUSG00000102716,,Gm5099,chr1,38132083,38159892,1
259,573,chr1,38767195,38768441,11.95344,40.87914,536,1246,ENSMUSG00000103531,,2610300A13Rik,chr1,38767184,38767686,1
260,574,chr1,38835246,38836951,24.26419,219.13011,704,1705,ENSMUSG00000048814,381338.0,Lonrf2,chr1,38793645,38836711,-1
261,576,chr1,38897276,38898644,28.50629,144.98933,606,1368,ENSMUSG00000026080,98388.0,Chst10,chr1,38863867,38898161,-1
264,584,chr1,39192318,39195223,41.64169,278.96759,1685,2905,ENSMUSG00000026077,18143.0,Npas2,chr1,39193731,39363236,1
266,587,chr1,39366854,39367743,19.70604,86.10635,572,889,ENSMUSG00000073702,114641.0,Rpl31,chr1,39367842,39371911,1
267,587,chr1,39368134,39369976,27.14253,150.80270,1015,1842,ENSMUSG00000073702,114641.0,Rpl31,chr1,39367842,39371911,1
268,589,chr1,39476898,39479505,33.76007,199.11244,1363,2607,ENSMUSG00000003134,54610.0,Tbc1d8,chr1,39371492,39478755,-1
269,592,chr1,39534854,39535661,14.24689,61.35133,547,807,ENSMUSG00000003135,52846.0,Cnot11,chr1,39534992,39546889,1
