peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,7,chr1,3514627,3515030,3.19352,5.56624,134,403,ENSMUSG00000103201,,Gm37329,chr1,3512451,3514507,-1
1,19,chr1,4496855,4497160,3.09525,4.12200,162,305,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
1,20,chr1,4496855,4497160,3.09525,4.12200,162,305,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
5,32,chr1,4785277,4786265,11.05736,53.27563,684,988,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
6,33,chr1,4807404,4808443,11.34927,54.21042,604,1039,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
6,34,chr1,4807404,4808443,11.34927,54.21042,604,1039,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
7,35,chr1,4856803,4858960,19.75254,154.28900,696,2157,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
12,54,chr1,6213748,6215848,43.76367,398.84171,1044,2100,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
13,67,chr1,7087863,7090075,30.65776,233.45348,736,2212,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
15,74,chr1,7396882,7397424,6.19051,19.22336,333,542,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
16,74,chr1,7397644,7397931,5.45354,15.09022,108,287,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
17,74,chr1,7398056,7398699,5.76356,18.33566,217,643,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
18,101,chr1,9544766,9545147,3.09525,4.12200,284,381,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
19,101,chr1,9545442,9546382,3.76996,7.94923,148,940,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
19,102,chr1,9545442,9546382,3.76996,7.94923,148,940,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
20,102,chr1,9547429,9548585,4.69127,12.15072,789,1156,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
23,107,chr1,9700508,9701138,5.89572,17.53724,289,630,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
26,108,chr1,9745374,9748581,32.70066,281.24200,2821,3207,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
