peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670580,3672438,17.80307,73.68285,856,1858,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
4,19,chr1,4496157,4497913,9.05750,26.49808,1223,1756,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
4,20,chr1,4496157,4497913,9.05750,26.49808,1223,1756,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
6,32,chr1,4783942,4787033,20.63692,141.27640,2188,3091,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
7,33,chr1,4807012,4809499,19.55499,115.74104,528,2487,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
7,34,chr1,4807012,4809499,19.55499,115.74104,528,2487,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
9,35,chr1,4856732,4859775,14.15970,108.79502,1944,3043,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
13,54,chr1,6213129,6216796,15.10924,109.81249,780,3667,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
15,55,chr1,6358770,6359638,19.60591,84.70239,558,868,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
16,57,chr1,6382470,6383543,23.88766,112.08341,564,1073,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
17,58,chr1,6441100,6441669,9.49933,28.64444,331,569,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
19,67,chr1,7087788,7091356,16.56420,125.99154,707,3568,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
21,74,chr1,7396783,7398954,43.52018,257.83875,1693,2171,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
22,95,chr1,9299195,9300062,3.14332,3.62894,458,867,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
23,101,chr1,9544629,9545269,15.58586,125.77030,359,640,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
24,101,chr1,9545332,9549835,29.29619,148.71384,468,4503,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
24,102,chr1,9545332,9549835,29.29619,148.71384,468,4503,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
27,105,chr1,9630760,9631079,4.28175,6.46619,168,319,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
28,107,chr1,9699302,9701697,47.54997,284.53677,762,2395,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
30,108,chr1,9742718,9748437,40.55094,248.05525,4373,5719,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
30,109,chr1,9742718,9748437,40.55094,248.05525,4373,5719,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
31,109,chr1,9748605,9749215,12.54149,74.93234,174,610,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
38,110,chr1,9796861,9801390,18.75014,137.08858,983,4529,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
43,113,chr1,9908345,9909012,9.69028,29.08144,353,667,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
44,114,chr1,9942120,9944849,28.28275,154.35513,1784,2729,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
44,115,chr1,9942120,9944849,28.28275,154.35513,1784,2729,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
45,116,chr1,9966645,9968713,24.03715,135.18481,1612,2068,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
45,117,chr1,9966645,9968713,24.03715,135.18481,1612,2068,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
53,119,chr1,10008830,10009527,10.02753,37.61316,285,697,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
53,120,chr1,10008830,10009527,10.02753,37.61316,285,697,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
54,121,chr1,10036726,10038198,39.57292,275.48630,862,1472,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
54,122,chr1,10036726,10038198,39.57292,275.48630,862,1472,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
55,121,chr1,10038238,10041049,38.60883,250.99312,813,2811,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
55,122,chr1,10038238,10041049,38.60883,250.99312,813,2811,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
58,126,chr1,10231144,10234061,43.04287,249.56390,1153,2917,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
61,136,chr1,10993091,10995281,22.53553,103.26656,627,2190,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
63,140,chr1,11413786,11414828,7.58095,22.92657,556,1042,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
63,141,chr1,11413786,11414828,7.58095,22.92657,556,1042,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
67,152,chr1,12990401,12993111,22.55794,123.60276,1830,2710,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
74,165,chr1,13371182,13375293,19.12266,141.06914,963,4111,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
74,166,chr1,13371182,13375293,19.12266,141.06914,963,4111,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
84,168,chr1,13586669,13590736,30.74943,179.37007,3539,4067,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
87,170,chr1,13657378,13661244,37.07977,237.75987,2886,3866,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
88,171,chr1,13668838,13669454,5.35172,11.78212,212,616,ENSMUSG00000067813,381246.0,Xkr9,chr1,13668771,13701723,1
94,179,chr1,14309246,14310465,18.77774,81.01390,706,1219,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
97,181,chr1,14755040,14756237,6.53530,14.86726,515,1197,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
98,185,chr1,14918435,14919040,6.30995,13.94951,418,605,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
99,188,chr1,15286331,15287597,18.33591,78.27116,723,1266,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
101,195,chr1,15804986,15806975,12.54149,74.93234,1374,1989,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
104,198,chr1,15892250,15893192,26.14122,127.09405,529,942,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
105,200,chr1,16092747,16093519,16.67629,66.96908,433,772,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
106,201,chr1,16102774,16107131,56.33322,361.37552,3270,4357,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
106,202,chr1,16102774,16107131,56.33322,361.37552,3270,4357,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
107,204,chr1,16227934,16228815,7.66208,19.66727,355,881,ENSMUSG00000100868,,Gm28095,chr1,16228506,16244062,1
108,206,chr1,16518325,16520375,32.91628,177.45108,1578,2050,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
109,207,chr1,16616399,16616862,3.17967,4.30509,96,463,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
110,207,chr1,16617098,16619986,23.61518,210.59088,1672,2888,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
110,208,chr1,16617098,16619986,23.61518,210.59088,1672,2888,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
113,209,chr1,16655042,16658067,17.96516,102.32336,1241,3025,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
113,210,chr1,16655042,16658067,17.96516,102.32336,1241,3025,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
114,211,chr1,16664821,16666948,31.33603,201.00645,701,2127,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
114,212,chr1,16664821,16666948,31.33603,201.00645,701,2127,ENSMUSG00000025940,70397.0,Tmem70,chr1,16665207,16678275,1
115,213,chr1,16687670,16690029,20.66788,125.33949,1023,2359,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
116,218,chr1,17096407,17098217,32.45116,170.96950,1078,1810,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
117,229,chr1,17727045,17727756,8.17384,22.33268,511,711,ENSMUSG00000025776,83691.0,Crispld1,chr1,17727045,17766344,1
117,230,chr1,17727045,17727756,8.17384,22.33268,511,711,ENSMUSG00000085125,,Gm16070,chr1,17676027,17727646,-1
118,236,chr1,18058207,18058756,5.63388,11.29367,155,549,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
118,237,chr1,18058207,18058756,5.63388,11.29367,155,549,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
121,251,chr1,19241447,19241826,2.78877,3.35444,188,379,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
124,260,chr1,20617593,20618183,10.65727,36.78878,276,590,ENSMUSG00000043760,241035.0,Pkhd1,chr1,20057779,20618064,-1
125,266,chr1,20817636,20820900,27.18047,160.47290,2354,3264,ENSMUSG00000041859,17215.0,Mcm3,chr1,20802968,20820312,-1
125,267,chr1,20817636,20820900,27.18047,160.47290,2354,3264,ENSMUSG00000099714,,Gm20587,chr1,20821331,20822516,1
126,270,chr1,20889936,20891863,45.74713,270.44666,887,1927,ENSMUSG00000097934,,6720483E21Rik,chr1,20888650,20890473,-1
126,271,chr1,20889936,20891863,45.74713,270.44666,887,1927,ENSMUSG00000025931,74229.0,Paqr8,chr1,20890606,20939650,1
128,274,chr1,20951012,20952319,21.47580,101.59553,860,1307,ENSMUSG00000041809,71877.0,Efhc1,chr1,20951626,20990841,1
131,275,chr1,21076352,21079994,20.82686,126.72412,2686,3642,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
131,276,chr1,21076352,21079994,20.82686,126.72412,2686,3642,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
134,278,chr1,21218291,21219679,20.77131,113.17238,369,1388,ENSMUSG00000025933,75712.0,Tmem14a,chr1,21218575,21230167,1
135,280,chr1,21239971,21245416,12.35535,52.31096,3260,5445,ENSMUSG00000025934,14859.0,Gsta3,chr1,21240589,21265661,1
136,281,chr1,21271327,21272485,8.58512,32.42541,624,1158,ENSMUSG00000099343,,Gm28836,chr1,21250359,21271593,-1
136,282,chr1,21271327,21272485,8.58512,32.42541,624,1158,ENSMUSG00000096375,,Gm7094,chr1,21272403,21272906,1
