peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,11,chr1,3670590,3671169,2.91604,5.84324,413,579,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,11,chr1,3671766,3672573,2.83033,5.38065,591,807,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
7,19,chr1,4496389,4496773,3.57466,9.87470,224,384,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
8,19,chr1,4496974,4497721,3.85893,11.67542,469,747,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
8,20,chr1,4496974,4497721,3.85893,11.67542,469,747,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
21,47,chr1,5588189,5588884,3.00176,6.31818,504,695,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
22,51,chr1,5916437,5917981,3.85893,11.67542,533,1544,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
25,54,chr1,6215622,6216676,3.47225,10.37515,326,1054,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
27,60,chr1,6866585,6867320,3.08748,6.80520,515,735,ENSMUSG00000103329,,Gm42492,chr1,6861237,6864151,-1
28,67,chr1,7087845,7088307,3.08748,6.80520,153,462,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
41,95,chr1,9298743,9300634,4.20180,14.09337,791,1891,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
42,102,chr1,9547071,9549157,4.45313,17.39672,1109,2086,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
48,107,chr1,9699373,9700003,3.17319,7.30080,108,630,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
49,107,chr1,9701072,9701362,2.69900,4.93359,201,290,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
51,108,chr1,9745455,9747580,7.11617,38.43485,1604,2125,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
58,114,chr1,9942149,9943259,4.28751,14.71610,300,1110,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
60,116,chr1,9967112,9967574,2.83033,5.38065,165,462,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
60,117,chr1,9967112,9967574,2.83033,5.38065,165,462,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
61,116,chr1,9967722,9968485,2.83033,5.38065,544,763,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
61,117,chr1,9967722,9968485,2.83033,5.38065,544,763,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
62,119,chr1,10008653,10009706,3.43035,8.86243,517,1053,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
62,120,chr1,10008653,10009706,3.43035,8.86243,517,1053,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
63,121,chr1,10036244,10036552,3.85893,11.67542,164,308,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
64,121,chr1,10036865,10037244,2.27471,5.45414,135,379,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
65,122,chr1,10038933,10039648,3.24590,8.80535,203,715,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
66,122,chr1,10040303,10041393,3.14007,9.33767,532,1090,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
68,126,chr1,10233762,10234018,3.17319,7.30080,111,256,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
76,130,chr1,10694129,10694465,3.14930,7.23784,161,336,ENSMUSG00000081417,,Gm15603,chr1,10695123,10695614,1
79,131,chr1,10719320,10720613,4.54466,16.61076,799,1293,ENSMUSG00000042501,329093.0,Cpa6,chr1,10324720,10719945,-1
80,131,chr1,10720710,10721222,2.65889,4.49921,118,512,ENSMUSG00000042501,329093.0,Cpa6,chr1,10324720,10719945,-1
99,140,chr1,11413522,11413879,3.25891,7.81156,188,357,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
100,141,chr1,11414673,11415046,3.06423,6.74275,228,373,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
139,151,chr1,12689444,12691208,4.20180,14.09337,973,1764,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
140,151,chr1,12691732,12692208,3.08748,6.80520,89,476,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
187,156,chr1,13126088,13126905,4.28751,14.71610,425,817,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
188,156,chr1,13127006,13127417,3.43035,8.86243,134,411,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
189,156,chr1,13128001,13128920,3.85893,11.67542,359,919,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
204,160,chr1,13289879,13290354,2.94421,6.31335,163,475,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
205,160,chr1,13291375,13291819,2.61726,4.50583,48,444,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
209,161,chr1,13299141,13299395,2.64228,5.03765,187,254,ENSMUSG00000104170,,Gm37702,chr1,13297036,13298907,-1
210,161,chr1,13299685,13301014,4.15132,14.94967,277,1329,ENSMUSG00000104170,,Gm37702,chr1,13297036,13298907,-1
211,161,chr1,13301177,13301760,2.74461,4.93359,153,583,ENSMUSG00000104170,,Gm37702,chr1,13297036,13298907,-1
226,164,chr1,13357198,13357450,2.74461,4.93359,174,252,ENSMUSG00000102664,,Gm38380,chr1,13354483,13356730,-1
227,164,chr1,13358221,13359137,2.43049,3.63586,399,916,ENSMUSG00000102664,,Gm38380,chr1,13354483,13356730,-1
255,170,chr1,13659984,13660346,2.74461,4.93359,117,362,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
260,174,chr1,13848871,13849110,2.65889,4.49921,175,239,ENSMUSG00000102166,,Gm36947,chr1,13846871,13849119,-1
261,174,chr1,13849455,13849660,2.48746,3.66980,146,205,ENSMUSG00000102166,,Gm36947,chr1,13846871,13849119,-1
275,177,chr1,14181327,14182314,3.77321,11.09286,485,987,ENSMUSG00000095853,,Gm22616,chr1,14182578,14182677,1
308,179,chr1,14310545,14310852,2.41593,3.82754,179,307,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
309,179,chr1,14312309,14313086,3.51606,9.40481,138,777,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
351,181,chr1,14755631,14756455,3.69861,12.02724,284,824,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
353,183,chr1,14841574,14842098,2.91604,5.84324,152,524,ENSMUSG00000081201,,Smt3h2-ps4,chr1,14839869,14840156,-1
354,185,chr1,14918379,14918648,2.57318,4.07787,190,269,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
355,185,chr1,14918711,14919022,3.08748,6.80520,156,311,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
356,185,chr1,14919115,14919587,2.65889,4.49921,144,472,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
358,188,chr1,15287279,15287723,3.68750,10.52020,116,444,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
370,198,chr1,15891971,15892611,3.25891,7.81156,381,640,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
371,198,chr1,15892893,15893201,3.43035,8.86243,187,308,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
378,200,chr1,16092650,16092977,2.52361,4.74569,104,327,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
379,200,chr1,16093349,16093641,3.10769,7.27890,142,292,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
381,202,chr1,16102924,16103542,4.45895,15.98641,130,618,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
