peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670797,3672207,10.46314,33.73666,1006,1410,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,19,chr1,4495919,4496733,5.44955,10.73981,383,814,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,19,chr1,4496800,4497736,6.97543,17.03776,582,936,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,20,chr1,4496800,4497736,6.97543,17.03776,582,936,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
5,32,chr1,4784539,4786471,38.69816,376.55228,1018,1932,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
6,33,chr1,4806991,4809368,48.57753,403.73163,1028,2377,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
6,34,chr1,4806991,4809368,48.57753,403.73163,1028,2377,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
7,35,chr1,4856928,4859259,23.96744,214.46526,1448,2331,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
11,54,chr1,6213191,6216560,62.49155,443.44922,1962,3369,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
12,55,chr1,6358835,6359636,9.15525,27.15455,365,801,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
13,57,chr1,6382612,6383377,14.82278,57.83280,438,765,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
14,67,chr1,7087878,7090809,23.06725,203.10918,701,2931,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
16,74,chr1,7396793,7398802,21.27461,231.76663,1000,2009,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
17,95,chr1,9298860,9299506,3.70570,4.60232,194,646,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
18,101,chr1,9544621,9548980,45.34027,276.40433,956,4359,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
18,102,chr1,9544621,9548980,45.34027,276.40433,956,4359,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
19,107,chr1,9699426,9701465,44.22485,272.39401,1427,2039,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
20,108,chr1,9743328,9748989,69.91914,529.86823,4806,5661,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
20,109,chr1,9743328,9748989,69.91914,529.86823,4806,5661,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
24,110,chr1,9796950,9800579,34.31957,353.25589,1482,3629,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
26,113,chr1,9908491,9908759,4.35964,6.74585,71,268,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
27,114,chr1,9942514,9944677,59.42137,430.01071,1401,2163,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
27,115,chr1,9942514,9944677,59.42137,430.01071,1401,2163,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
28,116,chr1,9966890,9968585,29.02673,156.45941,1053,1695,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
28,117,chr1,9966890,9968585,29.02673,156.45941,1053,1695,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
31,119,chr1,10008851,10009328,6.56892,18.75520,236,477,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
32,121,chr1,10036827,10040724,46.88633,421.71042,3149,3897,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
32,122,chr1,10036827,10040724,46.88633,421.71042,3149,3897,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
33,126,chr1,10231153,10234020,56.64837,404.17490,1274,2867,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
36,136,chr1,10993182,10995075,19.83637,88.69460,655,1893,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
38,140,chr1,11413797,11414584,5.23157,9.90431,344,787,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
38,141,chr1,11413797,11414584,5.23157,9.90431,344,787,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
40,152,chr1,12990617,12992935,14.49357,64.48521,1599,2318,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
44,165,chr1,13371290,13375266,47.72578,420.83719,1737,3976,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
44,166,chr1,13371290,13375266,47.72578,420.83719,1737,3976,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
51,168,chr1,13587311,13590651,60.28174,446.93631,2267,3340,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
52,170,chr1,13659044,13660997,43.18977,292.47211,1234,1953,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
53,171,chr1,13668646,13669536,3.62015,7.32377,499,890,ENSMUSG00000067813,381246.0,Xkr9,chr1,13668771,13701723,1
54,179,chr1,14309374,14310474,11.33241,38.30280,549,1100,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
56,181,chr1,14755051,14756353,8.28332,22.96846,553,1302,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
57,188,chr1,15286472,15287489,15.47673,61.68866,399,1017,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
58,195,chr1,15805034,15806942,49.61890,469.64917,829,1908,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
60,198,chr1,15892302,15893143,14.38682,55.29382,460,841,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
61,200,chr1,16092902,16093556,9.15525,27.15455,345,654,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
62,201,chr1,16102803,16107022,39.46924,306.29501,2091,4219,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
62,202,chr1,16102803,16107022,39.46924,306.29501,2091,4219,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
63,206,chr1,16518385,16520281,37.71090,216.22595,684,1896,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
64,207,chr1,16617337,16619891,36.56514,421.23611,1751,2554,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
64,208,chr1,16617337,16619891,36.56514,421.23611,1751,2554,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
65,209,chr1,16655234,16657900,44.44464,382.96350,1610,2666,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
65,210,chr1,16655234,16657900,44.44464,382.96350,1610,2666,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
66,211,chr1,16664886,16666321,45.90502,358.41946,554,1435,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
66,212,chr1,16664886,16666321,45.90502,358.41946,554,1435,ENSMUSG00000025940,70397.0,Tmem70,chr1,16665207,16678275,1
67,213,chr1,16687784,16689869,22.28646,157.14313,871,2085,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
